,episode,make_span,reward,min make span
0,0.0,883.0,-44.595959595959584,883.0
1,0.0,911.0,-46.010101010101,883.0
2,0.0,894.0,-45.151515151515135,883.0
3,0.0,911.0,-46.010101010101,883.0
4,0.0,899.0,-45.40404040404039,883.0
5,0.0,875.0,-44.19191919191918,875.0
6,0.0,884.0,-44.646464646464636,875.0
7,0.0,885.0,-44.69696969696969,875.0
8,0.0,891.0,-44.999999999999986,875.0
9,1.0,906.0,-45.75757575757575,875.0
10,1.0,948.0,-47.878787878787875,875.0
11,1.0,895.0,-45.202020202020186,875.0
12,1.0,880.0,-44.444444444444436,875.0
13,1.0,905.0,-45.707070707070685,875.0
14,1.0,898.0,-45.35353535353535,875.0
15,1.0,910.0,-45.95959595959595,875.0
16,1.0,907.0,-45.80808080808081,875.0
17,1.0,872.0,-44.04040404040403,872.0
18,2.0,873.0,-44.090909090909065,872.0
19,2.0,878.0,-44.343434343434325,872.0
20,2.0,911.0,-46.01010101010101,872.0
21,2.0,932.0,-47.070707070707066,872.0
22,2.0,912.0,-46.060606060606055,872.0
23,2.0,920.0,-46.46464646464644,872.0
24,2.0,930.0,-46.96969696969694,872.0
25,2.0,880.0,-44.44444444444443,872.0
26,2.0,888.0,-44.84848484848484,872.0
27,3.0,877.0,-44.29292929292929,872.0
28,3.0,884.0,-44.64646464646463,872.0
29,3.0,891.0,-44.99999999999999,872.0
30,3.0,904.0,-45.65656565656565,872.0
31,3.0,899.0,-45.404040404040394,872.0
32,3.0,882.0,-44.54545454545453,872.0
33,3.0,878.0,-44.34343434343433,872.0
34,3.0,904.0,-45.65656565656565,872.0
35,3.0,899.0,-45.4040404040404,872.0
36,4.0,884.0,-44.646464646464636,872.0
37,4.0,884.0,-44.64646464646465,872.0
38,4.0,907.0,-45.808080808080796,872.0
39,4.0,912.0,-46.06060606060605,872.0
40,4.0,886.0,-44.74747474747474,872.0
41,4.0,886.0,-44.74747474747474,872.0
42,4.0,862.0,-43.53535353535352,862.0
43,4.0,898.0,-45.35353535353534,862.0
44,4.0,936.0,-47.27272727272726,862.0
45,5.0,918.0,-46.36363636363635,862.0
46,5.0,886.0,-44.74747474747474,862.0
47,5.0,919.0,-46.4141414141414,862.0
48,5.0,928.0,-46.868686868686844,862.0
49,5.0,880.0,-44.444444444444436,862.0
50,5.0,905.0,-45.70707070707069,862.0
51,5.0,877.0,-44.29292929292929,862.0
52,5.0,911.0,-46.010101010101,862.0
53,5.0,914.0,-46.16161616161616,862.0
54,6.0,882.0,-44.54545454545453,862.0
55,6.0,921.0,-46.51515151515149,862.0
56,6.0,939.0,-47.42424242424241,862.0
57,6.0,931.0,-47.02020202020201,862.0
58,6.0,911.0,-46.010101010101,862.0
59,6.0,909.0,-45.909090909090885,862.0
60,6.0,891.0,-44.99999999999999,862.0
61,6.0,923.0,-46.616161616161605,862.0
62,6.0,899.0,-45.4040404040404,862.0
63,7.0,884.0,-44.64646464646464,862.0
64,7.0,895.0,-45.20202020202019,862.0
65,7.0,898.0,-45.35353535353534,862.0
66,7.0,878.0,-44.34343434343433,862.0
67,7.0,915.0,-46.212121212121204,862.0
68,7.0,904.0,-45.656565656565654,862.0
69,7.0,942.0,-47.57575757575757,862.0
70,7.0,882.0,-44.545454545454525,862.0
71,7.0,909.0,-45.90909090909091,862.0
72,8.0,897.0,-45.30303030303029,862.0
73,8.0,914.0,-46.16161616161616,862.0
74,8.0,928.0,-46.86868686868687,862.0
75,8.0,903.0,-45.606060606060595,862.0
76,8.0,885.0,-44.696969696969695,862.0
77,8.0,895.0,-45.20202020202019,862.0
78,8.0,930.0,-46.96969696969696,862.0
79,8.0,944.0,-47.676767676767675,862.0
80,8.0,915.0,-46.2121212121212,862.0
81,9.0,882.0,-44.545454545454525,862.0
82,9.0,912.0,-46.06060606060604,862.0
83,9.0,880.0,-44.444444444444436,862.0
84,9.0,870.0,-43.93939393939394,862.0
85,9.0,887.0,-44.79797979797979,862.0
86,9.0,899.0,-45.4040404040404,862.0
87,9.0,890.0,-44.94949494949494,862.0
88,9.0,882.0,-44.54545454545454,862.0
89,9.0,896.0,-45.25252525252523,862.0
90,10.0,893.0,-45.101010101010075,862.0
91,10.0,903.0,-45.606060606060595,862.0
92,10.0,875.0,-44.191919191919176,862.0
93,10.0,929.0,-46.91919191919191,862.0
94,10.0,907.0,-45.80808080808078,862.0
95,10.0,891.0,-44.99999999999999,862.0
96,10.0,895.0,-45.20202020202019,862.0
97,10.0,894.0,-45.15151515151514,862.0
98,10.0,878.0,-44.343434343434325,862.0
99,11.0,920.0,-46.46464646464645,862.0
100,11.0,876.0,-44.24242424242423,862.0
101,11.0,888.0,-44.84848484848483,862.0
102,11.0,891.0,-45.0,862.0
103,11.0,903.0,-45.606060606060595,862.0
104,11.0,891.0,-44.99999999999999,862.0
105,11.0,909.0,-45.90909090909091,862.0
106,11.0,877.0,-44.29292929292929,862.0
107,11.0,879.0,-44.39393939393938,862.0
108,12.0,882.0,-44.54545454545453,862.0
109,12.0,881.0,-44.49494949494947,862.0
110,12.0,887.0,-44.797979797979785,862.0
111,12.0,895.0,-45.202020202020186,862.0
112,12.0,921.0,-46.515151515151516,862.0
113,12.0,910.0,-45.95959595959595,862.0
114,12.0,869.0,-43.888888888888886,862.0
115,12.0,884.0,-44.64646464646465,862.0
116,12.0,938.0,-47.37373737373737,862.0
117,13.0,892.0,-45.050505050505045,862.0
118,13.0,871.0,-43.98989898989898,862.0
119,13.0,914.0,-46.161616161616145,862.0
120,13.0,903.0,-45.6060606060606,862.0
121,13.0,882.0,-44.54545454545453,862.0
122,13.0,892.0,-45.050505050505045,862.0
123,13.0,891.0,-44.99999999999999,862.0
124,13.0,892.0,-45.050505050505045,862.0
125,13.0,933.0,-47.12121212121211,862.0
