,episode,make_span,reward,min make span
0,0.0,917.0,-94.53608247422677,917.0
1,0.0,871.0,-89.79381443298963,871.0
2,0.0,853.0,-87.93814432989687,853.0
3,0.0,872.0,-89.89690721649485,853.0
4,0.0,870.0,-89.69072164948452,853.0
5,0.0,860.0,-88.659793814433,853.0
6,0.0,875.0,-90.2061855670103,853.0
7,0.0,880.0,-90.72164948453603,853.0
8,0.0,868.0,-89.48453608247418,853.0
9,1.0,871.0,-89.79381443298962,853.0
10,1.0,885.0,-91.23711340206184,853.0
11,1.0,866.0,-89.27835051546393,853.0
12,1.0,855.0,-88.14432989690717,853.0
13,1.0,857.0,-88.35051546391749,853.0
14,1.0,883.0,-91.0309278350515,853.0
15,1.0,864.0,-89.07216494845359,853.0
16,1.0,863.0,-88.96907216494841,853.0
17,1.0,863.0,-88.96907216494843,853.0
18,2.0,884.0,-91.13402061855668,853.0
19,2.0,852.0,-87.83505154639171,852.0
20,2.0,854.0,-88.04123711340205,852.0
21,2.0,869.0,-89.58762886597935,852.0
22,2.0,854.0,-88.04123711340203,852.0
23,2.0,877.0,-90.41237113402059,852.0
24,2.0,867.0,-89.38144329896906,852.0
25,2.0,878.0,-90.51546391752572,852.0
26,2.0,899.0,-92.68041237113401,852.0
27,3.0,861.0,-88.76288659793808,852.0
28,3.0,907.0,-93.5051546391752,852.0
29,3.0,861.0,-88.76288659793809,852.0
30,3.0,876.0,-90.30927835051541,852.0
31,3.0,877.0,-90.41237113402059,852.0
32,3.0,852.0,-87.83505154639172,852.0
33,3.0,904.0,-93.19587628865976,852.0
34,3.0,860.0,-88.65979381443296,852.0
35,3.0,948.0,-97.73195876288656,852.0
36,4.0,851.0,-87.73195876288659,851.0
37,4.0,850.0,-87.62886597938139,850.0
38,4.0,892.0,-91.9587628865979,850.0
39,4.0,870.0,-89.69072164948453,850.0
40,4.0,869.0,-89.58762886597934,850.0
41,4.0,858.0,-88.45360824742265,850.0
42,4.0,876.0,-90.30927835051543,850.0
43,4.0,857.0,-88.35051546391747,850.0
44,4.0,874.0,-90.10309278350512,850.0
45,5.0,896.0,-92.37113402061853,850.0
46,5.0,852.0,-87.83505154639171,850.0
47,5.0,863.0,-88.96907216494841,850.0
48,5.0,861.0,-88.76288659793808,850.0
49,5.0,871.0,-89.79381443298963,850.0
50,5.0,861.0,-88.76288659793809,850.0
51,5.0,868.0,-89.4845360824742,850.0
52,5.0,878.0,-90.51546391752574,850.0
53,5.0,885.0,-91.23711340206182,850.0
54,6.0,842.0,-86.80412371134018,842.0
55,6.0,849.0,-87.52577319587624,842.0
56,6.0,869.0,-89.58762886597934,842.0
57,6.0,862.0,-88.86597938144327,842.0
58,6.0,891.0,-91.85567010309272,842.0
59,6.0,867.0,-89.38144329896905,842.0
60,6.0,875.0,-90.20618556701027,842.0
61,6.0,855.0,-88.1443298969072,842.0
62,6.0,851.0,-87.73195876288652,842.0
63,7.0,945.0,-97.42268041237111,842.0
64,7.0,871.0,-89.79381443298968,842.0
65,7.0,862.0,-88.86597938144327,842.0
66,7.0,881.0,-90.8247422680412,842.0
67,7.0,878.0,-90.51546391752574,842.0
68,7.0,850.0,-87.62886597938143,842.0
69,7.0,917.0,-94.53608247422676,842.0
70,7.0,853.0,-87.93814432989684,842.0
71,7.0,878.0,-90.51546391752574,842.0
72,8.0,877.0,-90.41237113402056,842.0
73,8.0,876.0,-90.30927835051543,842.0
74,8.0,890.0,-91.75257731958763,842.0
75,8.0,857.0,-88.35051546391752,842.0
76,8.0,848.0,-87.42268041237112,842.0
77,8.0,920.0,-94.84536082474223,842.0
78,8.0,882.0,-90.92783505154634,842.0
79,8.0,859.0,-88.55670103092781,842.0
80,8.0,853.0,-87.93814432989684,842.0
81,9.0,853.0,-87.93814432989686,842.0
82,9.0,938.0,-96.70103092783503,842.0
83,9.0,884.0,-91.1340206185567,842.0
84,9.0,847.0,-87.31958762886593,842.0
85,9.0,886.0,-91.34020618556694,842.0
86,9.0,865.0,-89.17525773195872,842.0
87,9.0,901.0,-92.8865979381443,842.0
88,9.0,848.0,-87.4226804123711,842.0
89,9.0,865.0,-89.17525773195875,842.0
90,10.0,874.0,-90.1030927835051,842.0
91,10.0,852.0,-87.83505154639171,842.0
92,10.0,877.0,-90.41237113402059,842.0
93,10.0,860.0,-88.65979381443293,842.0
94,10.0,877.0,-90.41237113402056,842.0
95,10.0,856.0,-88.24742268041233,842.0
96,10.0,894.0,-92.1649484536082,842.0
97,10.0,884.0,-91.13402061855663,842.0
98,10.0,897.0,-92.47422680412369,842.0
99,11.0,864.0,-89.07216494845358,842.0
100,11.0,864.0,-89.07216494845362,842.0
101,11.0,866.0,-89.27835051546388,842.0
102,11.0,877.0,-90.41237113402057,842.0
103,11.0,866.0,-89.2783505154639,842.0
104,11.0,869.0,-89.58762886597933,842.0
105,11.0,862.0,-88.86597938144327,842.0
106,11.0,863.0,-88.96907216494844,842.0
107,11.0,857.0,-88.35051546391749,842.0
108,12.0,885.0,-91.23711340206187,842.0
109,12.0,864.0,-89.07216494845358,842.0
110,12.0,884.0,-91.13402061855666,842.0
111,12.0,869.0,-89.58762886597935,842.0
112,12.0,917.0,-94.53608247422676,842.0
113,12.0,892.0,-91.9587628865979,842.0
114,12.0,886.0,-91.34020618556701,842.0
115,12.0,877.0,-90.41237113402062,842.0
116,12.0,919.0,-94.74226804123707,842.0
117,13.0,875.0,-90.20618556701024,842.0
118,13.0,890.0,-91.75257731958762,842.0
119,13.0,867.0,-89.38144329896907,842.0
120,13.0,867.0,-89.38144329896902,842.0
121,13.0,892.0,-91.95876288659788,842.0
122,13.0,859.0,-88.55670103092781,842.0
123,13.0,846.0,-87.21649484536078,842.0
124,13.0,870.0,-89.69072164948449,842.0
125,13.0,849.0,-87.52577319587621,842.0
