,episode,make_span,reward,min make span
0,0.0,536.0,-29.45054945054945,536.0
1,0.0,520.0,-28.571428571428573,520.0
2,0.0,499.0,-27.417582417582416,499.0
3,0.0,541.0,-29.725274725274733,499.0
4,0.0,545.0,-29.945054945054945,499.0
5,0.0,522.0,-28.681318681318686,499.0
6,0.0,507.0,-27.857142857142854,499.0
7,0.0,521.0,-28.62637362637363,499.0
8,0.0,555.0,-30.494505494505496,499.0
9,1.0,511.0,-28.07692307692308,499.0
10,1.0,558.0,-30.65934065934066,499.0
11,1.0,531.0,-29.175824175824182,499.0
12,1.0,514.0,-28.241758241758255,499.0
13,1.0,543.0,-29.83516483516484,499.0
14,1.0,528.0,-29.010989010989018,499.0
15,1.0,534.0,-29.340659340659347,499.0
16,1.0,525.0,-28.84615384615385,499.0
17,1.0,542.0,-29.780219780219785,499.0
18,2.0,521.0,-28.626373626373635,499.0
19,2.0,546.0,-30.000000000000004,499.0
20,2.0,558.0,-30.65934065934066,499.0
21,2.0,575.0,-31.5934065934066,499.0
22,2.0,523.0,-28.736263736263737,499.0
23,2.0,527.0,-28.956043956043956,499.0
24,2.0,583.0,-32.032967032967036,499.0
25,2.0,546.0,-30.000000000000007,499.0
26,2.0,510.0,-28.021978021978033,499.0
27,3.0,517.0,-28.406593406593412,499.0
28,3.0,580.0,-31.868131868131872,499.0
29,3.0,540.0,-29.670329670329664,499.0
30,3.0,513.0,-28.186813186813193,499.0
31,3.0,529.0,-29.06593406593407,499.0
32,3.0,571.0,-31.373626373626376,499.0
33,3.0,535.0,-29.395604395604398,499.0
34,3.0,569.0,-31.26373626373627,499.0
35,3.0,585.0,-32.142857142857146,499.0
36,4.0,543.0,-29.835164835164846,499.0
37,4.0,548.0,-30.109890109890113,499.0
38,4.0,577.0,-31.70329670329671,499.0
39,4.0,525.0,-28.846153846153854,499.0
40,4.0,555.0,-30.494505494505507,499.0
41,4.0,521.0,-28.62637362637363,499.0
42,4.0,545.0,-29.94505494505494,499.0
43,4.0,576.0,-31.648351648351642,499.0
44,4.0,535.0,-29.3956043956044,499.0
45,5.0,549.0,-30.164835164835168,499.0
46,5.0,511.0,-28.076923076923084,499.0
47,5.0,543.0,-29.835164835164846,499.0
48,5.0,518.0,-28.46153846153847,499.0
49,5.0,531.0,-29.175824175824186,499.0
50,5.0,531.0,-29.17582417582419,499.0
51,5.0,536.0,-29.450549450549453,499.0
52,5.0,560.0,-30.76923076923077,499.0
53,5.0,535.0,-29.395604395604398,499.0
54,6.0,517.0,-28.40659340659342,499.0
55,6.0,528.0,-29.010989010989018,499.0
56,6.0,542.0,-29.780219780219785,499.0
57,6.0,496.0,-27.25274725274726,496.0
