,episode,make_span,reward,min make span
0,0.0,233.0,-613.157894736842,233.0
1,0.0,218.0,-573.6842105263158,218.0
2,0.0,234.0,-615.7894736842104,218.0
3,0.0,225.0,-592.1052631578949,218.0
4,0.0,253.0,-665.7894736842106,218.0
5,0.0,250.0,-657.8947368421052,218.0
6,0.0,228.0,-600.0000000000002,218.0
7,0.0,226.0,-594.7368421052633,218.0
8,0.0,222.0,-584.2105263157896,218.0
9,1.0,209.0,-550.0000000000001,209.0
10,1.0,229.0,-602.6315789473687,209.0
11,1.0,223.0,-586.8421052631577,209.0
12,1.0,230.0,-605.2631578947369,209.0
13,1.0,252.0,-663.1578947368423,209.0
14,1.0,216.0,-568.4210526315788,209.0
15,1.0,219.0,-576.3157894736842,209.0
16,1.0,242.0,-636.8421052631578,209.0
17,1.0,220.0,-578.9473684210525,209.0
18,2.0,226.0,-594.7368421052635,209.0
19,2.0,223.0,-586.842105263158,209.0
20,2.0,230.0,-605.2631578947369,209.0
21,2.0,211.0,-555.2631578947369,209.0
22,2.0,242.0,-636.8421052631579,209.0
23,2.0,229.0,-602.6315789473686,209.0
24,2.0,252.0,-663.1578947368421,209.0
25,2.0,238.0,-626.3157894736843,209.0
26,2.0,217.0,-571.0526315789474,209.0
27,3.0,245.0,-644.7368421052632,209.0
28,3.0,247.0,-650.0000000000002,209.0
29,3.0,229.0,-602.6315789473683,209.0
30,3.0,216.0,-568.421052631579,209.0
31,3.0,242.0,-636.8421052631576,209.0
32,3.0,246.0,-647.3684210526314,209.0
33,3.0,233.0,-613.157894736842,209.0
34,3.0,223.0,-586.8421052631581,209.0
35,3.0,223.0,-586.8421052631578,209.0
36,4.0,240.0,-631.5789473684212,209.0
37,4.0,202.0,-531.578947368421,202.0
38,4.0,222.0,-584.2105263157896,202.0
39,4.0,223.0,-586.8421052631583,202.0
40,4.0,242.0,-636.8421052631577,202.0
41,4.0,204.0,-536.842105263158,202.0
42,4.0,225.0,-592.1052631578949,202.0
43,4.0,238.0,-626.3157894736842,202.0
44,4.0,226.0,-594.7368421052631,202.0
45,5.0,239.0,-628.9473684210526,202.0
46,5.0,252.0,-663.1578947368421,202.0
47,5.0,218.0,-573.6842105263158,202.0
48,5.0,228.0,-600.0,202.0
49,5.0,239.0,-628.9473684210528,202.0
50,5.0,229.0,-602.6315789473688,202.0
51,5.0,234.0,-615.7894736842105,202.0
52,5.0,237.0,-623.684210526316,202.0
53,5.0,230.0,-605.2631578947368,202.0
54,6.0,236.0,-621.0526315789475,202.0
55,6.0,229.0,-602.6315789473686,202.0
56,6.0,213.0,-560.5263157894736,202.0
57,6.0,244.0,-642.1052631578947,202.0
58,6.0,225.0,-592.1052631578948,202.0
59,6.0,216.0,-568.4210526315791,202.0
60,6.0,235.0,-618.4210526315791,202.0
61,6.0,223.0,-586.8421052631581,202.0
62,6.0,231.0,-607.8947368421052,202.0
63,7.0,212.0,-557.8947368421052,202.0
64,7.0,215.0,-565.7894736842106,202.0
65,7.0,218.0,-573.6842105263158,202.0
66,7.0,238.0,-626.3157894736844,202.0
67,7.0,250.0,-657.8947368421055,202.0
68,7.0,243.0,-639.4736842105262,202.0
69,7.0,214.0,-563.157894736842,202.0
70,7.0,238.0,-626.3157894736844,202.0
71,7.0,209.0,-550.0000000000001,202.0
72,8.0,237.0,-623.6842105263157,202.0
73,8.0,222.0,-584.2105263157896,202.0
74,8.0,234.0,-615.7894736842107,202.0
75,8.0,249.0,-655.2631578947369,202.0
76,8.0,251.0,-660.5263157894736,202.0
77,8.0,218.0,-573.6842105263157,202.0
78,8.0,218.0,-573.684210526316,202.0
79,8.0,265.0,-697.3684210526318,202.0
80,8.0,223.0,-586.8421052631583,202.0
81,9.0,229.0,-602.6315789473684,202.0
82,9.0,189.0,-497.3684210526316,189.0
83,9.0,240.0,-631.5789473684213,189.0
84,9.0,221.0,-581.578947368421,189.0
85,9.0,220.0,-578.9473684210528,189.0
86,9.0,209.0,-550.0000000000001,189.0
87,9.0,238.0,-626.3157894736842,189.0
88,9.0,220.0,-578.9473684210527,189.0
89,9.0,230.0,-605.2631578947369,189.0
90,10.0,232.0,-610.5263157894734,189.0
91,10.0,241.0,-634.2105263157896,189.0
92,10.0,222.0,-584.2105263157894,189.0
93,10.0,235.0,-618.4210526315787,189.0
94,10.0,215.0,-565.789473684211,189.0
95,10.0,215.0,-565.7894736842105,189.0
96,10.0,222.0,-584.2105263157895,189.0
97,10.0,229.0,-602.6315789473683,189.0
98,10.0,235.0,-618.421052631579,189.0
99,11.0,237.0,-623.6842105263157,189.0
100,11.0,243.0,-639.4736842105264,189.0
101,11.0,224.0,-589.4736842105264,189.0
102,11.0,249.0,-655.2631578947368,189.0
103,11.0,229.0,-602.6315789473683,189.0
104,11.0,215.0,-565.7894736842107,189.0
105,11.0,206.0,-542.1052631578949,189.0
106,11.0,222.0,-584.2105263157895,189.0
107,11.0,217.0,-571.0526315789475,189.0
108,12.0,221.0,-581.578947368421,189.0
109,12.0,212.0,-557.8947368421053,189.0
110,12.0,235.0,-618.421052631579,189.0
111,12.0,224.0,-589.4736842105265,189.0
112,12.0,218.0,-573.684210526316,189.0
113,12.0,213.0,-560.5263157894738,189.0
114,12.0,233.0,-613.1578947368422,189.0
115,12.0,224.0,-589.4736842105261,189.0
116,12.0,241.0,-634.2105263157896,189.0
117,13.0,229.0,-602.6315789473686,189.0
118,13.0,221.0,-581.5789473684213,189.0
119,13.0,237.0,-623.6842105263156,189.0
120,13.0,207.0,-544.7368421052631,189.0
121,13.0,220.0,-578.9473684210527,189.0
122,13.0,209.0,-550.0000000000001,189.0
123,13.0,207.0,-544.736842105263,189.0
124,13.0,223.0,-586.8421052631577,189.0
125,13.0,205.0,-539.4736842105265,189.0
126,14.0,245.0,-644.7368421052632,189.0
127,14.0,206.0,-542.1052631578948,189.0
128,14.0,215.0,-565.7894736842105,189.0
129,14.0,224.0,-589.4736842105266,189.0
130,14.0,220.0,-578.9473684210528,189.0
131,14.0,214.0,-563.1578947368422,189.0
132,14.0,223.0,-586.8421052631578,189.0
133,14.0,211.0,-555.2631578947369,189.0
134,14.0,249.0,-655.263157894737,189.0
135,15.0,221.0,-581.5789473684212,189.0
136,15.0,235.0,-618.4210526315788,189.0
137,15.0,212.0,-557.8947368421054,189.0
138,15.0,207.0,-544.7368421052632,189.0
139,15.0,222.0,-584.2105263157895,189.0
140,15.0,219.0,-576.315789473684,189.0
141,15.0,206.0,-542.1052631578949,189.0
142,15.0,216.0,-568.4210526315792,189.0
143,15.0,219.0,-576.3157894736844,189.0
144,16.0,213.0,-560.5263157894738,189.0
145,16.0,219.0,-576.3157894736842,189.0
146,16.0,213.0,-560.5263157894738,189.0
147,16.0,229.0,-602.6315789473684,189.0
148,16.0,195.0,-513.1578947368422,189.0
149,16.0,212.0,-557.8947368421054,189.0
150,16.0,209.0,-550.0000000000001,189.0
151,16.0,215.0,-565.7894736842109,189.0
152,16.0,213.0,-560.5263157894735,189.0
153,17.0,218.0,-573.6842105263158,189.0
154,17.0,212.0,-557.8947368421052,189.0
155,17.0,213.0,-560.5263157894739,189.0
156,17.0,216.0,-568.421052631579,189.0
157,17.0,239.0,-628.9473684210527,189.0
158,17.0,215.0,-565.7894736842106,189.0
159,17.0,220.0,-578.9473684210526,189.0
160,17.0,214.0,-563.1578947368422,189.0
161,17.0,212.0,-557.8947368421052,189.0
162,18.0,220.0,-578.9473684210529,189.0
163,18.0,229.0,-602.6315789473684,189.0
164,18.0,218.0,-573.6842105263158,189.0
165,18.0,216.0,-568.4210526315791,189.0
166,18.0,227.0,-597.3684210526317,189.0
167,18.0,214.0,-563.157894736842,189.0
168,18.0,221.0,-581.5789473684208,189.0
169,18.0,241.0,-634.2105263157898,189.0
170,18.0,235.0,-618.4210526315791,189.0
171,19.0,201.0,-528.9473684210528,189.0
172,19.0,207.0,-544.7368421052632,189.0
173,19.0,210.0,-552.6315789473683,189.0
174,19.0,211.0,-555.263157894737,189.0
175,19.0,209.0,-550.0000000000001,189.0
176,19.0,203.0,-534.2105263157896,189.0
177,19.0,214.0,-563.1578947368422,189.0
178,19.0,203.0,-534.2105263157897,189.0
179,19.0,248.0,-652.6315789473689,189.0
180,20.0,241.0,-634.2105263157896,189.0
181,20.0,222.0,-584.2105263157895,189.0
182,20.0,211.0,-555.2631578947369,189.0
183,20.0,222.0,-584.2105263157891,189.0
184,20.0,224.0,-589.4736842105265,189.0
185,20.0,207.0,-544.7368421052631,189.0
186,20.0,222.0,-584.2105263157897,189.0
187,20.0,211.0,-555.2631578947369,189.0
188,20.0,219.0,-576.3157894736846,189.0
189,21.0,223.0,-586.8421052631579,189.0
190,21.0,217.0,-571.0526315789471,189.0
191,21.0,221.0,-581.5789473684213,189.0
192,21.0,232.0,-610.5263157894739,189.0
193,21.0,234.0,-615.7894736842105,189.0
194,21.0,214.0,-563.1578947368422,189.0
195,21.0,226.0,-594.7368421052632,189.0
196,21.0,216.0,-568.4210526315788,189.0
197,21.0,223.0,-586.8421052631577,189.0
198,22.0,218.0,-573.6842105263158,189.0
199,22.0,214.0,-563.1578947368422,189.0
200,22.0,218.0,-573.6842105263157,189.0
201,22.0,211.0,-555.2631578947368,189.0
202,22.0,220.0,-578.9473684210528,189.0
203,22.0,204.0,-536.8421052631579,189.0
204,22.0,208.0,-547.3684210526317,189.0
205,22.0,237.0,-623.6842105263155,189.0
206,22.0,204.0,-536.842105263158,189.0
207,23.0,220.0,-578.9473684210527,189.0
208,23.0,221.0,-581.5789473684212,189.0
