,episode,make_span,reward,min make span
0,0.0,56.0,-466.66666666666663,56.0
1,0.0,60.0,-499.99999999999994,56.0
2,0.0,60.0,-500.00000000000006,56.0
3,0.0,56.0,-466.6666666666667,56.0
4,0.0,57.0,-474.9999999999999,56.0
5,0.0,63.0,-525.0,56.0
6,0.0,61.0,-508.33333333333326,56.0
7,0.0,66.0,-550.0,56.0
8,0.0,52.0,-433.3333333333333,52.0
9,1.0,57.0,-475.00000000000006,52.0
10,1.0,68.0,-566.6666666666666,52.0
11,1.0,54.0,-450.0,52.0
12,1.0,66.0,-550.0,52.0
13,1.0,55.0,-458.3333333333333,52.0
14,1.0,60.0,-500.00000000000006,52.0
15,1.0,73.0,-608.3333333333333,52.0
16,1.0,55.0,-458.3333333333333,52.0
17,1.0,55.0,-458.33333333333337,52.0
18,2.0,54.0,-449.9999999999999,52.0
19,2.0,57.0,-475.0,52.0
20,2.0,57.0,-474.99999999999994,52.0
21,2.0,66.0,-550.0,52.0
22,2.0,52.0,-433.3333333333333,52.0
23,2.0,65.0,-541.6666666666665,52.0
24,2.0,56.0,-466.66666666666663,52.0
25,2.0,54.0,-450.0,52.0
26,2.0,60.0,-500.0000000000001,52.0
27,3.0,71.0,-591.6666666666665,52.0
28,3.0,60.0,-500.0,52.0
29,3.0,54.0,-450.00000000000006,52.0
30,3.0,61.0,-508.3333333333333,52.0
31,3.0,57.0,-475.0,52.0
32,3.0,54.0,-449.9999999999999,52.0
33,3.0,54.0,-450.00000000000006,52.0
34,3.0,60.0,-500.00000000000006,52.0
35,3.0,57.0,-475.0,52.0
36,4.0,66.0,-550.0000000000001,52.0
37,4.0,54.0,-449.99999999999994,52.0
38,4.0,54.0,-449.99999999999994,52.0
39,4.0,49.0,-408.3333333333333,49.0
40,4.0,65.0,-541.6666666666665,49.0
41,4.0,60.0,-499.9999999999999,49.0
42,4.0,50.0,-416.66666666666663,49.0
43,4.0,54.0,-450.00000000000006,49.0
44,4.0,52.0,-433.3333333333333,49.0
45,5.0,57.0,-475.0,49.0
46,5.0,56.0,-466.66666666666663,49.0
47,5.0,48.0,-400.0,48.0
48,5.0,60.0,-499.99999999999994,48.0
49,5.0,60.0,-500.0,48.0
50,5.0,60.0,-499.99999999999983,48.0
51,5.0,50.0,-416.6666666666666,48.0
52,5.0,54.0,-450.00000000000006,48.0
53,5.0,58.0,-483.33333333333337,48.0
54,6.0,60.0,-500.0,48.0
55,6.0,54.0,-450.00000000000006,48.0
56,6.0,63.0,-525.0,48.0
57,6.0,62.0,-516.6666666666666,48.0
58,6.0,60.0,-499.99999999999994,48.0
59,6.0,56.0,-466.6666666666666,48.0
60,6.0,63.0,-525.0,48.0
61,6.0,54.0,-450.0,48.0
62,6.0,57.0,-474.99999999999994,48.0
63,7.0,59.0,-491.6666666666667,48.0
64,7.0,56.0,-466.6666666666666,48.0
65,7.0,54.0,-450.0,48.0
66,7.0,62.0,-516.6666666666666,48.0
67,7.0,51.0,-425.00000000000006,48.0
68,7.0,60.0,-499.99999999999994,48.0
69,7.0,53.0,-441.6666666666667,48.0
70,7.0,59.0,-491.6666666666665,48.0
71,7.0,54.0,-450.0,48.0
72,8.0,57.0,-474.9999999999999,48.0
73,8.0,49.0,-408.33333333333326,48.0
74,8.0,52.0,-433.3333333333333,48.0
75,8.0,54.0,-450.0,48.0
76,8.0,60.0,-500.0,48.0
77,8.0,60.0,-500.0,48.0
78,8.0,43.0,-358.3333333333333,43.0
79,8.0,62.0,-516.6666666666666,43.0
