,episode,make_span,reward,min make span
0,0.0,40.0,-333.33333333333337,40.0
1,0.0,47.0,-391.66666666666663,40.0
2,0.0,43.0,-358.3333333333334,40.0
3,0.0,47.0,-391.6666666666667,40.0
4,0.0,47.0,-391.6666666666667,40.0
5,0.0,39.0,-325.00000000000006,39.0
6,0.0,47.0,-391.6666666666667,39.0
7,0.0,44.0,-366.6666666666668,39.0
8,0.0,53.0,-441.6666666666668,39.0
9,1.0,42.0,-350.00000000000006,39.0
10,1.0,42.0,-350.00000000000006,39.0
11,1.0,48.0,-399.99999999999994,39.0
12,1.0,40.0,-333.3333333333334,39.0
13,1.0,44.0,-366.66666666666663,39.0
14,1.0,44.0,-366.6666666666667,39.0
15,1.0,42.0,-349.99999999999994,39.0
16,1.0,46.0,-383.33333333333337,39.0
17,1.0,46.0,-383.33333333333326,39.0
18,2.0,45.0,-374.99999999999994,39.0
19,2.0,43.0,-358.3333333333333,39.0
20,2.0,49.0,-408.3333333333332,39.0
21,2.0,42.0,-350.0,39.0
22,2.0,43.0,-358.3333333333334,39.0
23,2.0,46.0,-383.3333333333333,39.0
24,2.0,54.0,-450.0,39.0
25,2.0,51.0,-425.00000000000006,39.0
26,2.0,43.0,-358.3333333333333,39.0
27,3.0,59.0,-491.6666666666667,39.0
28,3.0,45.0,-374.99999999999994,39.0
29,3.0,46.0,-383.3333333333334,39.0
30,3.0,39.0,-324.99999999999994,39.0
31,3.0,47.0,-391.66666666666674,39.0
32,3.0,49.0,-408.3333333333333,39.0
33,3.0,37.0,-308.3333333333333,37.0
34,3.0,39.0,-325.00000000000006,37.0
35,3.0,42.0,-349.99999999999994,37.0
36,4.0,42.0,-350.0000000000001,37.0
37,4.0,40.0,-333.3333333333333,37.0
38,4.0,41.0,-341.6666666666667,37.0
39,4.0,41.0,-341.6666666666667,37.0
40,4.0,39.0,-325.00000000000006,37.0
41,4.0,48.0,-399.9999999999999,37.0
42,4.0,45.0,-375.00000000000006,37.0
43,4.0,42.0,-350.0,37.0
44,4.0,53.0,-441.66666666666663,37.0
45,5.0,40.0,-333.33333333333326,37.0
46,5.0,44.0,-366.6666666666667,37.0
47,5.0,44.0,-366.6666666666666,37.0
48,5.0,45.0,-375.00000000000006,37.0
49,5.0,46.0,-383.3333333333333,37.0
50,5.0,43.0,-358.3333333333333,37.0
51,5.0,42.0,-349.99999999999994,37.0
52,5.0,42.0,-350.0,37.0
53,5.0,43.0,-358.3333333333333,37.0
54,6.0,46.0,-383.33333333333337,37.0
55,6.0,40.0,-333.33333333333337,37.0
56,6.0,49.0,-408.33333333333337,37.0
57,6.0,46.0,-383.33333333333337,37.0
58,6.0,43.0,-358.33333333333326,37.0
59,6.0,47.0,-391.66666666666674,37.0
60,6.0,51.0,-425.0,37.0
61,6.0,49.0,-408.3333333333333,37.0
62,6.0,50.0,-416.66666666666663,37.0
63,7.0,41.0,-341.66666666666663,37.0
64,7.0,48.0,-400.0,37.0
65,7.0,45.0,-375.0000000000001,37.0
66,7.0,42.0,-350.00000000000006,37.0
67,7.0,39.0,-325.0,37.0
68,7.0,44.0,-366.6666666666667,37.0
69,7.0,45.0,-375.00000000000006,37.0
70,7.0,42.0,-350.00000000000006,37.0
71,7.0,46.0,-383.33333333333326,37.0
72,8.0,55.0,-458.33333333333337,37.0
73,8.0,46.0,-383.3333333333333,37.0
74,8.0,49.0,-408.33333333333337,37.0
75,8.0,47.0,-391.6666666666667,37.0
76,8.0,44.0,-366.66666666666663,37.0
77,8.0,41.0,-341.66666666666674,37.0
78,8.0,46.0,-383.33333333333337,37.0
79,8.0,43.0,-358.33333333333337,37.0
80,8.0,54.0,-450.0,37.0
81,9.0,44.0,-366.66666666666663,37.0
82,9.0,53.0,-441.66666666666663,37.0
83,9.0,39.0,-325.0000000000001,37.0
84,9.0,36.0,-300.0000000000001,36.0
85,9.0,42.0,-350.0,36.0
86,9.0,41.0,-341.66666666666663,36.0
87,9.0,43.0,-358.3333333333332,36.0
88,9.0,38.0,-316.6666666666667,36.0
89,9.0,40.0,-333.3333333333334,36.0
90,10.0,48.0,-400.0000000000001,36.0
91,10.0,48.0,-400.0,36.0
92,10.0,47.0,-391.66666666666663,36.0
93,10.0,46.0,-383.33333333333326,36.0
94,10.0,39.0,-325.00000000000006,36.0
95,10.0,41.0,-341.6666666666667,36.0
96,10.0,41.0,-341.66666666666663,36.0
97,10.0,46.0,-383.3333333333333,36.0
98,10.0,41.0,-341.6666666666667,36.0
99,11.0,45.0,-375.00000000000006,36.0
100,11.0,39.0,-325.00000000000006,36.0
101,11.0,43.0,-358.3333333333333,36.0
102,11.0,49.0,-408.3333333333333,36.0
103,11.0,41.0,-341.6666666666667,36.0
104,11.0,48.0,-400.0,36.0
105,11.0,51.0,-425.0,36.0
106,11.0,49.0,-408.3333333333333,36.0
107,11.0,47.0,-391.66666666666663,36.0
108,12.0,45.0,-375.00000000000006,36.0
