,episode,make_span,reward,min make span
0,0.0,300.0,-789.4736842105267,300.0
1,0.0,293.0,-771.0526315789474,293.0
2,0.0,328.0,-863.1578947368413,293.0
3,0.0,320.0,-842.1052631578954,293.0
4,0.0,291.0,-765.7894736842103,291.0
5,0.0,304.0,-799.9999999999998,291.0
6,0.0,317.0,-834.2105263157896,291.0
7,0.0,311.0,-818.421052631579,291.0
8,0.0,303.0,-797.3684210526319,291.0
9,1.0,327.0,-860.5263157894734,291.0
10,1.0,284.0,-747.3684210526317,284.0
11,1.0,297.0,-781.5789473684207,284.0
12,1.0,298.0,-784.2105263157897,284.0
13,1.0,299.0,-786.8421052631581,284.0
14,1.0,286.0,-752.6315789473689,284.0
15,1.0,315.0,-828.9473684210533,284.0
16,1.0,312.0,-821.0526315789472,284.0
17,1.0,273.0,-718.4210526315791,273.0
18,2.0,308.0,-810.5263157894734,273.0
19,2.0,299.0,-786.8421052631583,273.0
20,2.0,324.0,-852.6315789473684,273.0
21,2.0,297.0,-781.5789473684214,273.0
22,2.0,319.0,-839.4736842105266,273.0
23,2.0,343.0,-902.6315789473686,273.0
24,2.0,302.0,-794.7368421052631,273.0
25,2.0,294.0,-773.6842105263161,273.0
26,2.0,304.0,-799.9999999999997,273.0
27,3.0,294.0,-773.6842105263154,273.0
28,3.0,291.0,-765.7894736842109,273.0
29,3.0,304.0,-800.0000000000002,273.0
30,3.0,326.0,-857.8947368421054,273.0
31,3.0,306.0,-805.2631578947369,273.0
32,3.0,318.0,-836.8421052631583,273.0
33,3.0,300.0,-789.4736842105262,273.0
34,3.0,319.0,-839.4736842105264,273.0
35,3.0,303.0,-797.3684210526317,273.0
36,4.0,315.0,-828.9473684210528,273.0
37,4.0,274.0,-721.0526315789475,273.0
38,4.0,281.0,-739.4736842105261,273.0
39,4.0,300.0,-789.4736842105262,273.0
40,4.0,317.0,-834.2105263157897,273.0
41,4.0,296.0,-778.9473684210523,273.0
42,4.0,295.0,-776.3157894736836,273.0
43,4.0,340.0,-894.736842105263,273.0
44,4.0,294.0,-773.6842105263158,273.0
45,5.0,324.0,-852.6315789473683,273.0
46,5.0,286.0,-752.6315789473683,273.0
47,5.0,336.0,-884.2105263157894,273.0
48,5.0,300.0,-789.4736842105265,273.0
49,5.0,283.0,-744.7368421052635,273.0
50,5.0,293.0,-771.0526315789476,273.0
51,5.0,303.0,-797.3684210526313,273.0
52,5.0,316.0,-831.5789473684212,273.0
53,5.0,310.0,-815.7894736842105,273.0
54,6.0,297.0,-781.5789473684216,273.0
55,6.0,302.0,-794.7368421052635,273.0
56,6.0,325.0,-855.2631578947367,273.0
57,6.0,290.0,-763.1578947368425,273.0
58,6.0,285.0,-750.0000000000006,273.0
59,6.0,296.0,-778.9473684210521,273.0
60,6.0,317.0,-834.2105263157896,273.0
61,6.0,286.0,-752.6315789473683,273.0
62,6.0,268.0,-705.2631578947367,268.0
63,7.0,304.0,-800.0000000000006,268.0
64,7.0,311.0,-818.4210526315787,268.0
65,7.0,283.0,-744.7368421052629,268.0
66,7.0,298.0,-784.2105263157897,268.0
67,7.0,290.0,-763.1578947368416,268.0
68,7.0,297.0,-781.5789473684209,268.0
69,7.0,293.0,-771.0526315789474,268.0
70,7.0,297.0,-781.5789473684208,268.0
71,7.0,286.0,-752.6315789473691,268.0
72,8.0,305.0,-802.6315789473683,268.0
73,8.0,288.0,-757.8947368421049,268.0
74,8.0,302.0,-794.7368421052633,268.0
75,8.0,296.0,-778.9473684210526,268.0
76,8.0,302.0,-794.7368421052633,268.0
77,8.0,284.0,-747.3684210526317,268.0
78,8.0,320.0,-842.1052631578947,268.0
79,8.0,300.0,-789.4736842105264,268.0
80,8.0,286.0,-752.631578947369,268.0
81,9.0,295.0,-776.3157894736846,268.0
82,9.0,372.0,-978.9473684210529,268.0
83,9.0,291.0,-765.7894736842106,268.0
84,9.0,291.0,-765.7894736842106,268.0
85,9.0,316.0,-831.5789473684207,268.0
86,9.0,302.0,-794.7368421052626,268.0
87,9.0,315.0,-828.9473684210524,268.0
88,9.0,296.0,-778.947368421053,268.0
89,9.0,300.0,-789.4736842105261,268.0
90,10.0,295.0,-776.315789473684,268.0
91,10.0,281.0,-739.4736842105262,268.0
92,10.0,314.0,-826.3157894736845,268.0
93,10.0,289.0,-760.5263157894733,268.0
94,10.0,294.0,-773.6842105263154,268.0
95,10.0,301.0,-792.1052631578949,268.0
96,10.0,320.0,-842.1052631578948,268.0
97,10.0,277.0,-728.9473684210529,268.0
98,10.0,287.0,-755.2631578947376,268.0
99,11.0,282.0,-742.1052631578948,268.0
100,11.0,287.0,-755.2631578947361,268.0
101,11.0,310.0,-815.7894736842102,268.0
102,11.0,298.0,-784.2105263157896,268.0
103,11.0,288.0,-757.8947368421059,268.0
104,11.0,305.0,-802.6315789473689,268.0
105,11.0,287.0,-755.2631578947371,268.0
106,11.0,319.0,-839.4736842105264,268.0
107,11.0,305.0,-802.631578947369,268.0
108,12.0,341.0,-897.3684210526316,268.0
