,episode,make_span,reward,min make span
0,0.0,250.0,-657.8947368421053,250.0
1,0.0,268.0,-705.2631578947369,250.0
2,0.0,228.0,-599.9999999999998,228.0
3,0.0,244.0,-642.1052631578949,228.0
4,0.0,254.0,-668.4210526315788,228.0
5,0.0,220.0,-578.9473684210525,220.0
6,0.0,251.0,-660.5263157894735,220.0
7,0.0,240.0,-631.5789473684207,220.0
8,0.0,231.0,-607.8947368421053,220.0
9,1.0,229.0,-602.6315789473684,220.0
10,1.0,232.0,-610.5263157894739,220.0
11,1.0,282.0,-742.1052631578946,220.0
12,1.0,225.0,-592.1052631578948,220.0
13,1.0,228.0,-599.9999999999999,220.0
14,1.0,237.0,-623.6842105263158,220.0
15,1.0,229.0,-602.6315789473684,220.0
16,1.0,237.0,-623.6842105263158,220.0
17,1.0,278.0,-731.5789473684212,220.0
18,2.0,288.0,-757.8947368421047,220.0
19,2.0,274.0,-721.0526315789476,220.0
20,2.0,246.0,-647.3684210526312,220.0
21,2.0,270.0,-710.5263157894739,220.0
22,2.0,240.0,-631.5789473684212,220.0
23,2.0,234.0,-615.7894736842102,220.0
24,2.0,226.0,-594.7368421052632,220.0
25,2.0,234.0,-615.7894736842104,220.0
26,2.0,253.0,-665.7894736842104,220.0
27,3.0,279.0,-734.2105263157897,220.0
28,3.0,245.0,-644.736842105263,220.0
29,3.0,259.0,-681.5789473684207,220.0
30,3.0,312.0,-821.0526315789474,220.0
31,3.0,246.0,-647.3684210526314,220.0
32,3.0,290.0,-763.1578947368421,220.0
33,3.0,288.0,-757.894736842105,220.0
34,3.0,266.0,-700.0,220.0
35,3.0,285.0,-749.9999999999999,220.0
36,4.0,281.0,-739.4736842105262,220.0
37,4.0,250.0,-657.8947368421055,220.0
38,4.0,280.0,-736.8421052631581,220.0
39,4.0,255.0,-671.0526315789475,220.0
40,4.0,275.0,-723.6842105263161,220.0
41,4.0,229.0,-602.6315789473683,220.0
42,4.0,251.0,-660.5263157894734,220.0
43,4.0,270.0,-710.5263157894738,220.0
44,4.0,264.0,-694.736842105263,220.0
45,5.0,234.0,-615.7894736842104,220.0
46,5.0,258.0,-678.9473684210526,220.0
47,5.0,254.0,-668.4210526315791,220.0
48,5.0,287.0,-755.263157894737,220.0
49,5.0,256.0,-673.6842105263158,220.0
50,5.0,278.0,-731.5789473684209,220.0
51,5.0,250.0,-657.8947368421051,220.0
52,5.0,244.0,-642.1052631578948,220.0
53,5.0,254.0,-668.4210526315788,220.0
54,6.0,251.0,-660.5263157894735,220.0
55,6.0,252.0,-663.1578947368422,220.0
56,6.0,271.0,-713.1578947368423,220.0
57,6.0,248.0,-652.6315789473683,220.0
58,6.0,229.0,-602.6315789473683,220.0
59,6.0,233.0,-613.1578947368416,220.0
60,6.0,257.0,-676.3157894736843,220.0
61,6.0,231.0,-607.8947368421054,220.0
62,6.0,238.0,-626.315789473684,220.0
63,7.0,273.0,-718.4210526315786,220.0
64,7.0,259.0,-681.578947368421,220.0
65,7.0,238.0,-626.3157894736843,220.0
66,7.0,233.0,-613.1578947368419,220.0
67,7.0,230.0,-605.2631578947368,220.0
68,7.0,258.0,-678.9473684210525,220.0
69,7.0,249.0,-655.2631578947367,220.0
70,7.0,233.0,-613.157894736842,220.0
71,7.0,233.0,-613.1578947368422,220.0
72,8.0,246.0,-647.3684210526314,220.0
73,8.0,225.0,-592.1052631578945,220.0
74,8.0,251.0,-660.5263157894736,220.0
75,8.0,251.0,-660.5263157894738,220.0
76,8.0,232.0,-610.5263157894735,220.0
77,8.0,254.0,-668.4210526315791,220.0
78,8.0,253.0,-665.7894736842104,220.0
79,8.0,216.0,-568.421052631579,216.0
80,8.0,270.0,-710.5263157894736,216.0
81,9.0,223.0,-586.8421052631583,216.0
82,9.0,254.0,-668.4210526315792,216.0
83,9.0,234.0,-615.7894736842106,216.0
84,9.0,259.0,-681.5789473684208,216.0
85,9.0,250.0,-657.8947368421052,216.0
86,9.0,280.0,-736.8421052631579,216.0
87,9.0,257.0,-676.3157894736843,216.0
88,9.0,224.0,-589.4736842105261,216.0
89,9.0,241.0,-634.2105263157895,216.0
90,10.0,269.0,-707.8947368421053,216.0
91,10.0,280.0,-736.8421052631578,216.0
92,10.0,280.0,-736.8421052631576,216.0
93,10.0,270.0,-710.5263157894734,216.0
94,10.0,233.0,-613.157894736842,216.0
95,10.0,273.0,-718.4210526315787,216.0
96,10.0,226.0,-594.7368421052629,216.0
97,10.0,299.0,-786.8421052631577,216.0
98,10.0,236.0,-621.0526315789473,216.0
99,11.0,239.0,-628.9473684210524,216.0
100,11.0,232.0,-610.5263157894739,216.0
101,11.0,291.0,-765.7894736842105,216.0
