,episode,make_span,reward,min make span
0,0.0,265.0,-265.0,265.0
1,0.0,216.0,-216.0,216.0
2,0.0,235.0,-235.0,216.0
3,1.0,233.0,-233.0,216.0
4,1.0,234.0,-234.0,216.0
5,1.0,226.0,-226.0,216.0
6,2.0,204.0,-204.0,204.0
7,2.0,219.0,-219.0,204.0
8,2.0,234.0,-234.0,204.0
9,3.0,253.0,-253.0,204.0
10,3.0,232.0,-232.0,204.0
11,3.0,225.0,-225.0,204.0
12,4.0,225.0,-225.0,204.0
13,4.0,228.0,-228.0,204.0
14,4.0,241.0,-241.0,204.0
15,5.0,234.0,-234.0,204.0
16,5.0,216.0,-216.0,204.0
17,5.0,220.0,-220.0,204.0
18,6.0,211.0,-211.0,204.0
19,6.0,241.0,-241.0,204.0
20,6.0,248.0,-248.0,204.0
21,7.0,223.0,-223.0,204.0
22,7.0,229.0,-229.0,204.0
23,7.0,216.0,-216.0,204.0
24,8.0,244.0,-244.0,204.0
25,8.0,220.0,-220.0,204.0
26,8.0,225.0,-225.0,204.0
27,9.0,263.0,-263.0,204.0
28,9.0,220.0,-220.0,204.0
29,9.0,223.0,-223.0,204.0
30,10.0,248.0,-248.0,204.0
31,10.0,232.0,-232.0,204.0
32,10.0,229.0,-229.0,204.0
33,11.0,232.0,-232.0,204.0
34,11.0,227.0,-227.0,204.0
35,11.0,239.0,-239.0,204.0
36,12.0,246.0,-246.0,204.0
37,12.0,216.0,-216.0,204.0
38,12.0,232.0,-232.0,204.0
39,13.0,218.0,-218.0,204.0
40,13.0,232.0,-232.0,204.0
41,13.0,204.0,-204.0,204.0
42,14.0,216.0,-216.0,204.0
43,14.0,223.0,-223.0,204.0
44,14.0,216.0,-216.0,204.0
45,15.0,211.0,-211.0,204.0
46,15.0,234.0,-234.0,204.0
47,15.0,234.0,-234.0,204.0
48,16.0,229.0,-229.0,204.0
49,16.0,228.0,-228.0,204.0
50,16.0,212.0,-212.0,204.0
51,17.0,223.0,-223.0,204.0
52,17.0,216.0,-216.0,204.0
53,17.0,235.0,-235.0,204.0
54,18.0,229.0,-229.0,204.0
55,18.0,216.0,-216.0,204.0
56,18.0,219.0,-219.0,204.0
57,19.0,232.0,-232.0,204.0
58,19.0,223.0,-223.0,204.0
59,19.0,211.0,-211.0,204.0
60,20.0,227.0,-227.0,204.0
61,20.0,232.0,-232.0,204.0
62,20.0,225.0,-225.0,204.0
63,21.0,219.0,-219.0,204.0
64,21.0,211.0,-211.0,204.0
65,21.0,225.0,-225.0,204.0
66,22.0,205.0,-205.0,204.0
67,22.0,234.0,-234.0,204.0
68,22.0,211.0,-211.0,204.0
69,23.0,219.0,-219.0,204.0
70,23.0,211.0,-211.0,204.0
71,23.0,220.0,-220.0,204.0
72,24.0,204.0,-204.0,204.0
73,24.0,264.0,-264.0,204.0
74,24.0,229.0,-229.0,204.0
75,25.0,216.0,-216.0,204.0
76,25.0,244.0,-244.0,204.0
77,25.0,210.0,-210.0,204.0
78,26.0,232.0,-232.0,204.0
79,26.0,225.0,-225.0,204.0
80,26.0,241.0,-241.0,204.0
81,27.0,211.0,-211.0,204.0
82,27.0,223.0,-223.0,204.0
83,27.0,219.0,-219.0,204.0
84,28.0,225.0,-225.0,204.0
85,28.0,223.0,-223.0,204.0
86,28.0,229.0,-229.0,204.0
87,29.0,220.0,-220.0,204.0
88,29.0,238.0,-238.0,204.0
89,29.0,204.0,-204.0,204.0
90,30.0,237.0,-237.0,204.0
91,30.0,222.0,-222.0,204.0
92,30.0,223.0,-223.0,204.0
93,31.0,218.0,-218.0,204.0
94,31.0,213.0,-213.0,204.0
95,31.0,204.0,-204.0,204.0
96,32.0,216.0,-216.0,204.0
97,32.0,218.0,-218.0,204.0
98,32.0,211.0,-211.0,204.0
99,33.0,212.0,-212.0,204.0
100,33.0,228.0,-228.0,204.0
101,33.0,229.0,-229.0,204.0
102,34.0,214.0,-214.0,204.0
103,34.0,211.0,-211.0,204.0
104,34.0,223.0,-223.0,204.0
105,35.0,220.0,-220.0,204.0
106,35.0,216.0,-216.0,204.0
107,35.0,235.0,-235.0,204.0
108,36.0,229.0,-229.0,204.0
109,36.0,211.0,-211.0,204.0
110,36.0,211.0,-211.0,204.0
111,37.0,220.0,-220.0,204.0
112,37.0,213.0,-213.0,204.0
113,37.0,216.0,-216.0,204.0
114,38.0,220.0,-220.0,204.0
115,38.0,239.0,-239.0,204.0
116,38.0,216.0,-216.0,204.0
117,39.0,228.0,-228.0,204.0
118,39.0,220.0,-220.0,204.0
119,39.0,230.0,-230.0,204.0
120,40.0,217.0,-217.0,204.0
121,40.0,218.0,-218.0,204.0
122,40.0,223.0,-223.0,204.0
123,41.0,216.0,-216.0,204.0
124,41.0,218.0,-218.0,204.0
125,41.0,216.0,-216.0,204.0
126,42.0,228.0,-228.0,204.0
127,42.0,204.0,-204.0,204.0
128,42.0,223.0,-223.0,204.0
129,43.0,223.0,-223.0,204.0
130,43.0,211.0,-211.0,204.0
131,43.0,220.0,-220.0,204.0
132,44.0,228.0,-228.0,204.0
133,44.0,213.0,-213.0,204.0
134,44.0,223.0,-223.0,204.0
135,45.0,225.0,-225.0,204.0
136,45.0,211.0,-211.0,204.0
137,45.0,213.0,-213.0,204.0
138,46.0,204.0,-204.0,204.0
139,46.0,218.0,-218.0,204.0
140,46.0,216.0,-216.0,204.0
141,47.0,213.0,-213.0,204.0
142,47.0,211.0,-211.0,204.0
143,47.0,211.0,-211.0,204.0
144,48.0,225.0,-225.0,204.0
145,48.0,230.0,-230.0,204.0
146,48.0,223.0,-223.0,204.0
147,49.0,213.0,-213.0,204.0
148,49.0,225.0,-225.0,204.0
149,49.0,216.0,-216.0,204.0
150,50.0,218.0,-218.0,204.0
151,50.0,222.0,-222.0,204.0
152,50.0,211.0,-211.0,204.0
153,51.0,212.0,-212.0,204.0
154,51.0,216.0,-216.0,204.0
155,51.0,220.0,-220.0,204.0
156,52.0,213.0,-213.0,204.0
157,52.0,216.0,-216.0,204.0
158,52.0,208.0,-208.0,204.0
159,53.0,216.0,-216.0,204.0
160,53.0,211.0,-211.0,204.0
161,53.0,218.0,-218.0,204.0
162,54.0,216.0,-216.0,204.0
163,54.0,227.0,-227.0,204.0
164,54.0,216.0,-216.0,204.0
165,55.0,213.0,-213.0,204.0
166,55.0,213.0,-213.0,204.0
167,55.0,218.0,-218.0,204.0
168,56.0,216.0,-216.0,204.0
169,56.0,204.0,-204.0,204.0
170,56.0,225.0,-225.0,204.0
171,57.0,232.0,-232.0,204.0
172,57.0,228.0,-228.0,204.0
173,57.0,219.0,-219.0,204.0
174,58.0,237.0,-237.0,204.0
175,58.0,214.0,-214.0,204.0
176,58.0,223.0,-223.0,204.0
177,59.0,232.0,-232.0,204.0
178,59.0,213.0,-213.0,204.0
179,59.0,220.0,-220.0,204.0
180,60.0,220.0,-220.0,204.0
181,60.0,225.0,-225.0,204.0
182,60.0,231.0,-231.0,204.0
183,61.0,213.0,-213.0,204.0
184,61.0,225.0,-225.0,204.0
185,61.0,213.0,-213.0,204.0
186,62.0,216.0,-216.0,204.0
187,62.0,204.0,-204.0,204.0
188,62.0,211.0,-211.0,204.0
189,63.0,218.0,-218.0,204.0
190,63.0,204.0,-204.0,204.0
191,63.0,230.0,-230.0,204.0
192,64.0,204.0,-204.0,204.0
193,64.0,225.0,-225.0,204.0
194,64.0,232.0,-232.0,204.0
195,65.0,220.0,-220.0,204.0
196,65.0,213.0,-213.0,204.0
197,65.0,241.0,-241.0,204.0
198,66.0,232.0,-232.0,204.0
199,66.0,228.0,-228.0,204.0
200,66.0,225.0,-225.0,204.0
201,67.0,216.0,-216.0,204.0
202,67.0,232.0,-232.0,204.0
203,67.0,223.0,-223.0,204.0
204,68.0,227.0,-227.0,204.0
205,68.0,225.0,-225.0,204.0
206,68.0,225.0,-225.0,204.0
207,69.0,225.0,-225.0,204.0
208,69.0,204.0,-204.0,204.0
209,69.0,216.0,-216.0,204.0
210,70.0,220.0,-220.0,204.0
211,70.0,211.0,-211.0,204.0
212,70.0,213.0,-213.0,204.0
213,71.0,216.0,-216.0,204.0
214,71.0,222.0,-222.0,204.0
215,71.0,223.0,-223.0,204.0
216,72.0,222.0,-222.0,204.0
217,72.0,232.0,-232.0,204.0
218,72.0,230.0,-230.0,204.0
219,73.0,216.0,-216.0,204.0
220,73.0,223.0,-223.0,204.0
221,73.0,229.0,-229.0,204.0
222,74.0,220.0,-220.0,204.0
223,74.0,211.0,-211.0,204.0
224,74.0,220.0,-220.0,204.0
225,75.0,216.0,-216.0,204.0
226,75.0,216.0,-216.0,204.0
227,75.0,223.0,-223.0,204.0
228,76.0,216.0,-216.0,204.0
229,76.0,211.0,-211.0,204.0
230,76.0,213.0,-213.0,204.0
231,77.0,222.0,-222.0,204.0
232,77.0,216.0,-216.0,204.0
233,77.0,220.0,-220.0,204.0
234,78.0,223.0,-223.0,204.0
235,78.0,210.0,-210.0,204.0
236,78.0,213.0,-213.0,204.0
237,79.0,204.0,-204.0,204.0
238,79.0,204.0,-204.0,204.0
239,79.0,220.0,-220.0,204.0
240,80.0,223.0,-223.0,204.0
241,80.0,211.0,-211.0,204.0
242,80.0,204.0,-204.0,204.0
243,81.0,216.0,-216.0,204.0
244,81.0,219.0,-219.0,204.0
245,81.0,225.0,-225.0,204.0
246,82.0,232.0,-232.0,204.0
247,82.0,225.0,-225.0,204.0
248,82.0,216.0,-216.0,204.0
249,83.0,213.0,-213.0,204.0
250,83.0,213.0,-213.0,204.0
251,83.0,204.0,-204.0,204.0
252,84.0,231.0,-231.0,204.0
253,84.0,225.0,-225.0,204.0
254,84.0,213.0,-213.0,204.0
255,85.0,213.0,-213.0,204.0
256,85.0,218.0,-218.0,204.0
257,85.0,211.0,-211.0,204.0
258,86.0,204.0,-204.0,204.0
259,86.0,225.0,-225.0,204.0
260,86.0,204.0,-204.0,204.0
261,87.0,227.0,-227.0,204.0
262,87.0,204.0,-204.0,204.0
263,87.0,211.0,-211.0,204.0
264,88.0,213.0,-213.0,204.0
265,88.0,223.0,-223.0,204.0
266,88.0,222.0,-222.0,204.0
267,89.0,209.0,-209.0,204.0
268,89.0,211.0,-211.0,204.0
269,89.0,211.0,-211.0,204.0
270,90.0,230.0,-230.0,204.0
271,90.0,216.0,-216.0,204.0
272,90.0,204.0,-204.0,204.0
273,91.0,225.0,-225.0,204.0
274,91.0,222.0,-222.0,204.0
275,91.0,216.0,-216.0,204.0
276,92.0,208.0,-208.0,204.0
277,92.0,229.0,-229.0,204.0
278,92.0,216.0,-216.0,204.0
279,93.0,223.0,-223.0,204.0
280,93.0,213.0,-213.0,204.0
281,93.0,232.0,-232.0,204.0
282,94.0,213.0,-213.0,204.0
283,94.0,222.0,-222.0,204.0
284,94.0,225.0,-225.0,204.0
285,95.0,225.0,-225.0,204.0
286,95.0,225.0,-225.0,204.0
287,95.0,220.0,-220.0,204.0
288,96.0,225.0,-225.0,204.0
289,96.0,222.0,-222.0,204.0
290,96.0,214.0,-214.0,204.0
291,97.0,213.0,-213.0,204.0
292,97.0,232.0,-232.0,204.0
293,97.0,211.0,-211.0,204.0
294,98.0,204.0,-204.0,204.0
295,98.0,225.0,-225.0,204.0
296,98.0,213.0,-213.0,204.0
297,99.0,204.0,-204.0,204.0
298,99.0,225.0,-225.0,204.0
299,99.0,225.0,-225.0,204.0
300,100.0,213.0,-213.0,204.0
301,100.0,207.0,-207.0,204.0
302,100.0,216.0,-216.0,204.0
303,101.0,232.0,-232.0,204.0
304,101.0,213.0,-213.0,204.0
305,101.0,225.0,-225.0,204.0
306,102.0,216.0,-216.0,204.0
307,102.0,216.0,-216.0,204.0
308,102.0,211.0,-211.0,204.0
309,103.0,211.0,-211.0,204.0
310,103.0,213.0,-213.0,204.0
311,103.0,213.0,-213.0,204.0
312,104.0,211.0,-211.0,204.0
313,104.0,229.0,-229.0,204.0
314,104.0,211.0,-211.0,204.0
315,105.0,207.0,-207.0,204.0
316,105.0,204.0,-204.0,204.0
317,105.0,222.0,-222.0,204.0
318,106.0,204.0,-204.0,204.0
319,106.0,219.0,-219.0,204.0
320,106.0,216.0,-216.0,204.0
321,107.0,211.0,-211.0,204.0
322,107.0,213.0,-213.0,204.0
323,107.0,214.0,-214.0,204.0
324,108.0,223.0,-223.0,204.0
325,108.0,204.0,-204.0,204.0
326,108.0,211.0,-211.0,204.0
327,109.0,212.0,-212.0,204.0
328,109.0,204.0,-204.0,204.0
329,109.0,213.0,-213.0,204.0
330,110.0,211.0,-211.0,204.0
331,110.0,218.0,-218.0,204.0
332,110.0,216.0,-216.0,204.0
333,111.0,220.0,-220.0,204.0
334,111.0,204.0,-204.0,204.0
335,111.0,216.0,-216.0,204.0
336,112.0,222.0,-222.0,204.0
337,112.0,208.0,-208.0,204.0
338,112.0,216.0,-216.0,204.0
339,113.0,225.0,-225.0,204.0
340,113.0,204.0,-204.0,204.0
341,113.0,232.0,-232.0,204.0
342,114.0,204.0,-204.0,204.0
343,114.0,213.0,-213.0,204.0
344,114.0,228.0,-228.0,204.0
345,115.0,235.0,-235.0,204.0
346,115.0,204.0,-204.0,204.0
347,115.0,213.0,-213.0,204.0
348,116.0,225.0,-225.0,204.0
349,116.0,204.0,-204.0,204.0
350,116.0,204.0,-204.0,204.0
351,117.0,211.0,-211.0,204.0
352,117.0,204.0,-204.0,204.0
353,117.0,220.0,-220.0,204.0
354,118.0,221.0,-221.0,204.0
355,118.0,216.0,-216.0,204.0
356,118.0,223.0,-223.0,204.0
357,119.0,240.0,-240.0,204.0
358,119.0,213.0,-213.0,204.0
