,episode,make_span,reward,min make span
0,0.0,55.0,-55.0,55.0
1,0.0,66.0,-66.0,55.0
2,0.0,48.0,-48.0,48.0
3,1.0,54.0,-54.0,48.0
4,1.0,48.0,-48.0,48.0
5,1.0,55.0,-55.0,48.0
6,2.0,55.0,-55.0,48.0
7,2.0,47.0,-47.0,47.0
8,2.0,55.0,-55.0,47.0
9,3.0,46.0,-46.0,46.0
10,3.0,54.0,-54.0,46.0
11,3.0,54.0,-54.0,46.0
12,4.0,55.0,-55.0,46.0
13,4.0,48.0,-48.0,46.0
14,4.0,48.0,-48.0,46.0
15,5.0,57.0,-57.0,46.0
16,5.0,54.0,-54.0,46.0
17,5.0,54.0,-54.0,46.0
18,6.0,50.0,-50.0,46.0
19,6.0,55.0,-55.0,46.0
20,6.0,46.0,-46.0,46.0
21,7.0,47.0,-47.0,46.0
22,7.0,55.0,-55.0,46.0
23,7.0,49.0,-49.0,46.0
24,8.0,54.0,-54.0,46.0
25,8.0,49.0,-49.0,46.0
26,8.0,54.0,-54.0,46.0
27,9.0,55.0,-55.0,46.0
28,9.0,54.0,-54.0,46.0
29,9.0,49.0,-49.0,46.0
30,10.0,53.0,-53.0,46.0
31,10.0,53.0,-53.0,46.0
32,10.0,54.0,-54.0,46.0
33,11.0,54.0,-54.0,46.0
34,11.0,52.0,-52.0,46.0
35,11.0,51.0,-51.0,46.0
36,12.0,52.0,-52.0,46.0
37,12.0,55.0,-55.0,46.0
38,12.0,48.0,-48.0,46.0
39,13.0,48.0,-48.0,46.0
40,13.0,52.0,-52.0,46.0
41,13.0,54.0,-54.0,46.0
42,14.0,54.0,-54.0,46.0
43,14.0,54.0,-54.0,46.0
44,14.0,55.0,-55.0,46.0
45,15.0,48.0,-48.0,46.0
46,15.0,48.0,-48.0,46.0
47,15.0,63.0,-63.0,46.0
48,16.0,55.0,-55.0,46.0
49,16.0,49.0,-49.0,46.0
50,16.0,57.0,-57.0,46.0
51,17.0,45.0,-45.0,45.0
52,17.0,53.0,-53.0,45.0
53,17.0,49.0,-49.0,45.0
54,18.0,54.0,-54.0,45.0
55,18.0,60.0,-60.0,45.0
56,18.0,60.0,-60.0,45.0
57,19.0,54.0,-54.0,45.0
58,19.0,48.0,-48.0,45.0
59,19.0,54.0,-54.0,45.0
60,20.0,54.0,-54.0,45.0
61,20.0,50.0,-50.0,45.0
62,20.0,60.0,-60.0,45.0
63,21.0,48.0,-48.0,45.0
64,21.0,54.0,-54.0,45.0
65,21.0,48.0,-48.0,45.0
66,22.0,47.0,-47.0,45.0
67,22.0,51.0,-51.0,45.0
68,22.0,57.0,-57.0,45.0
69,23.0,45.0,-45.0,45.0
70,23.0,53.0,-53.0,45.0
71,23.0,48.0,-48.0,45.0
72,24.0,54.0,-54.0,45.0
73,24.0,60.0,-60.0,45.0
74,24.0,49.0,-49.0,45.0
75,25.0,52.0,-52.0,45.0
76,25.0,49.0,-49.0,45.0
77,25.0,48.0,-48.0,45.0
78,26.0,54.0,-54.0,45.0
79,26.0,60.0,-60.0,45.0
80,26.0,48.0,-48.0,45.0
81,27.0,48.0,-48.0,45.0
82,27.0,54.0,-54.0,45.0
83,27.0,49.0,-49.0,45.0
84,28.0,55.0,-55.0,45.0
85,28.0,47.0,-47.0,45.0
86,28.0,50.0,-50.0,45.0
87,29.0,47.0,-47.0,45.0
88,29.0,48.0,-48.0,45.0
89,29.0,49.0,-49.0,45.0
90,30.0,46.0,-46.0,45.0
91,30.0,54.0,-54.0,45.0
92,30.0,49.0,-49.0,45.0
93,31.0,46.0,-46.0,45.0
94,31.0,49.0,-49.0,45.0
95,31.0,48.0,-48.0,45.0
96,32.0,49.0,-49.0,45.0
97,32.0,48.0,-48.0,45.0
98,32.0,50.0,-50.0,45.0
99,33.0,53.0,-53.0,45.0
100,33.0,48.0,-48.0,45.0
101,33.0,49.0,-49.0,45.0
102,34.0,50.0,-50.0,45.0
103,34.0,49.0,-49.0,45.0
104,34.0,50.0,-50.0,45.0
105,35.0,54.0,-54.0,45.0
106,35.0,48.0,-48.0,45.0
107,35.0,50.0,-50.0,45.0
108,36.0,51.0,-51.0,45.0
