,episode,make_span,reward,min make span
0,0.0,91.0,-91.0,91.0
1,0.0,77.0,-77.0,77.0
2,0.0,78.0,-78.0,77.0
3,1.0,80.0,-80.0,77.0
4,1.0,83.0,-83.0,77.0
5,1.0,80.0,-80.0,77.0
6,2.0,76.0,-76.0,76.0
7,2.0,82.0,-82.0,76.0
8,2.0,75.0,-75.0,75.0
9,3.0,77.0,-77.0,75.0
10,3.0,76.0,-76.0,75.0
11,3.0,84.0,-84.0,75.0
12,4.0,82.0,-82.0,75.0
13,4.0,82.0,-82.0,75.0
14,4.0,82.0,-82.0,75.0
15,5.0,88.0,-88.0,75.0
16,5.0,82.0,-82.0,75.0
17,5.0,83.0,-83.0,75.0
18,6.0,90.0,-90.0,75.0
19,6.0,76.0,-76.0,75.0
20,6.0,88.0,-88.0,75.0
21,7.0,75.0,-75.0,75.0
22,7.0,80.0,-80.0,75.0
23,7.0,86.0,-86.0,75.0
24,8.0,82.0,-82.0,75.0
25,8.0,81.0,-81.0,75.0
26,8.0,83.0,-83.0,75.0
27,9.0,85.0,-85.0,75.0
28,9.0,75.0,-75.0,75.0
29,9.0,75.0,-75.0,75.0
30,10.0,77.0,-77.0,75.0
31,10.0,89.0,-89.0,75.0
32,10.0,91.0,-91.0,75.0
33,11.0,82.0,-82.0,75.0
34,11.0,81.0,-81.0,75.0
35,11.0,75.0,-75.0,75.0
36,12.0,73.0,-73.0,73.0
37,12.0,79.0,-79.0,73.0
38,12.0,74.0,-74.0,73.0
39,13.0,78.0,-78.0,73.0
40,13.0,78.0,-78.0,73.0
41,13.0,81.0,-81.0,73.0
42,14.0,73.0,-73.0,73.0
43,14.0,82.0,-82.0,73.0
44,14.0,84.0,-84.0,73.0
45,15.0,80.0,-80.0,73.0
46,15.0,86.0,-86.0,73.0
47,15.0,76.0,-76.0,73.0
48,16.0,78.0,-78.0,73.0
49,16.0,82.0,-82.0,73.0
50,16.0,81.0,-81.0,73.0
51,17.0,81.0,-81.0,73.0
52,17.0,81.0,-81.0,73.0
53,17.0,85.0,-85.0,73.0
54,18.0,79.0,-79.0,73.0
55,18.0,75.0,-75.0,73.0
56,18.0,79.0,-79.0,73.0
57,19.0,82.0,-82.0,73.0
58,19.0,89.0,-89.0,73.0
59,19.0,74.0,-74.0,73.0
60,20.0,74.0,-74.0,73.0
61,20.0,84.0,-84.0,73.0
62,20.0,78.0,-78.0,73.0
63,21.0,80.0,-80.0,73.0
64,21.0,75.0,-75.0,73.0
65,21.0,82.0,-82.0,73.0
66,22.0,80.0,-80.0,73.0
67,22.0,84.0,-84.0,73.0
68,22.0,80.0,-80.0,73.0
69,23.0,79.0,-79.0,73.0
70,23.0,88.0,-88.0,73.0
71,23.0,83.0,-83.0,73.0
72,24.0,74.0,-74.0,73.0
73,24.0,77.0,-77.0,73.0
74,24.0,76.0,-76.0,73.0
75,25.0,74.0,-74.0,73.0
76,25.0,80.0,-80.0,73.0
77,25.0,79.0,-79.0,73.0
78,26.0,79.0,-79.0,73.0
79,26.0,88.0,-88.0,73.0
80,26.0,80.0,-80.0,73.0
81,27.0,96.0,-96.0,73.0
82,27.0,81.0,-81.0,73.0
83,27.0,81.0,-81.0,73.0
84,28.0,81.0,-81.0,73.0
85,28.0,82.0,-82.0,73.0
86,28.0,80.0,-80.0,73.0
87,29.0,78.0,-78.0,73.0
88,29.0,74.0,-74.0,73.0
89,29.0,78.0,-78.0,73.0
90,30.0,81.0,-81.0,73.0
91,30.0,83.0,-83.0,73.0
92,30.0,86.0,-86.0,73.0
93,31.0,75.0,-75.0,73.0
