,episode,make_span,reward,min
129,129.0,58.0,-58.0,47.0
130,130.0,64.0,-64.0,47.0
131,131.0,64.0,-64.0,47.0
132,132.0,55.0,-55.0,47.0
133,133.0,55.0,-55.0,47.0
134,134.0,55.0,-55.0,47.0
135,135.0,55.0,-55.0,47.0
136,136.0,47.0,-46.99999999999999,47.0
137,137.0,47.0,-46.99999999999999,47.0
138,138.0,50.0,-49.999999999999986,47.0
139,139.0,50.0,-49.999999999999986,47.0
140,140.0,50.0,-49.999999999999986,47.0
141,141.0,54.0,-54.0,47.0
142,142.0,54.0,-54.0,47.0
143,143.0,54.0,-54.0,47.0
144,144.0,54.0,-54.0,47.0
145,145.0,54.0,-54.0,47.0
146,146.0,54.0,-54.0,47.0
147,147.0,54.0,-54.0,47.0
148,148.0,54.0,-54.0,47.0
149,149.0,54.0,-54.0,47.0
150,150.0,54.0,-54.0,47.0
151,151.0,54.0,-54.0,47.0
152,152.0,54.0,-54.0,47.0
153,153.0,54.0,-54.0,47.0
154,154.0,48.0,-48.0,47.0
155,155.0,48.0,-48.0,47.0
156,156.0,48.0,-48.0,47.0
157,157.0,48.0,-48.0,47.0
158,158.0,48.0,-48.0,47.0
159,159.0,48.0,-48.0,47.0
160,160.0,48.0,-48.0,47.0
161,161.0,48.0,-48.0,47.0
162,162.0,48.0,-48.0,47.0
163,163.0,48.0,-48.0,47.0
164,164.0,48.0,-48.0,47.0
165,165.0,48.0,-48.0,47.0
166,166.0,48.0,-48.0,47.0
167,167.0,48.0,-48.0,47.0
168,168.0,48.0,-48.0,47.0
169,169.0,48.0,-48.0,47.0
170,170.0,48.0,-48.00000000000001,47.0
171,171.0,48.0,-48.00000000000001,47.0
172,172.0,48.0,-48.00000000000001,47.0
173,173.0,48.0,-48.00000000000001,47.0
174,174.0,48.0,-48.00000000000001,47.0
175,175.0,48.0,-48.0,47.0
176,176.0,51.0,-51.0,47.0
177,177.0,51.0,-51.0,47.0
178,178.0,51.0,-51.0,47.0
179,179.0,46.0,-45.999999999999986,46.0
180,180.0,46.0,-45.999999999999986,46.0
181,181.0,46.0,-45.999999999999986,46.0
182,182.0,46.0,-45.999999999999986,46.0
183,183.0,48.0,-48.00000000000001,46.0
184,184.0,48.0,-48.00000000000001,46.0
185,185.0,48.0,-48.00000000000001,46.0
186,186.0,48.0,-48.00000000000001,46.0
187,187.0,48.0,-48.00000000000001,46.0
188,188.0,60.0,-60.0,46.0
189,189.0,50.0,-50.0,46.0
190,190.0,50.0,-50.0,46.0
191,191.0,50.0,-50.0,46.0
192,192.0,50.0,-50.0,46.0
193,193.0,50.0,-50.0,46.0
194,194.0,50.0,-50.0,46.0
195,195.0,50.0,-50.0,46.0
196,196.0,50.0,-50.0,46.0
197,197.0,50.0,-50.0,46.0
198,198.0,50.0,-50.0,46.0
199,199.0,50.0,-50.0,46.0
200,200.0,50.0,-50.0,46.0
201,201.0,50.0,-50.0,46.0
202,202.0,50.0,-50.0,46.0
203,203.0,50.0,-50.0,46.0
204,204.0,50.0,-50.0,46.0
205,205.0,50.0,-50.0,46.0
206,206.0,50.0,-50.0,46.0
207,207.0,50.0,-50.0,46.0
208,208.0,50.0,-50.0,46.0
209,209.0,50.0,-49.999999999999986,46.0
210,210.0,50.0,-49.999999999999986,46.0
211,211.0,49.0,-48.999999999999986,46.0
212,212.0,49.0,-48.999999999999986,46.0
213,213.0,49.0,-48.999999999999986,46.0
214,214.0,49.0,-48.999999999999986,46.0
215,215.0,49.0,-48.999999999999986,46.0
216,216.0,49.0,-48.999999999999986,46.0
217,217.0,54.0,-53.999999999999986,46.0
218,218.0,54.0,-53.999999999999986,46.0
219,219.0,57.0,-56.99999999999999,46.0
220,220.0,57.0,-56.99999999999999,46.0
221,221.0,57.0,-56.99999999999999,46.0
222,222.0,56.0,-56.0,46.0
223,223.0,56.0,-56.0,46.0
224,224.0,56.0,-56.0,46.0
225,225.0,56.0,-56.0,46.0
226,226.0,56.0,-56.0,46.0
227,227.0,56.0,-56.0,46.0
228,228.0,56.0,-56.0,46.0
229,229.0,56.0,-56.0,46.0
230,230.0,56.0,-56.0,46.0
231,231.0,56.0,-56.0,46.0
232,232.0,56.0,-56.0,46.0
233,233.0,56.0,-56.0,46.0
234,234.0,56.0,-56.0,46.0
235,235.0,58.0,-58.0,46.0
236,236.0,55.0,-55.0,46.0
237,237.0,55.0,-55.0,46.0
238,238.0,55.0,-55.0,46.0
239,239.0,55.0,-55.0,46.0
240,240.0,55.0,-55.0,46.0
241,241.0,55.0,-55.0,46.0
242,242.0,55.0,-55.0,46.0
243,243.0,49.0,-48.99999999999999,46.0
244,244.0,49.0,-48.99999999999999,46.0
245,245.0,49.0,-48.99999999999999,46.0
246,246.0,56.0,-56.0,46.0
247,247.0,55.0,-55.0,46.0
248,248.0,49.0,-48.99999999999999,46.0
249,249.0,49.0,-48.99999999999999,46.0
250,250.0,49.0,-48.99999999999999,46.0
251,251.0,56.0,-55.99999999999999,46.0
252,252.0,56.0,-55.99999999999999,46.0
253,253.0,56.0,-55.99999999999999,46.0
254,254.0,56.0,-55.99999999999999,46.0
255,255.0,56.0,-55.99999999999999,46.0
256,256.0,56.0,-55.99999999999999,46.0
257,257.0,56.0,-55.99999999999999,46.0
258,258.0,54.0,-53.99999999999999,46.0
259,259.0,54.0,-53.99999999999999,46.0
260,260.0,54.0,-53.99999999999999,46.0
261,261.0,54.0,-53.99999999999999,46.0
262,262.0,60.0,-59.99999999999999,46.0
263,263.0,55.0,-54.99999999999999,46.0
264,264.0,49.0,-48.99999999999999,46.0
265,265.0,49.0,-49.00000000000001,46.0
266,266.0,49.0,-49.00000000000001,46.0
267,267.0,49.0,-49.00000000000001,46.0
268,268.0,49.0,-49.000000000000014,46.0
269,269.0,49.0,-49.000000000000014,46.0
270,270.0,55.0,-55.0,46.0
271,271.0,55.0,-55.0,46.0
272,272.0,55.0,-55.0,46.0
273,273.0,55.0,-55.0,46.0
274,274.0,55.0,-55.0,46.0
275,275.0,55.0,-55.0,46.0
276,276.0,55.0,-55.0,46.0
277,277.0,55.0,-55.0,46.0
278,278.0,55.0,-55.0,46.0
279,279.0,55.0,-55.0,46.0
280,280.0,55.0,-55.0,46.0
281,281.0,50.0,-50.0,46.0
282,282.0,50.0,-50.0,46.0
283,283.0,50.0,-50.0,46.0
284,284.0,53.0,-53.000000000000014,46.0
285,285.0,54.0,-54.000000000000014,46.0
286,286.0,54.0,-54.000000000000014,46.0
287,287.0,54.0,-54.00000000000001,46.0
288,288.0,54.0,-54.000000000000014,46.0
289,289.0,54.0,-54.00000000000001,46.0
290,290.0,54.0,-54.00000000000001,46.0
291,291.0,54.0,-54.00000000000001,46.0
292,292.0,54.0,-54.00000000000001,46.0
293,293.0,54.0,-54.00000000000001,46.0
294,294.0,54.0,-54.00000000000001,46.0
295,295.0,54.0,-54.00000000000001,46.0
296,296.0,54.0,-54.000000000000014,46.0
297,297.0,53.0,-53.000000000000014,46.0
298,298.0,50.0,-50.00000000000001,46.0
299,299.0,50.0,-50.00000000000001,46.0
300,300.0,50.0,-50.00000000000001,46.0
301,301.0,50.0,-50.00000000000001,46.0
302,302.0,50.0,-50.00000000000001,46.0
303,303.0,50.0,-50.00000000000001,46.0
304,304.0,50.0,-50.00000000000001,46.0
305,305.0,50.0,-50.00000000000001,46.0
306,306.0,50.0,-50.00000000000001,46.0
307,307.0,50.0,-50.00000000000001,46.0
308,308.0,50.0,-50.00000000000001,46.0
309,309.0,50.0,-50.00000000000001,46.0
310,310.0,50.0,-50.00000000000001,46.0
311,311.0,49.0,-49.00000000000001,46.0
312,312.0,49.0,-49.00000000000001,46.0
313,313.0,49.0,-49.00000000000001,46.0
314,314.0,49.0,-49.00000000000001,46.0
315,315.0,49.0,-49.00000000000001,46.0
316,316.0,49.0,-49.00000000000001,46.0
317,317.0,49.0,-49.00000000000001,46.0
318,318.0,49.0,-49.00000000000001,46.0
319,319.0,59.0,-59.00000000000001,46.0
320,320.0,59.0,-59.00000000000001,46.0
321,321.0,59.0,-59.00000000000001,46.0
322,322.0,59.0,-59.00000000000001,46.0
323,323.0,54.0,-54.00000000000001,46.0
324,324.0,54.0,-54.00000000000001,46.0
325,325.0,50.0,-50.0,46.0
326,326.0,50.0,-50.00000000000001,46.0
327,327.0,50.0,-50.00000000000001,46.0
328,328.0,50.0,-50.00000000000001,46.0
329,329.0,50.0,-50.0,46.0
330,330.0,50.0,-50.00000000000001,46.0
331,331.0,50.0,-50.0,46.0
332,332.0,50.0,-50.0,46.0
333,333.0,50.0,-50.0,46.0
334,334.0,50.0,-50.0,46.0
335,335.0,50.0,-50.0,46.0
336,336.0,50.0,-50.0,46.0
337,337.0,50.0,-50.0,46.0
338,338.0,50.0,-50.0,46.0
339,339.0,50.0,-50.00000000000001,46.0
340,340.0,50.0,-50.00000000000001,46.0
341,341.0,54.0,-54.0,46.0
342,342.0,54.0,-54.0,46.0
343,343.0,54.0,-54.0,46.0
344,344.0,54.0,-54.0,46.0
345,345.0,54.0,-54.0,46.0
346,346.0,54.0,-54.0,46.0
347,347.0,54.0,-53.99999999999999,46.0
348,348.0,54.0,-53.99999999999999,46.0
349,349.0,56.0,-56.00000000000001,46.0
350,350.0,56.0,-56.00000000000001,46.0
351,351.0,56.0,-56.00000000000001,46.0
352,352.0,56.0,-56.00000000000001,46.0
353,353.0,56.0,-56.00000000000001,46.0
354,354.0,53.0,-53.000000000000014,46.0
355,355.0,53.0,-53.000000000000014,46.0
356,356.0,56.0,-56.00000000000001,46.0
357,357.0,53.0,-53.00000000000001,46.0
358,358.0,53.0,-53.00000000000001,46.0
359,359.0,53.0,-53.00000000000001,46.0
360,360.0,53.0,-53.00000000000001,46.0
361,361.0,53.0,-53.00000000000001,46.0
362,362.0,52.0,-52.0,46.0
363,363.0,52.0,-52.0,46.0
364,364.0,52.0,-52.0,46.0
365,365.0,52.0,-52.0,46.0
366,366.0,52.0,-52.0,46.0
367,367.0,50.0,-50.00000000000001,46.0
368,368.0,53.0,-53.0,46.0
369,369.0,57.0,-57.000000000000014,46.0
370,370.0,55.0,-54.99999999999999,46.0
371,371.0,55.0,-55.0,46.0
372,372.0,55.0,-55.0,46.0
373,373.0,54.0,-54.00000000000001,46.0
374,374.0,54.0,-54.00000000000001,46.0
375,375.0,54.0,-54.0,46.0
376,376.0,49.0,-49.0,46.0
377,377.0,66.0,-66.0,46.0
378,378.0,51.0,-50.99999999999999,46.0
379,379.0,50.0,-49.99999999999999,46.0
380,380.0,50.0,-49.99999999999999,46.0
381,381.0,50.0,-49.99999999999999,46.0
382,382.0,50.0,-49.99999999999999,46.0
383,383.0,50.0,-49.99999999999999,46.0
384,384.0,50.0,-49.99999999999999,46.0
385,385.0,50.0,-49.999999999999986,46.0
386,386.0,50.0,-49.999999999999986,46.0
387,387.0,49.0,-49.00000000000001,46.0
388,388.0,44.0,-44.00000000000001,44.0
389,389.0,44.0,-44.00000000000001,44.0
390,390.0,44.0,-44.00000000000001,44.0
391,391.0,44.0,-44.00000000000001,44.0
392,392.0,49.0,-49.00000000000001,44.0
393,393.0,49.0,-49.00000000000001,44.0
394,394.0,49.0,-49.00000000000001,44.0
395,395.0,49.0,-49.00000000000001,44.0
396,396.0,49.0,-49.00000000000001,44.0
397,397.0,49.0,-49.00000000000001,44.0
398,398.0,49.0,-49.00000000000001,44.0
399,399.0,49.0,-49.00000000000001,44.0
400,400.0,44.0,-44.00000000000001,44.0
401,401.0,44.0,-44.00000000000001,44.0
402,402.0,44.0,-44.00000000000001,44.0
403,403.0,49.0,-48.999999999999986,44.0
404,404.0,49.0,-48.999999999999986,44.0
405,405.0,49.0,-48.99999999999999,44.0
406,406.0,49.0,-48.99999999999999,44.0
407,407.0,49.0,-48.99999999999999,44.0
408,408.0,49.0,-48.99999999999999,44.0
409,409.0,66.0,-66.0,44.0
410,410.0,66.0,-66.0,44.0
411,411.0,66.0,-66.0,44.0
412,412.0,56.0,-56.0,44.0
413,413.0,53.0,-52.99999999999999,44.0
414,414.0,53.0,-52.99999999999999,44.0
415,415.0,53.0,-52.99999999999999,44.0
416,416.0,59.0,-59.00000000000001,44.0
417,417.0,59.0,-59.00000000000001,44.0
418,418.0,59.0,-59.00000000000001,44.0
419,419.0,58.0,-58.0,44.0
420,420.0,58.0,-58.0,44.0
421,421.0,58.0,-58.0,44.0
422,422.0,58.0,-58.0,44.0
423,423.0,58.0,-58.0,44.0
424,424.0,58.0,-58.0,44.0
425,425.0,58.0,-58.0,44.0
426,426.0,53.0,-52.99999999999999,44.0
427,427.0,53.0,-52.99999999999999,44.0
428,428.0,52.0,-51.99999999999999,44.0
429,429.0,52.0,-51.99999999999999,44.0
430,430.0,49.0,-48.99999999999999,44.0
431,431.0,49.0,-48.99999999999999,44.0
432,432.0,49.0,-48.99999999999999,44.0
433,433.0,49.0,-48.99999999999999,44.0
434,434.0,49.0,-48.99999999999999,44.0
435,435.0,49.0,-48.99999999999999,44.0
436,436.0,49.0,-48.99999999999999,44.0
437,437.0,49.0,-48.99999999999999,44.0
438,438.0,49.0,-48.99999999999999,44.0
439,439.0,49.0,-48.99999999999999,44.0
440,440.0,51.0,-51.0,44.0
441,441.0,51.0,-51.0,44.0
442,442.0,51.0,-51.0,44.0
443,443.0,51.0,-51.0,44.0
444,444.0,51.0,-51.0,44.0
445,445.0,51.0,-51.0,44.0
446,446.0,51.0,-51.0,44.0
447,447.0,55.0,-55.0,44.0
448,448.0,55.0,-55.0,44.0
449,449.0,55.0,-55.0,44.0
450,450.0,55.0,-54.99999999999999,44.0
451,451.0,55.0,-54.99999999999999,44.0
452,452.0,55.0,-54.99999999999999,44.0
453,453.0,55.0,-54.99999999999999,44.0
454,454.0,55.0,-55.0,44.0
455,455.0,55.0,-55.0,44.0
456,456.0,55.0,-55.0,44.0
457,457.0,55.0,-55.0,44.0
458,458.0,55.0,-55.0,44.0
459,459.0,55.0,-55.0,44.0
460,460.0,55.0,-55.0,44.0
461,461.0,55.0,-55.0,44.0
462,462.0,55.0,-55.0,44.0
463,463.0,55.0,-55.0,44.0
464,464.0,55.0,-55.0,44.0
465,465.0,55.0,-55.0,44.0
466,466.0,55.0,-55.0,44.0
467,467.0,55.0,-55.0,44.0
468,468.0,55.0,-55.0,44.0
469,469.0,55.0,-55.0,44.0
470,470.0,55.0,-55.0,44.0
471,471.0,55.0,-55.0,44.0
472,472.0,55.0,-55.0,44.0
473,473.0,55.0,-55.0,44.0
474,474.0,55.0,-55.0,44.0
475,475.0,55.0,-55.0,44.0
476,476.0,55.0,-55.0,44.0
