,episode,make_span,reward,min
149,149.0,235.0,-98.94736842105263,204.0
150,150.0,230.0,-96.84210526315789,204.0
151,151.0,239.0,-100.63157894736835,204.0
152,152.0,223.0,-93.89473684210529,204.0
153,153.0,228.0,-95.99999999999997,204.0
154,154.0,239.0,-100.63157894736841,204.0
155,155.0,223.0,-93.89473684210523,204.0
156,156.0,230.0,-96.84210526315786,204.0
157,157.0,230.0,-96.84210526315786,204.0
158,158.0,225.0,-94.7368421052631,204.0
159,159.0,216.0,-90.9473684210526,204.0
160,160.0,231.0,-97.26315789473685,204.0
161,161.0,230.0,-96.84210526315789,204.0
162,162.0,233.0,-98.10526315789473,204.0
163,163.0,216.0,-90.94736842105263,204.0
164,164.0,239.0,-100.63157894736844,204.0
165,165.0,230.0,-96.84210526315786,204.0
166,166.0,223.0,-93.89473684210523,204.0
167,167.0,216.0,-90.94736842105266,204.0
168,168.0,232.0,-97.68421052631581,204.0
169,169.0,218.0,-91.78947368421049,204.0
170,170.0,228.0,-95.99999999999997,204.0
171,171.0,216.0,-90.94736842105263,204.0
172,172.0,228.0,-95.99999999999997,204.0
173,173.0,230.0,-96.84210526315786,204.0
174,174.0,216.0,-90.94736842105254,204.0
175,175.0,228.0,-95.99999999999997,204.0
176,176.0,237.0,-99.78947368421049,204.0
177,177.0,228.0,-96.00000000000003,204.0
178,178.0,223.0,-93.89473684210529,204.0
179,179.0,241.0,-101.4736842105263,204.0
180,180.0,223.0,-93.89473684210523,204.0
181,181.0,204.0,-85.89473684210527,204.0
182,182.0,241.0,-101.4736842105263,204.0
183,183.0,239.0,-100.63157894736841,204.0
184,184.0,216.0,-90.94736842105264,204.0
185,185.0,225.0,-94.73684210526315,204.0
186,186.0,216.0,-90.94736842105263,204.0
187,187.0,244.0,-102.73684210526315,204.0
188,188.0,225.0,-94.73684210526318,204.0
189,189.0,230.0,-96.8421052631579,204.0
190,190.0,248.0,-104.42105263157899,204.0
191,191.0,223.0,-93.89473684210523,204.0
192,192.0,211.0,-88.84210526315786,204.0
193,193.0,225.0,-94.73684210526315,204.0
194,194.0,230.0,-96.84210526315789,204.0
195,195.0,246.0,-103.57894736842101,204.0
196,196.0,228.0,-96.0,204.0
197,197.0,216.0,-90.94736842105266,204.0
198,198.0,228.0,-95.99999999999997,204.0
199,199.0,228.0,-96.00000000000003,204.0
200,200.0,204.0,-85.89473684210526,204.0
201,201.0,223.0,-93.89473684210526,204.0
202,202.0,244.0,-102.73684210526316,204.0
203,203.0,223.0,-93.89473684210523,204.0
204,204.0,249.0,-104.84210526315792,204.0
205,205.0,223.0,-93.89473684210526,204.0
206,206.0,228.0,-96.00000000000003,204.0
207,207.0,244.0,-102.73684210526315,204.0
208,208.0,238.0,-100.21052631578945,204.0
209,209.0,245.0,-103.15789473684214,204.0
210,210.0,223.0,-93.89473684210523,204.0
211,211.0,223.0,-93.89473684210526,204.0
212,212.0,223.0,-93.89473684210526,204.0
213,213.0,228.0,-96.0,204.0
214,214.0,227.0,-95.57894736842107,204.0
215,215.0,228.0,-96.00000000000003,204.0
216,216.0,218.0,-91.78947368421052,204.0
217,217.0,253.0,-106.52631578947364,204.0
218,218.0,223.0,-93.89473684210526,204.0
219,219.0,232.0,-97.68421052631577,204.0
220,220.0,255.0,-107.36842105263153,204.0
221,221.0,241.0,-101.47368421052633,204.0
222,222.0,246.0,-103.57894736842107,204.0
223,223.0,229.0,-96.42105263157893,204.0
224,224.0,223.0,-93.89473684210526,204.0
225,225.0,223.0,-93.89473684210523,204.0
226,226.0,223.0,-93.89473684210523,204.0
227,227.0,223.0,-93.89473684210529,204.0
228,228.0,241.0,-101.47368421052633,204.0
229,229.0,260.0,-109.47368421052636,204.0
230,230.0,232.0,-97.68421052631581,204.0
231,231.0,244.0,-102.73684210526315,204.0
232,232.0,228.0,-95.99999999999996,204.0
233,233.0,223.0,-93.89473684210529,204.0
234,234.0,253.0,-106.52631578947373,204.0
235,235.0,260.0,-109.47368421052633,204.0
236,236.0,223.0,-93.89473684210523,204.0
237,237.0,237.0,-99.78947368421052,204.0
238,238.0,244.0,-102.7368421052631,204.0
239,239.0,268.0,-112.84210526315792,204.0
240,240.0,232.0,-97.68421052631581,204.0
241,241.0,232.0,-97.68421052631584,204.0
242,242.0,237.0,-99.78947368421052,204.0
243,243.0,237.0,-99.78947368421049,204.0
244,244.0,228.0,-96.0,204.0
245,245.0,241.0,-101.4736842105263,204.0
246,246.0,227.0,-95.57894736842107,204.0
247,247.0,253.0,-106.52631578947373,204.0
248,248.0,244.0,-102.73684210526315,204.0
249,249.0,204.0,-85.89473684210526,204.0
250,250.0,237.0,-99.78947368421049,204.0
251,251.0,220.0,-92.63157894736842,204.0
252,252.0,234.0,-98.52631578947367,204.0
253,253.0,253.0,-106.52631578947367,204.0
254,254.0,267.0,-112.42105263157887,204.0
255,255.0,228.0,-96.0,204.0
256,256.0,251.0,-105.68421052631578,204.0
257,257.0,235.0,-98.94736842105266,204.0
258,258.0,223.0,-93.8947368421052,204.0
259,259.0,227.0,-95.57894736842104,204.0
260,260.0,243.0,-102.31578947368425,204.0
261,261.0,218.0,-91.78947368421048,204.0
262,262.0,236.0,-99.36842105263162,204.0
263,263.0,223.0,-93.89473684210529,204.0
264,264.0,235.0,-98.94736842105257,204.0
265,265.0,223.0,-93.89473684210523,204.0
266,266.0,225.0,-94.73684210526315,204.0
267,267.0,225.0,-94.73684210526315,204.0
268,268.0,223.0,-93.89473684210526,204.0
269,269.0,225.0,-94.73684210526318,204.0
270,270.0,228.0,-95.99999999999997,204.0
271,271.0,226.0,-95.1578947368421,204.0
272,272.0,235.0,-98.94736842105269,204.0
273,273.0,216.0,-90.94736842105263,204.0
274,274.0,216.0,-90.94736842105259,204.0
275,275.0,223.0,-93.89473684210523,204.0
276,276.0,237.0,-99.78947368421055,204.0
277,277.0,239.0,-100.63157894736835,204.0
278,278.0,219.0,-92.21052631578947,204.0
279,279.0,231.0,-97.2631578947368,204.0
280,280.0,204.0,-85.89473684210523,204.0
281,281.0,244.0,-102.73684210526318,204.0
282,282.0,235.0,-98.94736842105263,204.0
283,283.0,219.0,-92.21052631578947,204.0
284,284.0,228.0,-95.99999999999996,204.0
285,285.0,228.0,-95.99999999999997,204.0
286,286.0,225.0,-94.73684210526321,204.0
287,287.0,235.0,-98.94736842105257,204.0
288,288.0,220.0,-92.63157894736844,204.0
289,289.0,223.0,-93.89473684210523,204.0
290,290.0,235.0,-98.94736842105266,204.0
291,291.0,218.0,-91.78947368421046,204.0
292,292.0,211.0,-88.84210526315785,204.0
293,293.0,236.0,-99.36842105263159,204.0
294,294.0,211.0,-88.84210526315792,204.0
295,295.0,211.0,-88.84210526315792,204.0
296,296.0,244.0,-102.73684210526318,204.0
297,297.0,242.0,-101.8947368421053,204.0
298,298.0,227.0,-95.57894736842104,204.0
299,299.0,246.0,-103.57894736842101,204.0
300,300.0,218.0,-91.78947368421048,204.0
301,301.0,232.0,-97.68421052631581,204.0
302,302.0,223.0,-93.89473684210523,204.0
303,303.0,239.0,-100.63157894736841,204.0
304,304.0,213.0,-89.68421052631578,204.0
305,305.0,244.0,-102.73684210526318,204.0
306,306.0,218.0,-91.78947368421049,204.0
307,307.0,221.0,-93.05263157894736,204.0
308,308.0,230.0,-96.84210526315789,204.0
309,309.0,235.0,-98.94736842105263,204.0
310,310.0,228.0,-95.99999999999994,204.0
311,311.0,230.0,-96.84210526315789,204.0
312,312.0,235.0,-98.9473684210526,204.0
313,313.0,230.0,-96.84210526315786,204.0
314,314.0,228.0,-96.0,204.0
315,315.0,216.0,-90.9473684210526,204.0
316,316.0,234.0,-98.52631578947364,204.0
317,317.0,233.0,-98.1052631578947,204.0
318,318.0,223.0,-93.89473684210526,204.0
319,319.0,216.0,-90.94736842105264,204.0
320,320.0,225.0,-94.73684210526318,204.0
321,321.0,223.0,-93.89473684210523,204.0
322,322.0,234.0,-98.5263157894737,204.0
323,323.0,223.0,-93.89473684210526,204.0
324,324.0,237.0,-99.78947368421052,204.0
325,325.0,232.0,-97.68421052631578,204.0
326,326.0,225.0,-94.73684210526315,204.0
327,327.0,216.0,-90.94736842105266,204.0
328,328.0,232.0,-97.68421052631578,204.0
329,329.0,235.0,-98.94736842105269,204.0
330,330.0,234.0,-98.5263157894737,204.0
331,331.0,225.0,-94.73684210526318,204.0
332,332.0,213.0,-89.68421052631584,204.0
333,333.0,232.0,-97.68421052631581,204.0
334,334.0,226.0,-95.1578947368421,204.0
335,335.0,219.0,-92.21052631578947,204.0
336,336.0,211.0,-88.84210526315789,204.0
337,337.0,223.0,-93.89473684210523,204.0
338,338.0,216.0,-90.9473684210526,204.0
339,339.0,216.0,-90.94736842105266,204.0
340,340.0,223.0,-93.89473684210526,204.0
341,341.0,216.0,-90.94736842105263,204.0
342,342.0,228.0,-95.99999999999997,204.0
343,343.0,204.0,-85.89473684210523,204.0
344,344.0,211.0,-88.84210526315789,204.0
345,345.0,228.0,-96.0,204.0
346,346.0,228.0,-95.99999999999994,204.0
347,347.0,216.0,-90.94736842105266,204.0
348,348.0,213.0,-89.68421052631578,204.0
349,349.0,216.0,-90.94736842105263,204.0
350,350.0,216.0,-90.94736842105263,204.0
351,351.0,204.0,-85.89473684210526,204.0
352,352.0,216.0,-90.94736842105263,204.0
353,353.0,204.0,-85.89473684210523,204.0
354,354.0,204.0,-85.89473684210526,204.0
355,355.0,216.0,-90.9473684210526,204.0
356,356.0,204.0,-85.8947368421052,204.0
357,357.0,204.0,-85.89473684210527,204.0
358,358.0,213.0,-89.68421052631578,204.0
359,359.0,207.0,-87.15789473684212,204.0
360,360.0,207.0,-87.1578947368421,204.0
361,361.0,204.0,-85.8947368421052,204.0
362,362.0,223.0,-93.89473684210526,204.0
363,363.0,216.0,-90.94736842105266,204.0
364,364.0,204.0,-85.89473684210526,204.0
365,365.0,230.0,-96.84210526315786,204.0
366,366.0,204.0,-85.89473684210529,204.0
367,367.0,204.0,-85.89473684210526,204.0
368,368.0,204.0,-85.89473684210526,204.0
369,369.0,216.0,-90.94736842105263,204.0
370,370.0,211.0,-88.84210526315792,204.0
371,371.0,218.0,-91.78947368421055,204.0
372,372.0,211.0,-88.84210526315792,204.0
373,373.0,218.0,-91.78947368421052,204.0
374,374.0,211.0,-88.84210526315792,204.0
375,375.0,211.0,-88.84210526315789,204.0
376,376.0,220.0,-92.63157894736835,204.0
377,377.0,218.0,-91.78947368421049,204.0
378,378.0,211.0,-88.8421052631579,204.0
379,379.0,211.0,-88.84210526315783,204.0
380,380.0,211.0,-88.84210526315789,204.0
381,381.0,218.0,-91.78947368421049,204.0
382,382.0,211.0,-88.84210526315786,204.0
383,383.0,214.0,-90.1052631578947,204.0
384,384.0,211.0,-88.84210526315789,204.0
385,385.0,214.0,-90.10526315789473,204.0
386,386.0,220.0,-92.63157894736841,204.0
387,387.0,211.0,-88.84210526315789,204.0
388,388.0,211.0,-88.8421052631579,204.0
389,389.0,218.0,-91.78947368421052,204.0
390,390.0,230.0,-96.84210526315786,204.0
391,391.0,223.0,-93.89473684210529,204.0
392,392.0,204.0,-85.89473684210529,204.0
393,393.0,211.0,-88.84210526315789,204.0
394,394.0,236.0,-99.36842105263153,204.0
395,395.0,220.0,-92.63157894736841,204.0
396,396.0,211.0,-88.84210526315789,204.0
397,397.0,220.0,-92.63157894736838,204.0
398,398.0,218.0,-91.78947368421052,204.0
399,399.0,211.0,-88.84210526315786,204.0
400,400.0,211.0,-88.84210526315786,204.0
401,401.0,211.0,-88.84210526315786,204.0
402,402.0,211.0,-88.84210526315786,204.0
403,403.0,211.0,-88.84210526315789,204.0
404,404.0,211.0,-88.84210526315785,204.0
405,405.0,211.0,-88.84210526315789,204.0
406,406.0,211.0,-88.84210526315786,204.0
407,407.0,211.0,-88.84210526315789,204.0
408,408.0,223.0,-93.89473684210526,204.0
409,409.0,211.0,-88.84210526315786,204.0
410,410.0,226.0,-95.15789473684204,204.0
411,411.0,220.0,-92.63157894736844,204.0
412,412.0,211.0,-88.84210526315789,204.0
413,413.0,211.0,-88.84210526315786,204.0
414,414.0,211.0,-88.84210526315786,204.0
415,415.0,220.0,-92.63157894736838,204.0
416,416.0,211.0,-88.84210526315786,204.0
417,417.0,211.0,-88.84210526315793,204.0
418,418.0,211.0,-88.84210526315792,204.0
419,419.0,211.0,-88.84210526315783,204.0
420,420.0,223.0,-93.89473684210529,204.0
421,421.0,211.0,-88.84210526315789,204.0
422,422.0,218.0,-91.78947368421052,204.0
423,423.0,211.0,-88.84210526315783,204.0
424,424.0,227.0,-95.57894736842107,204.0
425,425.0,242.0,-101.8947368421052,204.0
426,426.0,211.0,-88.84210526315789,204.0
427,427.0,223.0,-93.8947368421052,204.0
428,428.0,223.0,-93.89473684210526,204.0
429,429.0,227.0,-95.57894736842101,204.0
430,430.0,211.0,-88.84210526315792,204.0
431,431.0,211.0,-88.84210526315786,204.0
432,432.0,211.0,-88.84210526315789,204.0
433,433.0,232.0,-97.68421052631581,204.0
434,434.0,211.0,-88.84210526315789,204.0
435,435.0,214.0,-90.10526315789473,204.0
436,436.0,220.0,-92.6315789473684,204.0
437,437.0,211.0,-88.84210526315786,204.0
438,438.0,223.0,-93.89473684210523,204.0
439,439.0,211.0,-88.84210526315789,204.0
440,440.0,211.0,-88.84210526315792,204.0
441,441.0,220.0,-92.63157894736835,204.0
442,442.0,211.0,-88.84210526315789,204.0
443,443.0,211.0,-88.84210526315786,204.0
444,444.0,211.0,-88.84210526315792,204.0
445,445.0,223.0,-93.89473684210526,204.0
446,446.0,211.0,-88.84210526315792,204.0
447,447.0,220.0,-92.63157894736844,204.0
448,448.0,211.0,-88.84210526315789,204.0
449,449.0,218.0,-91.78947368421052,204.0
450,450.0,211.0,-88.84210526315789,204.0
451,451.0,227.0,-95.57894736842098,204.0
452,452.0,223.0,-93.89473684210526,204.0
453,453.0,211.0,-88.84210526315789,204.0
454,454.0,211.0,-88.84210526315788,204.0
455,455.0,223.0,-93.89473684210529,204.0
456,456.0,211.0,-88.84210526315789,204.0
457,457.0,211.0,-88.8421052631579,204.0
458,458.0,211.0,-88.84210526315789,204.0
459,459.0,223.0,-93.89473684210529,204.0
460,460.0,220.0,-92.63157894736841,204.0
461,461.0,211.0,-88.84210526315783,204.0
462,462.0,211.0,-88.84210526315786,204.0
463,463.0,211.0,-88.84210526315792,204.0
464,464.0,230.0,-96.84210526315795,204.0
465,465.0,211.0,-88.84210526315786,204.0
466,466.0,211.0,-88.84210526315792,204.0
467,467.0,211.0,-88.84210526315789,204.0
468,468.0,230.0,-96.84210526315792,204.0
469,469.0,211.0,-88.84210526315786,204.0
470,470.0,211.0,-88.84210526315789,204.0
471,471.0,223.0,-93.89473684210529,204.0
472,472.0,218.0,-91.78947368421052,204.0
473,473.0,211.0,-88.84210526315786,204.0
474,474.0,211.0,-88.84210526315786,204.0
475,475.0,211.0,-88.84210526315792,204.0
476,476.0,235.0,-98.9473684210526,204.0
477,477.0,211.0,-88.84210526315789,204.0
478,478.0,211.0,-88.84210526315789,204.0
479,479.0,211.0,-88.84210526315795,204.0
480,480.0,211.0,-88.84210526315786,204.0
481,481.0,211.0,-88.84210526315786,204.0
482,482.0,223.0,-93.89473684210526,204.0
483,483.0,218.0,-91.78947368421055,204.0
484,484.0,218.0,-91.78947368421049,204.0
485,485.0,221.0,-93.05263157894736,204.0
486,486.0,218.0,-91.78947368421052,204.0
487,487.0,211.0,-88.84210526315792,204.0
488,488.0,223.0,-93.89473684210529,204.0
489,489.0,211.0,-88.84210526315786,204.0
490,490.0,211.0,-88.84210526315789,204.0
491,491.0,211.0,-88.84210526315785,204.0
492,492.0,220.0,-92.63157894736844,204.0
493,493.0,211.0,-88.84210526315786,204.0
494,494.0,211.0,-88.84210526315789,204.0
495,495.0,223.0,-93.89473684210523,204.0
496,496.0,211.0,-88.84210526315786,204.0
497,497.0,211.0,-88.84210526315792,204.0
498,498.0,211.0,-88.84210526315792,204.0
499,499.0,211.0,-88.84210526315792,204.0
500,500.0,211.0,-88.84210526315789,204.0
501,501.0,218.0,-91.78947368421049,204.0
502,502.0,218.0,-91.78947368421052,204.0
503,503.0,211.0,-88.84210526315792,204.0
504,504.0,211.0,-88.84210526315789,204.0
505,505.0,223.0,-93.89473684210526,204.0
506,506.0,223.0,-93.89473684210523,204.0
507,507.0,211.0,-88.84210526315789,204.0
508,508.0,216.0,-90.9473684210526,204.0
509,509.0,211.0,-88.84210526315789,204.0
510,510.0,211.0,-88.84210526315789,204.0
511,511.0,211.0,-88.84210526315786,204.0
512,512.0,216.0,-90.94736842105263,204.0
513,513.0,211.0,-88.84210526315789,204.0
514,514.0,211.0,-88.84210526315792,204.0
515,515.0,218.0,-91.78947368421052,204.0
516,516.0,211.0,-88.84210526315792,204.0
517,517.0,219.0,-92.21052631578945,204.0
518,518.0,223.0,-93.89473684210529,204.0
519,519.0,223.0,-93.89473684210526,204.0
520,520.0,223.0,-93.89473684210526,204.0
521,521.0,223.0,-93.89473684210526,204.0
522,522.0,216.0,-90.9473684210526,204.0
523,523.0,214.0,-90.10526315789478,204.0
524,524.0,223.0,-93.89473684210526,204.0
525,525.0,219.0,-92.21052631578941,204.0
526,526.0,214.0,-90.10526315789473,204.0
527,527.0,223.0,-93.89473684210526,204.0
528,528.0,211.0,-88.84210526315789,204.0
529,529.0,223.0,-93.89473684210523,204.0
530,530.0,214.0,-90.10526315789475,204.0
531,531.0,218.0,-91.78947368421058,204.0
532,532.0,220.0,-92.63157894736841,204.0
533,533.0,223.0,-93.89473684210526,204.0
534,534.0,220.0,-92.63157894736838,204.0
535,535.0,223.0,-93.89473684210526,204.0
536,536.0,223.0,-93.89473684210526,204.0
537,537.0,211.0,-88.84210526315786,204.0
538,538.0,211.0,-88.84210526315792,204.0
539,539.0,211.0,-88.84210526315786,204.0
540,540.0,232.0,-97.68421052631575,204.0
541,541.0,220.0,-92.63157894736844,204.0
542,542.0,211.0,-88.8421052631579,204.0
543,543.0,223.0,-93.89473684210523,204.0
544,544.0,218.0,-91.78947368421055,204.0
545,545.0,211.0,-88.84210526315786,204.0
546,546.0,223.0,-93.89473684210526,204.0
547,547.0,220.0,-92.63157894736838,204.0
548,548.0,220.0,-92.63157894736841,204.0
549,549.0,220.0,-92.63157894736841,204.0
550,550.0,220.0,-92.63157894736841,204.0
551,551.0,211.0,-88.84210526315792,204.0
552,552.0,223.0,-93.89473684210529,204.0
553,553.0,211.0,-88.84210526315789,204.0
554,554.0,227.0,-95.57894736842107,204.0
555,555.0,220.0,-92.63157894736844,204.0
556,556.0,229.0,-96.4210526315789,204.0
557,557.0,218.0,-91.78947368421052,204.0
558,558.0,232.0,-97.68421052631577,204.0
559,559.0,223.0,-93.89473684210526,204.0
560,560.0,211.0,-88.84210526315792,204.0
561,561.0,220.0,-92.63157894736844,204.0
562,562.0,220.0,-92.63157894736847,204.0
563,563.0,227.0,-95.57894736842104,204.0
564,564.0,236.0,-99.36842105263162,204.0
565,565.0,227.0,-95.57894736842101,204.0
566,566.0,227.0,-95.57894736842104,204.0
567,567.0,245.0,-103.15789473684208,204.0
568,568.0,234.0,-98.52631578947367,204.0
569,569.0,236.0,-99.36842105263159,204.0
570,570.0,248.0,-104.42105263157893,204.0
571,571.0,227.0,-95.57894736842104,204.0
572,572.0,245.0,-103.15789473684211,204.0
573,573.0,227.0,-95.57894736842104,204.0
574,574.0,227.0,-95.57894736842104,204.0
575,575.0,234.0,-98.52631578947367,204.0
576,576.0,227.0,-95.5789473684211,204.0
577,577.0,227.0,-95.57894736842107,204.0
578,578.0,236.0,-99.36842105263156,204.0
579,579.0,218.0,-91.78947368421056,204.0
580,580.0,227.0,-95.57894736842107,204.0
581,581.0,239.0,-100.63157894736838,204.0
582,582.0,227.0,-95.57894736842101,204.0
583,583.0,246.0,-103.57894736842107,204.0
584,584.0,227.0,-95.57894736842107,204.0
585,585.0,227.0,-95.57894736842105,204.0
586,586.0,218.0,-91.78947368421049,204.0
587,587.0,236.0,-99.36842105263159,204.0
588,588.0,230.0,-96.84210526315788,204.0
589,589.0,227.0,-95.57894736842101,204.0
590,590.0,227.0,-95.57894736842101,204.0
591,591.0,227.0,-95.57894736842104,204.0
592,592.0,227.0,-95.57894736842104,204.0
593,593.0,225.0,-94.73684210526312,204.0
594,594.0,227.0,-95.57894736842101,204.0
595,595.0,218.0,-91.78947368421052,204.0
596,596.0,218.0,-91.78947368421052,204.0
597,597.0,227.0,-95.5789473684211,204.0
598,598.0,230.0,-96.84210526315789,204.0
599,599.0,227.0,-95.57894736842104,204.0
600,600.0,227.0,-95.57894736842104,204.0
601,601.0,227.0,-95.57894736842104,204.0
602,602.0,227.0,-95.57894736842104,204.0
603,603.0,218.0,-91.78947368421053,204.0
604,604.0,227.0,-95.57894736842107,204.0
605,605.0,239.0,-100.63157894736841,204.0
606,606.0,227.0,-95.57894736842101,204.0
607,607.0,239.0,-100.63157894736838,204.0
608,608.0,223.0,-93.89473684210526,204.0
