,episode,make_span,reward,min
55,55.0,41.0,-40.99999999999999,38.0
56,56.0,42.0,-42.0,38.0
57,57.0,42.0,-41.99999999999999,38.0
58,58.0,42.0,-41.99999999999999,38.0
59,59.0,42.0,-41.99999999999999,38.0
60,60.0,43.0,-42.99999999999999,38.0
61,61.0,43.0,-42.99999999999999,38.0
62,62.0,43.0,-42.99999999999999,38.0
63,63.0,43.0,-42.99999999999999,38.0
64,64.0,40.0,-39.999999999999986,38.0
65,65.0,42.0,-41.99999999999999,38.0
66,66.0,42.0,-41.99999999999999,38.0
67,67.0,42.0,-41.99999999999999,38.0
68,68.0,40.0,-39.99999999999999,38.0
69,69.0,44.0,-43.99999999999999,38.0
70,70.0,40.0,-40.0,38.0
71,71.0,40.0,-40.0,38.0
72,72.0,40.0,-40.0,38.0
73,73.0,44.0,-44.0,38.0
74,74.0,44.0,-44.0,38.0
75,75.0,44.0,-44.0,38.0
76,76.0,44.0,-44.0,38.0
77,77.0,43.0,-43.000000000000014,38.0
78,78.0,43.0,-43.000000000000014,38.0
79,79.0,44.0,-44.00000000000001,38.0
80,80.0,44.0,-44.00000000000001,38.0
81,81.0,44.0,-44.00000000000001,38.0
82,82.0,44.0,-44.00000000000001,38.0
83,83.0,44.0,-44.00000000000001,38.0
84,84.0,44.0,-44.00000000000001,38.0
85,85.0,44.0,-44.00000000000001,38.0
86,86.0,44.0,-44.00000000000001,38.0
87,87.0,44.0,-44.00000000000001,38.0
88,88.0,44.0,-44.00000000000001,38.0
89,89.0,44.0,-44.00000000000001,38.0
90,90.0,44.0,-44.00000000000001,38.0
91,91.0,44.0,-44.00000000000001,38.0
92,92.0,44.0,-44.00000000000001,38.0
93,93.0,44.0,-44.00000000000001,38.0
94,94.0,44.0,-44.00000000000001,38.0
95,95.0,44.0,-44.00000000000001,38.0
96,96.0,44.0,-44.00000000000001,38.0
97,97.0,44.0,-44.00000000000001,38.0
98,98.0,47.0,-47.000000000000014,38.0
99,99.0,47.0,-47.000000000000014,38.0
100,100.0,47.0,-47.000000000000014,38.0
101,101.0,47.0,-47.00000000000001,38.0
102,102.0,42.0,-42.0,38.0
103,103.0,49.0,-49.00000000000001,38.0
104,104.0,43.0,-43.0,38.0
105,105.0,43.0,-43.0,38.0
106,106.0,43.0,-43.0,38.0
107,107.0,43.0,-43.0,38.0
108,108.0,43.0,-43.00000000000001,38.0
109,109.0,43.0,-43.00000000000001,38.0
110,110.0,43.0,-43.00000000000001,38.0
111,111.0,42.0,-42.00000000000001,38.0
112,112.0,42.0,-42.00000000000001,38.0
113,113.0,45.0,-45.0,38.0
114,114.0,45.0,-45.0,38.0
115,115.0,39.0,-39.00000000000001,38.0
116,116.0,42.0,-42.00000000000001,38.0
117,117.0,42.0,-42.00000000000001,38.0
118,118.0,42.0,-42.00000000000001,38.0
119,119.0,40.0,-40.0,38.0
120,120.0,40.0,-40.0,38.0
121,121.0,40.0,-40.0,38.0
122,122.0,50.0,-49.999999999999986,38.0
123,123.0,50.0,-49.999999999999986,38.0
124,124.0,50.0,-49.999999999999986,38.0
125,125.0,39.0,-39.00000000000001,38.0
126,126.0,39.0,-39.00000000000001,38.0
127,127.0,39.0,-39.00000000000001,38.0
128,128.0,39.0,-39.00000000000001,38.0
129,129.0,38.0,-38.00000000000001,38.0
130,130.0,38.0,-38.00000000000001,38.0
131,131.0,40.0,-40.0,38.0
132,132.0,40.0,-40.0,38.0
133,133.0,39.0,-39.00000000000001,38.0
134,134.0,39.0,-39.00000000000001,38.0
135,135.0,39.0,-39.00000000000001,38.0
136,136.0,44.0,-44.0,38.0
137,137.0,44.0,-44.0,38.0
138,138.0,44.0,-44.0,38.0
139,139.0,40.0,-40.0,38.0
140,140.0,43.0,-43.00000000000001,38.0
141,141.0,43.0,-43.00000000000001,38.0
142,142.0,43.0,-43.00000000000001,38.0
143,143.0,43.0,-43.00000000000001,38.0
144,144.0,43.0,-43.00000000000001,38.0
145,145.0,43.0,-42.99999999999999,38.0
146,146.0,43.0,-42.99999999999999,38.0
147,147.0,43.0,-42.99999999999999,38.0
148,148.0,43.0,-42.99999999999999,38.0
149,149.0,40.0,-40.0,38.0
150,150.0,40.0,-40.0,38.0
151,151.0,40.0,-40.0,38.0
152,152.0,40.0,-40.0,38.0
153,153.0,40.0,-40.0,38.0
154,154.0,40.0,-40.0,38.0
155,155.0,39.0,-38.99999999999999,38.0
156,156.0,39.0,-38.99999999999999,38.0
157,157.0,39.0,-38.99999999999999,38.0
158,158.0,39.0,-38.99999999999999,38.0
159,159.0,39.0,-38.99999999999999,38.0
160,160.0,39.0,-38.99999999999999,38.0
161,161.0,38.0,-38.0,38.0
162,162.0,38.0,-38.0,38.0
163,163.0,38.0,-38.0,38.0
164,164.0,42.0,-42.00000000000001,38.0
165,165.0,38.0,-38.0,38.0
166,166.0,42.0,-42.00000000000001,38.0
167,167.0,42.0,-42.00000000000001,38.0
168,168.0,38.0,-37.99999999999999,38.0
169,169.0,38.0,-37.99999999999999,38.0
170,170.0,39.0,-38.99999999999999,38.0
171,171.0,39.0,-38.99999999999999,38.0
172,172.0,39.0,-38.99999999999999,38.0
173,173.0,39.0,-38.99999999999999,38.0
174,174.0,39.0,-38.99999999999999,38.0
175,175.0,39.0,-38.99999999999999,38.0
176,176.0,38.0,-37.99999999999999,38.0
177,177.0,38.0,-37.99999999999999,38.0
178,178.0,38.0,-37.99999999999999,38.0
179,179.0,38.0,-37.99999999999999,38.0
180,180.0,38.0,-37.99999999999999,38.0
181,181.0,39.0,-38.99999999999999,38.0
182,182.0,39.0,-38.99999999999999,38.0
183,183.0,42.0,-42.0,38.0
184,184.0,40.0,-40.0,38.0
185,185.0,40.0,-40.0,38.0
186,186.0,40.0,-40.0,38.0
187,187.0,40.0,-40.0,38.0
188,188.0,40.0,-40.0,38.0
189,189.0,40.0,-40.0,38.0
190,190.0,40.0,-40.0,38.0
191,191.0,39.0,-39.0,38.0
192,192.0,39.0,-39.0,38.0
193,193.0,39.0,-39.0,38.0
194,194.0,40.0,-40.0,38.0
195,195.0,40.0,-40.0,38.0
196,196.0,40.0,-40.0,38.0
197,197.0,40.0,-40.0,38.0
198,198.0,40.0,-40.0,38.0
199,199.0,40.0,-40.0,38.0
200,200.0,40.0,-40.0,38.0
201,201.0,39.0,-39.00000000000001,38.0
202,202.0,39.0,-39.00000000000001,38.0
203,203.0,39.0,-39.00000000000001,38.0
204,204.0,39.0,-39.00000000000001,38.0
205,205.0,39.0,-39.00000000000001,38.0
206,206.0,39.0,-39.00000000000001,38.0
207,207.0,38.0,-38.0,38.0
208,208.0,38.0,-38.0,38.0
209,209.0,38.0,-38.0,38.0
210,210.0,38.0,-37.99999999999999,38.0
211,211.0,38.0,-37.99999999999999,38.0
212,212.0,38.0,-37.99999999999999,38.0
213,213.0,39.0,-39.00000000000001,38.0
214,214.0,39.0,-39.00000000000001,38.0
215,215.0,39.0,-39.00000000000001,38.0
216,216.0,39.0,-39.00000000000001,38.0
217,217.0,39.0,-39.00000000000001,38.0
218,218.0,39.0,-39.0,38.0
219,219.0,39.0,-39.0,38.0
220,220.0,39.0,-39.0,38.0
221,221.0,40.0,-40.0,38.0
222,222.0,45.0,-45.0,38.0
223,223.0,45.0,-45.0,38.0
224,224.0,45.0,-45.0,38.0
225,225.0,45.0,-45.0,38.0
226,226.0,41.0,-41.0,38.0
227,227.0,41.0,-41.0,38.0
228,228.0,41.0,-41.0,38.0
229,229.0,35.0,-35.0,35.0
230,230.0,35.0,-35.0,35.0
231,231.0,35.0,-35.0,35.0
232,232.0,43.0,-43.00000000000001,35.0
233,233.0,43.0,-43.00000000000001,35.0
234,234.0,42.0,-42.0,35.0
235,235.0,43.0,-43.0,35.0
236,236.0,43.0,-43.0,35.0
237,237.0,43.0,-43.0,35.0
238,238.0,43.0,-43.0,35.0
239,239.0,43.0,-43.0,35.0
240,240.0,43.0,-43.0,35.0
241,241.0,43.0,-43.0,35.0
242,242.0,43.0,-43.0,35.0
243,243.0,43.0,-43.0,35.0
244,244.0,40.0,-40.0,35.0
245,245.0,40.0,-40.0,35.0
246,246.0,40.0,-40.0,35.0
247,247.0,40.0,-40.0,35.0
248,248.0,47.0,-47.000000000000014,35.0
249,249.0,47.0,-47.000000000000014,35.0
250,250.0,47.0,-47.000000000000014,35.0
251,251.0,47.0,-47.000000000000014,35.0
252,252.0,47.0,-47.000000000000014,35.0
253,253.0,47.0,-47.000000000000014,35.0
254,254.0,47.0,-47.000000000000014,35.0
255,255.0,56.0,-56.0,35.0
256,256.0,56.0,-56.0,35.0
257,257.0,40.0,-39.99999999999999,35.0
258,258.0,41.0,-40.99999999999999,35.0
259,259.0,41.0,-40.99999999999999,35.0
260,260.0,41.0,-40.99999999999999,35.0
261,261.0,41.0,-40.99999999999999,35.0
262,262.0,41.0,-40.99999999999999,35.0
263,263.0,41.0,-40.99999999999999,35.0
264,264.0,41.0,-40.99999999999999,35.0
265,265.0,37.0,-37.0,35.0
266,266.0,37.0,-37.0,35.0
267,267.0,37.0,-37.0,35.0
268,268.0,37.0,-37.0,35.0
269,269.0,37.0,-37.00000000000001,35.0
270,270.0,37.0,-37.00000000000001,35.0
271,271.0,37.0,-37.00000000000001,35.0
272,272.0,37.0,-37.00000000000001,35.0
273,273.0,36.0,-36.0,35.0
274,274.0,36.0,-36.0,35.0
275,275.0,36.0,-36.0,35.0
276,276.0,36.0,-36.0,35.0
277,277.0,42.0,-42.0,35.0
278,278.0,42.0,-42.0,35.0
279,279.0,42.0,-42.0,35.0
280,280.0,42.0,-42.0,35.0
281,281.0,42.0,-42.0,35.0
282,282.0,42.0,-42.0,35.0
283,283.0,41.0,-41.0,35.0
284,284.0,41.0,-41.0,35.0
285,285.0,41.0,-41.0,35.0
286,286.0,41.0,-41.0,35.0
287,287.0,41.0,-41.0,35.0
288,288.0,38.0,-38.0,35.0
289,289.0,38.0,-38.0,35.0
290,290.0,38.0,-38.0,35.0
291,291.0,37.0,-36.999999999999986,35.0
292,292.0,37.0,-36.999999999999986,35.0
293,293.0,37.0,-36.999999999999986,35.0
294,294.0,38.0,-37.99999999999999,35.0
295,295.0,38.0,-37.99999999999999,35.0
296,296.0,38.0,-38.0,35.0
297,297.0,38.0,-38.0,35.0
298,298.0,38.0,-38.0,35.0
299,299.0,38.0,-38.0,35.0
300,300.0,38.0,-38.0,35.0
301,301.0,38.0,-38.0,35.0
302,302.0,38.0,-38.0,35.0
303,303.0,38.0,-38.00000000000001,35.0
304,304.0,38.0,-38.00000000000001,35.0
305,305.0,38.0,-38.00000000000001,35.0
306,306.0,38.0,-38.00000000000001,35.0
307,307.0,41.0,-41.0,35.0
308,308.0,37.0,-36.99999999999999,35.0
309,309.0,37.0,-36.99999999999999,35.0
310,310.0,37.0,-36.99999999999999,35.0
311,311.0,37.0,-36.99999999999999,35.0
312,312.0,37.0,-37.0,35.0
313,313.0,37.0,-37.0,35.0
314,314.0,35.0,-35.00000000000001,35.0
315,315.0,35.0,-35.00000000000001,35.0
316,316.0,35.0,-35.00000000000001,35.0
317,317.0,35.0,-35.00000000000001,35.0
318,318.0,47.0,-46.99999999999999,35.0
319,319.0,47.0,-46.99999999999999,35.0
320,320.0,47.0,-46.99999999999999,35.0
321,321.0,35.0,-35.00000000000001,35.0
322,322.0,35.0,-35.00000000000001,35.0
323,323.0,35.0,-35.00000000000001,35.0
324,324.0,35.0,-35.00000000000001,35.0
325,325.0,39.0,-39.00000000000001,35.0
326,326.0,36.0,-36.000000000000014,35.0
327,327.0,36.0,-36.000000000000014,35.0
328,328.0,36.0,-36.000000000000014,35.0
329,329.0,43.0,-43.0,35.0
330,330.0,44.0,-44.0,35.0
331,331.0,44.0,-44.0,35.0
332,332.0,50.0,-49.999999999999986,35.0
333,333.0,50.0,-49.99999999999998,35.0
334,334.0,50.0,-49.99999999999998,35.0
335,335.0,54.0,-53.999999999999986,35.0
336,336.0,50.0,-49.999999999999986,35.0
337,337.0,46.0,-45.99999999999999,35.0
338,338.0,46.0,-45.99999999999999,35.0
339,339.0,46.0,-45.99999999999999,35.0
340,340.0,46.0,-45.99999999999999,35.0
341,341.0,46.0,-45.99999999999999,35.0
342,342.0,46.0,-45.99999999999999,35.0
343,343.0,49.0,-48.99999999999999,35.0
344,344.0,55.0,-55.0,35.0
345,345.0,55.0,-55.0,35.0
346,346.0,55.0,-55.0,35.0
347,347.0,55.0,-55.0,35.0
348,348.0,55.0,-55.0,35.0
349,349.0,55.0,-55.0,35.0
350,350.0,55.0,-55.0,35.0
351,351.0,55.0,-55.0,35.0
352,352.0,52.0,-52.0,35.0
353,353.0,52.0,-52.0,35.0
354,354.0,52.0,-52.0,35.0
355,355.0,52.0,-52.0,35.0
356,356.0,52.0,-52.0,35.0
357,357.0,52.0,-52.0,35.0
358,358.0,52.0,-52.0,35.0
359,359.0,52.0,-52.0,35.0
360,360.0,52.0,-52.0,35.0
361,361.0,51.0,-50.99999999999999,35.0
362,362.0,60.0,-60.00000000000001,35.0
363,363.0,62.0,-62.00000000000001,35.0
364,364.0,63.0,-63.00000000000001,35.0
365,365.0,63.0,-63.00000000000001,35.0
366,366.0,62.0,-62.00000000000001,35.0
367,367.0,62.0,-62.00000000000001,35.0
368,368.0,62.0,-62.00000000000001,35.0
369,369.0,39.0,-39.0,35.0
370,370.0,39.0,-39.0,35.0
371,371.0,40.0,-40.00000000000001,35.0
372,372.0,40.0,-40.00000000000001,35.0
373,373.0,40.0,-40.00000000000001,35.0
374,374.0,40.0,-40.00000000000001,35.0
375,375.0,49.0,-49.0,35.0
376,376.0,49.0,-49.0,35.0
377,377.0,45.0,-44.99999999999999,35.0
378,378.0,40.0,-40.0,35.0
379,379.0,40.0,-40.0,35.0
380,380.0,40.0,-40.0,35.0
381,381.0,49.0,-49.0,35.0
382,382.0,49.0,-49.0,35.0
383,383.0,49.0,-49.0,35.0
384,384.0,49.0,-49.0,35.0
385,385.0,49.0,-49.0,35.0
386,386.0,49.0,-49.0,35.0
387,387.0,47.0,-47.0,35.0
388,388.0,44.0,-43.99999999999999,35.0
389,389.0,41.0,-41.0,35.0
390,390.0,41.0,-41.0,35.0
391,391.0,44.0,-44.00000000000001,35.0
392,392.0,47.0,-47.0,35.0
393,393.0,47.0,-47.0,35.0
394,394.0,46.0,-46.0,35.0
395,395.0,42.0,-41.99999999999999,35.0
396,396.0,42.0,-41.99999999999999,35.0
397,397.0,47.0,-47.0,35.0
398,398.0,54.0,-54.0,35.0
399,399.0,55.0,-55.0,35.0
400,400.0,55.0,-55.0,35.0
401,401.0,55.0,-55.0,35.0
402,402.0,55.0,-55.0,35.0
403,403.0,54.0,-54.0,35.0
404,404.0,54.0,-54.0,35.0
405,405.0,54.0,-54.0,35.0
406,406.0,54.0,-54.0,35.0
407,407.0,55.0,-55.00000000000001,35.0
408,408.0,55.0,-55.00000000000001,35.0
409,409.0,55.0,-55.00000000000001,35.0
410,410.0,55.0,-55.0,35.0
411,411.0,48.0,-48.00000000000001,35.0
412,412.0,48.0,-48.00000000000001,35.0
413,413.0,48.0,-48.00000000000001,35.0
414,414.0,48.0,-48.00000000000001,35.0
415,415.0,50.0,-50.00000000000001,35.0
416,416.0,54.0,-54.00000000000001,35.0
417,417.0,54.0,-54.00000000000001,35.0
418,418.0,54.0,-54.0,35.0
419,419.0,57.0,-57.0,35.0
420,420.0,57.0,-57.0,35.0
421,421.0,57.0,-57.0,35.0
422,422.0,56.0,-56.0,35.0
423,423.0,56.0,-56.0,35.0
424,424.0,56.0,-56.0,35.0
425,425.0,56.0,-56.0,35.0
426,426.0,54.0,-54.0,35.0
427,427.0,54.0,-54.0,35.0
428,428.0,49.0,-48.99999999999999,35.0
429,429.0,49.0,-48.99999999999999,35.0
430,430.0,49.0,-48.99999999999999,35.0
431,431.0,49.0,-48.99999999999999,35.0
432,432.0,49.0,-48.99999999999999,35.0
433,433.0,56.0,-56.0,35.0
434,434.0,55.0,-55.0,35.0
435,435.0,55.0,-55.0,35.0
436,436.0,55.0,-55.0,35.0
437,437.0,55.0,-55.0,35.0
438,438.0,55.0,-55.0,35.0
439,439.0,55.0,-55.0,35.0
440,440.0,55.0,-55.0,35.0
441,441.0,55.0,-55.0,35.0
442,442.0,55.0,-55.0,35.0
443,443.0,55.0,-55.0,35.0
444,444.0,55.0,-55.0,35.0
445,445.0,55.0,-55.0,35.0
446,446.0,55.0,-55.0,35.0
447,447.0,55.0,-55.0,35.0
448,448.0,55.0,-55.0,35.0
449,449.0,55.0,-55.0,35.0
450,450.0,55.0,-55.0,35.0
451,451.0,55.0,-55.0,35.0
452,452.0,55.0,-55.0,35.0
453,453.0,55.0,-55.0,35.0
454,454.0,55.0,-55.0,35.0
455,455.0,55.0,-55.0,35.0
456,456.0,55.0,-55.0,35.0
457,457.0,55.0,-55.0,35.0
458,458.0,55.0,-55.0,35.0
459,459.0,55.0,-55.0,35.0
460,460.0,55.0,-55.0,35.0
461,461.0,55.0,-55.0,35.0
462,462.0,55.0,-55.0,35.0
463,463.0,61.0,-61.0,35.0
464,464.0,60.0,-60.0,35.0
465,465.0,61.0,-61.0,35.0
466,466.0,61.0,-61.0,35.0
467,467.0,61.0,-61.0,35.0
468,468.0,61.0,-61.0,35.0
469,469.0,60.0,-60.0,35.0
470,470.0,57.0,-57.0,35.0
471,471.0,55.0,-55.0,35.0
472,472.0,55.0,-55.0,35.0
473,473.0,55.0,-55.0,35.0
474,474.0,55.0,-55.0,35.0
475,475.0,55.0,-55.0,35.0
476,476.0,55.0,-55.0,35.0
477,477.0,55.0,-55.0,35.0
478,478.0,55.0,-55.0,35.0
479,479.0,55.0,-55.0,35.0
480,480.0,55.0,-55.0,35.0
481,481.0,55.0,-55.0,35.0
482,482.0,55.0,-55.0,35.0
483,483.0,55.0,-55.0,35.0
484,484.0,58.0,-58.0,35.0
485,485.0,58.0,-58.0,35.0
486,486.0,58.0,-58.0,35.0
487,487.0,59.0,-59.0,35.0
488,488.0,59.0,-59.0,35.0
489,489.0,56.0,-56.0,35.0
490,490.0,56.0,-56.0,35.0
491,491.0,61.0,-61.0,35.0
492,492.0,61.0,-61.0,35.0
493,493.0,61.0,-61.0,35.0
494,494.0,56.0,-56.0,35.0
495,495.0,56.0,-56.0,35.0
496,496.0,56.0,-56.0,35.0
497,497.0,41.0,-40.99999999999999,35.0
498,498.0,41.0,-40.99999999999999,35.0
499,499.0,41.0,-40.99999999999999,35.0
500,500.0,41.0,-40.99999999999999,35.0
501,501.0,41.0,-40.99999999999999,35.0
502,502.0,41.0,-40.99999999999999,35.0
503,503.0,46.0,-45.99999999999999,35.0
504,504.0,46.0,-45.99999999999999,35.0
505,505.0,46.0,-45.99999999999999,35.0
506,506.0,49.0,-48.99999999999999,35.0
507,507.0,49.0,-48.99999999999999,35.0
508,508.0,61.0,-61.00000000000001,35.0
509,509.0,61.0,-61.00000000000001,35.0
510,510.0,54.0,-54.0,35.0
511,511.0,54.0,-54.0,35.0
512,512.0,57.0,-56.999999999999986,35.0
513,513.0,57.0,-57.00000000000001,35.0
514,514.0,57.0,-57.00000000000001,35.0
515,515.0,57.0,-57.00000000000001,35.0
516,516.0,57.0,-57.00000000000001,35.0
517,517.0,57.0,-57.00000000000001,35.0
518,518.0,57.0,-57.00000000000001,35.0
519,519.0,57.0,-57.00000000000001,35.0
520,520.0,57.0,-57.00000000000001,35.0
521,521.0,51.0,-51.00000000000001,35.0
522,522.0,51.0,-51.00000000000001,35.0
523,523.0,52.0,-52.00000000000001,35.0
524,524.0,52.0,-52.00000000000001,35.0
525,525.0,52.0,-52.000000000000014,35.0
526,526.0,51.0,-51.00000000000001,35.0
527,527.0,54.0,-54.00000000000001,35.0
528,528.0,53.0,-53.00000000000001,35.0
529,529.0,46.0,-46.0,35.0
530,530.0,42.0,-42.00000000000001,35.0
531,531.0,42.0,-42.00000000000001,35.0
532,532.0,42.0,-42.00000000000001,35.0
533,533.0,48.0,-47.99999999999999,35.0
534,534.0,48.0,-47.99999999999999,35.0
535,535.0,48.0,-47.99999999999999,35.0
536,536.0,49.0,-48.99999999999999,35.0
537,537.0,49.0,-48.99999999999999,35.0
538,538.0,49.0,-48.99999999999999,35.0
539,539.0,49.0,-48.99999999999999,35.0
540,540.0,49.0,-48.99999999999999,35.0
541,541.0,49.0,-48.99999999999999,35.0
542,542.0,49.0,-48.99999999999999,35.0
543,543.0,49.0,-48.99999999999999,35.0
544,544.0,49.0,-48.99999999999999,35.0
545,545.0,55.0,-55.0,35.0
546,546.0,55.0,-55.0,35.0
547,547.0,55.0,-55.0,35.0
548,548.0,55.0,-55.0,35.0
549,549.0,55.0,-55.0,35.0
550,550.0,55.0,-55.0,35.0
551,551.0,55.0,-55.0,35.0
552,552.0,55.0,-55.0,35.0
553,553.0,55.0,-55.0,35.0
554,554.0,55.0,-55.0,35.0
555,555.0,55.0,-55.0,35.0
556,556.0,55.0,-55.0,35.0
557,557.0,55.0,-55.0,35.0
558,558.0,55.0,-55.0,35.0
559,559.0,55.0,-55.0,35.0
560,560.0,55.0,-55.0,35.0
561,561.0,55.0,-55.0,35.0
562,562.0,55.0,-55.0,35.0
563,563.0,55.0,-55.0,35.0
564,564.0,55.0,-55.0,35.0
565,565.0,55.0,-55.0,35.0
566,566.0,55.0,-55.0,35.0
567,567.0,55.0,-55.0,35.0
568,568.0,55.0,-55.0,35.0
569,569.0,55.0,-55.0,35.0
570,570.0,55.0,-55.0,35.0
571,571.0,55.0,-55.0,35.0
572,572.0,55.0,-55.0,35.0
573,573.0,55.0,-55.0,35.0
574,574.0,55.0,-55.0,35.0
