,episode,make_span,reward,min
293,293.0,36.0,-36.0,33.0
294,294.0,34.0,-34.00000000000001,33.0
295,295.0,40.0,-39.99999999999999,33.0
296,296.0,38.0,-38.0,33.0
297,297.0,42.0,-42.00000000000001,33.0
298,298.0,37.0,-37.0,33.0
299,299.0,38.0,-38.0,33.0
300,300.0,37.0,-37.0,33.0
301,301.0,41.0,-41.0,33.0
302,302.0,38.0,-38.0,33.0
303,303.0,38.0,-38.00000000000001,33.0
304,304.0,36.0,-36.0,33.0
305,305.0,38.0,-38.00000000000001,33.0
306,306.0,43.0,-43.0,33.0
307,307.0,34.0,-34.00000000000001,33.0
308,308.0,38.0,-38.00000000000001,33.0
309,309.0,37.0,-37.00000000000001,33.0
310,310.0,39.0,-39.00000000000001,33.0
311,311.0,37.0,-37.0,33.0
312,312.0,35.0,-35.0,33.0
313,313.0,37.0,-37.00000000000001,33.0
314,314.0,40.0,-40.00000000000001,33.0
315,315.0,41.0,-41.000000000000014,33.0
316,316.0,37.0,-37.0,33.0
317,317.0,42.0,-42.0,33.0
318,318.0,40.0,-40.00000000000001,33.0
319,319.0,39.0,-39.00000000000001,33.0
320,320.0,38.0,-38.0,33.0
321,321.0,38.0,-38.0,33.0
322,322.0,37.0,-37.0,33.0
323,323.0,36.0,-36.00000000000001,33.0
324,324.0,40.0,-40.00000000000001,33.0
325,325.0,37.0,-37.0,33.0
326,326.0,40.0,-40.0,33.0
327,327.0,34.0,-34.00000000000001,33.0
328,328.0,35.0,-35.0,33.0
329,329.0,41.0,-40.99999999999999,33.0
330,330.0,38.0,-38.0,33.0
331,331.0,37.0,-37.0,33.0
332,332.0,40.0,-39.99999999999999,33.0
333,333.0,32.0,-31.999999999999993,32.0
334,334.0,38.0,-37.99999999999999,32.0
335,335.0,37.0,-36.99999999999999,32.0
336,336.0,40.0,-40.00000000000001,32.0
337,337.0,40.0,-39.99999999999999,32.0
338,338.0,35.0,-35.00000000000001,32.0
339,339.0,38.0,-38.0,32.0
340,340.0,40.0,-40.0,32.0
341,341.0,37.0,-37.0,32.0
342,342.0,36.0,-36.00000000000001,32.0
343,343.0,40.0,-39.99999999999999,32.0
344,344.0,38.0,-37.99999999999999,32.0
345,345.0,38.0,-38.0,32.0
346,346.0,36.0,-36.00000000000001,32.0
347,347.0,35.0,-34.99999999999999,32.0
348,348.0,36.0,-36.0,32.0
349,349.0,39.0,-38.99999999999999,32.0
350,350.0,35.0,-35.0,32.0
351,351.0,36.0,-36.0,32.0
352,352.0,42.0,-41.99999999999999,32.0
353,353.0,37.0,-37.0,32.0
354,354.0,35.0,-35.0,32.0
355,355.0,35.0,-35.0,32.0
356,356.0,37.0,-37.00000000000001,32.0
357,357.0,35.0,-35.00000000000001,32.0
358,358.0,41.0,-41.000000000000014,32.0
359,359.0,38.0,-38.0,32.0
360,360.0,46.0,-46.0,32.0
361,361.0,41.0,-41.000000000000014,32.0
362,362.0,36.0,-36.0,32.0
363,363.0,37.0,-37.0,32.0
364,364.0,40.0,-40.0,32.0
365,365.0,36.0,-36.00000000000001,32.0
366,366.0,43.0,-43.0,32.0
367,367.0,39.0,-39.0,32.0
368,368.0,38.0,-38.0,32.0
369,369.0,38.0,-37.99999999999999,32.0
370,370.0,40.0,-40.0,32.0
371,371.0,40.0,-40.00000000000001,32.0
372,372.0,38.0,-38.0,32.0
373,373.0,42.0,-42.0,32.0
374,374.0,36.0,-36.00000000000001,32.0
375,375.0,43.0,-43.00000000000001,32.0
376,376.0,37.0,-37.0,32.0
377,377.0,39.0,-39.0,32.0
378,378.0,47.0,-47.00000000000001,32.0
379,379.0,38.0,-38.00000000000001,32.0
380,380.0,35.0,-35.0,32.0
381,381.0,39.0,-38.99999999999999,32.0
382,382.0,34.0,-34.00000000000001,32.0
383,383.0,41.0,-40.99999999999999,32.0
384,384.0,35.0,-35.00000000000001,32.0
385,385.0,39.0,-39.0,32.0
386,386.0,35.0,-35.00000000000001,32.0
387,387.0,41.0,-41.0,32.0
388,388.0,38.0,-37.99999999999999,32.0
389,389.0,39.0,-39.0,32.0
390,390.0,41.0,-41.0,32.0
391,391.0,36.0,-36.0,32.0
392,392.0,39.0,-38.99999999999999,32.0
393,393.0,41.0,-41.0,32.0
394,394.0,36.0,-36.0,32.0
395,395.0,38.0,-38.0,32.0
396,396.0,37.0,-37.00000000000001,32.0
397,397.0,39.0,-39.00000000000001,32.0
398,398.0,49.0,-49.0,32.0
399,399.0,35.0,-34.99999999999999,32.0
400,400.0,38.0,-38.00000000000001,32.0
401,401.0,36.0,-36.0,32.0
402,402.0,34.0,-34.0,32.0
403,403.0,38.0,-38.0,32.0
404,404.0,35.0,-34.99999999999999,32.0
405,405.0,39.0,-38.99999999999999,32.0
406,406.0,42.0,-42.0,32.0
407,407.0,38.0,-38.0,32.0
408,408.0,39.0,-39.000000000000014,32.0
409,409.0,40.0,-40.00000000000001,32.0
410,410.0,34.0,-34.00000000000001,32.0
411,411.0,41.0,-41.00000000000001,32.0
412,412.0,34.0,-34.0,32.0
413,413.0,36.0,-36.0,32.0
414,414.0,41.0,-41.0,32.0
415,415.0,36.0,-36.00000000000001,32.0
416,416.0,37.0,-37.00000000000001,32.0
417,417.0,36.0,-36.00000000000001,32.0
418,418.0,39.0,-39.00000000000001,32.0
419,419.0,35.0,-35.0,32.0
420,420.0,39.0,-39.0,32.0
421,421.0,32.0,-32.0,32.0
422,422.0,43.0,-42.99999999999999,32.0
423,423.0,35.0,-35.0,32.0
424,424.0,38.0,-38.0,32.0
425,425.0,39.0,-39.0,32.0
426,426.0,41.0,-41.00000000000001,32.0
427,427.0,39.0,-39.0,32.0
428,428.0,38.0,-38.00000000000001,32.0
429,429.0,39.0,-38.99999999999999,32.0
430,430.0,37.0,-37.00000000000001,32.0
431,431.0,36.0,-35.99999999999999,32.0
432,432.0,37.0,-37.0,32.0
433,433.0,33.0,-33.00000000000001,32.0
434,434.0,36.0,-36.0,32.0
435,435.0,37.0,-37.00000000000001,32.0
436,436.0,36.0,-36.0,32.0
437,437.0,35.0,-35.0,32.0
438,438.0,36.0,-36.00000000000001,32.0
439,439.0,39.0,-38.99999999999999,32.0
440,440.0,35.0,-35.0,32.0
441,441.0,42.0,-42.0,32.0
442,442.0,35.0,-35.00000000000001,32.0
443,443.0,36.0,-36.000000000000014,32.0
444,444.0,36.0,-36.0,32.0
445,445.0,41.0,-41.0,32.0
446,446.0,38.0,-38.0,32.0
447,447.0,36.0,-36.0,32.0
448,448.0,32.0,-32.00000000000001,32.0
449,449.0,34.0,-34.00000000000001,32.0
450,450.0,42.0,-42.0,32.0
451,451.0,42.0,-42.0,32.0
452,452.0,39.0,-39.00000000000001,32.0
453,453.0,39.0,-38.99999999999999,32.0
454,454.0,45.0,-44.99999999999999,32.0
455,455.0,37.0,-37.00000000000001,32.0
456,456.0,39.0,-39.000000000000014,32.0
457,457.0,34.0,-34.0,32.0
458,458.0,38.0,-38.00000000000001,32.0
459,459.0,38.0,-38.0,32.0
460,460.0,40.0,-39.99999999999999,32.0
461,461.0,39.0,-39.0,32.0
462,462.0,38.0,-38.0,32.0
463,463.0,41.0,-41.000000000000014,32.0
464,464.0,38.0,-38.0,32.0
465,465.0,34.0,-34.00000000000001,32.0
466,466.0,37.0,-36.99999999999999,32.0
467,467.0,36.0,-36.0,32.0
468,468.0,37.0,-37.0,32.0
469,469.0,39.0,-39.0,32.0
470,470.0,42.0,-41.99999999999999,32.0
471,471.0,41.0,-41.0,32.0
472,472.0,45.0,-45.0,32.0
473,473.0,39.0,-39.0,32.0
474,474.0,38.0,-37.99999999999999,32.0
475,475.0,37.0,-37.00000000000001,32.0
476,476.0,35.0,-35.00000000000001,32.0
477,477.0,39.0,-39.0,32.0
478,478.0,36.0,-36.0,32.0
479,479.0,35.0,-35.0,32.0
480,480.0,38.0,-38.0,32.0
481,481.0,44.0,-44.00000000000001,32.0
482,482.0,39.0,-39.000000000000014,32.0
483,483.0,39.0,-39.0,32.0
484,484.0,38.0,-38.0,32.0
485,485.0,33.0,-32.99999999999999,32.0
486,486.0,34.0,-34.00000000000001,32.0
487,487.0,36.0,-36.0,32.0
488,488.0,35.0,-35.0,32.0
489,489.0,33.0,-33.0,32.0
490,490.0,37.0,-37.0,32.0
491,491.0,40.0,-40.00000000000001,32.0
492,492.0,34.0,-34.00000000000001,32.0
493,493.0,37.0,-37.0,32.0
494,494.0,38.0,-38.00000000000001,32.0
495,495.0,39.0,-39.00000000000001,32.0
496,496.0,42.0,-42.0,32.0
497,497.0,40.0,-40.0,32.0
498,498.0,33.0,-33.00000000000001,32.0
499,499.0,42.0,-42.00000000000001,32.0
500,500.0,37.0,-36.99999999999999,32.0
501,501.0,40.0,-40.0,32.0
502,502.0,41.0,-41.0,32.0
503,503.0,35.0,-34.99999999999999,32.0
504,504.0,37.0,-36.99999999999999,32.0
505,505.0,39.0,-39.00000000000001,32.0
506,506.0,37.0,-37.0,32.0
507,507.0,41.0,-41.0,32.0
508,508.0,39.0,-39.00000000000001,32.0
509,509.0,36.0,-36.000000000000014,32.0
510,510.0,38.0,-38.0,32.0
511,511.0,35.0,-34.99999999999999,32.0
512,512.0,41.0,-41.0,32.0
513,513.0,35.0,-35.00000000000001,32.0
514,514.0,38.0,-38.0,32.0
515,515.0,35.0,-35.0,32.0
516,516.0,38.0,-38.0,32.0
517,517.0,42.0,-42.0,32.0
518,518.0,39.0,-39.00000000000001,32.0
519,519.0,39.0,-39.0,32.0
520,520.0,41.0,-41.0,32.0
521,521.0,37.0,-37.00000000000001,32.0
522,522.0,40.0,-40.0,32.0
523,523.0,37.0,-37.0,32.0
524,524.0,38.0,-38.0,32.0
525,525.0,33.0,-33.0,32.0
526,526.0,39.0,-39.0,32.0
527,527.0,38.0,-37.99999999999999,32.0
528,528.0,42.0,-42.00000000000001,32.0
529,529.0,38.0,-37.99999999999999,32.0
530,530.0,36.0,-36.0,32.0
531,531.0,39.0,-39.000000000000014,32.0
532,532.0,39.0,-39.00000000000001,32.0
533,533.0,35.0,-35.0,32.0
534,534.0,36.0,-36.0,32.0
535,535.0,40.0,-40.0,32.0
536,536.0,38.0,-38.00000000000001,32.0
537,537.0,41.0,-41.00000000000001,32.0
538,538.0,37.0,-37.00000000000001,32.0
539,539.0,39.0,-39.0,32.0
540,540.0,36.0,-36.00000000000001,32.0
541,541.0,38.0,-38.00000000000001,32.0
542,542.0,39.0,-39.00000000000001,32.0
543,543.0,37.0,-37.0,32.0
544,544.0,44.0,-44.0,32.0
545,545.0,37.0,-37.0,32.0
546,546.0,41.0,-41.00000000000001,32.0
547,547.0,37.0,-37.0,32.0
548,548.0,38.0,-38.00000000000001,32.0
549,549.0,39.0,-38.99999999999999,32.0
550,550.0,36.0,-36.00000000000001,32.0
551,551.0,37.0,-37.0,32.0
552,552.0,39.0,-39.0,32.0
553,553.0,37.0,-37.0,32.0
554,554.0,41.0,-41.00000000000001,32.0
555,555.0,35.0,-34.99999999999999,32.0
556,556.0,39.0,-39.00000000000001,32.0
557,557.0,41.0,-41.0,32.0
558,558.0,41.0,-40.99999999999999,32.0
559,559.0,41.0,-41.0,32.0
560,560.0,38.0,-38.00000000000001,32.0
561,561.0,38.0,-38.00000000000001,32.0
562,562.0,35.0,-34.99999999999999,32.0
563,563.0,38.0,-38.0,32.0
564,564.0,35.0,-34.99999999999999,32.0
565,565.0,36.0,-36.00000000000001,32.0
566,566.0,43.0,-43.0,32.0
567,567.0,38.0,-38.0,32.0
568,568.0,40.0,-40.000000000000014,32.0
569,569.0,36.0,-36.0,32.0
570,570.0,36.0,-36.00000000000001,32.0
571,571.0,35.0,-35.0,32.0
572,572.0,36.0,-36.0,32.0
573,573.0,38.0,-38.000000000000014,32.0
574,574.0,39.0,-39.0,32.0
575,575.0,36.0,-35.999999999999986,32.0
576,576.0,38.0,-38.0,32.0
577,577.0,38.0,-38.0,32.0
578,578.0,36.0,-36.00000000000001,32.0
579,579.0,43.0,-43.0,32.0
580,580.0,37.0,-37.00000000000001,32.0
581,581.0,38.0,-38.00000000000001,32.0
582,582.0,41.0,-41.0,32.0
583,583.0,34.0,-34.0,32.0
584,584.0,38.0,-38.0,32.0
585,585.0,34.0,-33.99999999999999,32.0
586,586.0,34.0,-33.99999999999999,32.0
587,587.0,38.0,-38.0,32.0
588,588.0,34.0,-34.0,32.0
589,589.0,36.0,-36.00000000000001,32.0
590,590.0,42.0,-42.00000000000001,32.0
591,591.0,39.0,-39.00000000000001,32.0
592,592.0,42.0,-42.0,32.0
593,593.0,45.0,-45.0,32.0
594,594.0,36.0,-36.00000000000001,32.0
595,595.0,39.0,-39.0,32.0
596,596.0,33.0,-33.0,32.0
597,597.0,33.0,-33.0,32.0
598,598.0,40.0,-40.00000000000001,32.0
599,599.0,38.0,-37.99999999999999,32.0
600,600.0,35.0,-35.0,32.0
601,601.0,35.0,-35.00000000000001,32.0
602,602.0,39.0,-39.0,32.0
603,603.0,36.0,-35.99999999999999,32.0
604,604.0,35.0,-35.00000000000001,32.0
605,605.0,33.0,-33.00000000000001,32.0
606,606.0,38.0,-37.99999999999999,32.0
607,607.0,37.0,-37.00000000000001,32.0
608,608.0,35.0,-35.000000000000014,32.0
609,609.0,38.0,-38.00000000000001,32.0
610,610.0,34.0,-34.0,32.0
611,611.0,39.0,-39.0,32.0
612,612.0,36.0,-36.0,32.0
613,613.0,39.0,-39.0,32.0
614,614.0,39.0,-38.99999999999999,32.0
615,615.0,39.0,-39.0,32.0
616,616.0,34.0,-34.00000000000001,32.0
617,617.0,39.0,-39.00000000000001,32.0
618,618.0,39.0,-39.00000000000001,32.0
619,619.0,39.0,-39.0,32.0
620,620.0,41.0,-40.99999999999999,32.0
621,621.0,39.0,-39.0,32.0
622,622.0,38.0,-38.0,32.0
623,623.0,35.0,-35.00000000000001,32.0
624,624.0,37.0,-36.99999999999999,32.0
625,625.0,36.0,-36.0,32.0
626,626.0,40.0,-40.00000000000001,32.0
627,627.0,36.0,-35.99999999999999,32.0
628,628.0,38.0,-38.0,32.0
629,629.0,38.0,-38.0,32.0
630,630.0,39.0,-39.0,32.0
631,631.0,35.0,-35.000000000000014,32.0
632,632.0,39.0,-39.00000000000001,32.0
633,633.0,38.0,-38.00000000000001,32.0
634,634.0,36.0,-35.99999999999999,32.0
635,635.0,39.0,-39.0,32.0
636,636.0,37.0,-37.0,32.0
637,637.0,34.0,-34.0,32.0
638,638.0,36.0,-36.0,32.0
639,639.0,38.0,-37.99999999999999,32.0
640,640.0,34.0,-34.00000000000001,32.0
641,641.0,35.0,-35.0,32.0
642,642.0,38.0,-38.00000000000001,32.0
643,643.0,39.0,-39.00000000000001,32.0
644,644.0,39.0,-39.00000000000001,32.0
645,645.0,39.0,-39.0,32.0
646,646.0,38.0,-38.0,32.0
647,647.0,34.0,-34.0,32.0
648,648.0,38.0,-38.00000000000001,32.0
649,649.0,36.0,-35.99999999999999,32.0
650,650.0,42.0,-42.00000000000001,32.0
651,651.0,38.0,-37.99999999999999,32.0
652,652.0,35.0,-35.0,32.0
653,653.0,37.0,-36.99999999999999,32.0
654,654.0,34.0,-34.00000000000001,32.0
655,655.0,35.0,-35.00000000000001,32.0
656,656.0,39.0,-39.00000000000001,32.0
657,657.0,39.0,-38.99999999999999,32.0
658,658.0,36.0,-36.0,32.0
659,659.0,36.0,-36.0,32.0
