,episode,make_span,reward,min
128,128.0,232.0,-97.68421052631581,207.0
129,129.0,223.0,-93.89473684210529,207.0
130,130.0,225.0,-94.73684210526312,207.0
131,131.0,223.0,-93.89473684210532,207.0
132,132.0,223.0,-93.89473684210523,207.0
133,133.0,223.0,-93.89473684210523,207.0
134,134.0,223.0,-93.89473684210523,207.0
135,135.0,216.0,-90.94736842105266,207.0
136,136.0,233.0,-98.10526315789474,207.0
137,137.0,223.0,-93.89473684210522,207.0
138,138.0,223.0,-93.89473684210529,207.0
139,139.0,232.0,-97.68421052631581,207.0
140,140.0,216.0,-90.94736842105263,207.0
141,141.0,223.0,-93.89473684210523,207.0
142,142.0,223.0,-93.89473684210526,207.0
143,143.0,223.0,-93.8947368421052,207.0
144,144.0,232.0,-97.68421052631578,207.0
145,145.0,235.0,-98.94736842105266,207.0
146,146.0,232.0,-97.68421052631575,207.0
147,147.0,225.0,-94.7368421052631,207.0
148,148.0,226.0,-95.15789473684208,207.0
149,149.0,216.0,-90.94736842105263,207.0
150,150.0,241.0,-101.4736842105263,207.0
151,151.0,223.0,-93.89473684210526,207.0
152,152.0,216.0,-90.9473684210526,207.0
153,153.0,232.0,-97.68421052631575,207.0
154,154.0,223.0,-93.89473684210526,207.0
155,155.0,235.0,-98.9473684210526,207.0
156,156.0,232.0,-97.68421052631578,207.0
157,157.0,232.0,-97.68421052631578,207.0
158,158.0,223.0,-93.89473684210526,207.0
159,159.0,235.0,-98.9473684210526,207.0
160,160.0,244.0,-102.73684210526312,207.0
161,161.0,232.0,-97.68421052631581,207.0
162,162.0,216.0,-90.9473684210526,207.0
163,163.0,216.0,-90.94736842105262,207.0
164,164.0,216.0,-90.94736842105263,207.0
165,165.0,228.0,-95.99999999999994,207.0
166,166.0,232.0,-97.68421052631578,207.0
167,167.0,226.0,-95.15789473684211,207.0
168,168.0,224.0,-94.31578947368418,207.0
169,169.0,226.0,-95.15789473684212,207.0
170,170.0,223.0,-93.8947368421052,207.0
171,171.0,237.0,-99.78947368421049,207.0
172,172.0,226.0,-95.1578947368421,207.0
173,173.0,223.0,-93.89473684210526,207.0
174,174.0,228.0,-95.99999999999994,207.0
175,175.0,232.0,-97.68421052631575,207.0
176,176.0,216.0,-90.9473684210526,207.0
177,177.0,225.0,-94.73684210526318,207.0
178,178.0,223.0,-93.89473684210523,207.0
179,179.0,232.0,-97.68421052631581,207.0
180,180.0,232.0,-97.68421052631578,207.0
181,181.0,223.0,-93.89473684210523,207.0
182,182.0,226.0,-95.1578947368421,207.0
183,183.0,232.0,-97.68421052631575,207.0
184,184.0,223.0,-93.89473684210532,207.0
185,185.0,232.0,-97.68421052631581,207.0
186,186.0,223.0,-93.89473684210526,207.0
187,187.0,223.0,-93.89473684210523,207.0
188,188.0,232.0,-97.68421052631581,207.0
189,189.0,232.0,-97.68421052631578,207.0
190,190.0,235.0,-98.94736842105259,207.0
191,191.0,232.0,-97.68421052631581,207.0
192,192.0,223.0,-93.89473684210526,207.0
193,193.0,232.0,-97.68421052631578,207.0
194,194.0,226.0,-95.15789473684208,207.0
195,195.0,235.0,-98.9473684210526,207.0
196,196.0,223.0,-93.89473684210526,207.0
197,197.0,225.0,-94.73684210526315,207.0
198,198.0,233.0,-98.1052631578947,207.0
199,199.0,235.0,-98.94736842105263,207.0
200,200.0,232.0,-97.68421052631581,207.0
201,201.0,225.0,-94.73684210526315,207.0
202,202.0,225.0,-94.73684210526321,207.0
203,203.0,228.0,-95.99999999999997,207.0
204,204.0,232.0,-97.68421052631578,207.0
205,205.0,225.0,-94.73684210526318,207.0
206,206.0,226.0,-95.15789473684207,207.0
207,207.0,223.0,-93.89473684210526,207.0
208,208.0,224.0,-94.31578947368415,207.0
209,209.0,237.0,-99.78947368421049,207.0
210,210.0,223.0,-93.89473684210526,207.0
211,211.0,226.0,-95.15789473684214,207.0
212,212.0,232.0,-97.6842105263158,207.0
213,213.0,228.0,-95.99999999999997,207.0
214,214.0,237.0,-99.78947368421052,207.0
215,215.0,241.0,-101.4736842105263,207.0
216,216.0,223.0,-93.89473684210529,207.0
217,217.0,223.0,-93.89473684210526,207.0
218,218.0,223.0,-93.89473684210523,207.0
219,219.0,223.0,-93.89473684210526,207.0
220,220.0,235.0,-98.9473684210526,207.0
221,221.0,232.0,-97.68421052631578,207.0
222,222.0,228.0,-96.00000000000003,207.0
223,223.0,216.0,-90.9473684210526,207.0
224,224.0,216.0,-90.94736842105262,207.0
225,225.0,216.0,-90.94736842105263,207.0
226,226.0,223.0,-93.89473684210523,207.0
227,227.0,225.0,-94.73684210526315,207.0
228,228.0,223.0,-93.89473684210523,207.0
229,229.0,216.0,-90.94736842105263,207.0
230,230.0,216.0,-90.9473684210526,207.0
231,231.0,223.0,-93.89473684210529,207.0
232,232.0,223.0,-93.89473684210526,207.0
233,233.0,217.0,-91.3684210526316,207.0
234,234.0,237.0,-99.78947368421052,207.0
235,235.0,216.0,-90.94736842105257,207.0
236,236.0,223.0,-93.89473684210526,207.0
237,237.0,235.0,-98.94736842105263,207.0
238,238.0,216.0,-90.9473684210526,207.0
239,239.0,223.0,-93.89473684210526,207.0
240,240.0,223.0,-93.89473684210523,207.0
241,241.0,216.0,-90.94736842105263,207.0
242,242.0,232.0,-97.68421052631578,207.0
243,243.0,216.0,-90.94736842105259,207.0
244,244.0,225.0,-94.73684210526315,207.0
245,245.0,226.0,-95.15789473684208,207.0
246,246.0,223.0,-93.89473684210523,207.0
247,247.0,223.0,-93.8947368421052,207.0
248,248.0,232.0,-97.68421052631575,207.0
249,249.0,232.0,-97.68421052631575,207.0
250,250.0,223.0,-93.89473684210523,207.0
251,251.0,223.0,-93.89473684210523,207.0
252,252.0,237.0,-99.78947368421052,207.0
253,253.0,225.0,-94.73684210526315,207.0
254,254.0,232.0,-97.68421052631581,207.0
255,255.0,223.0,-93.89473684210526,207.0
256,256.0,225.0,-94.73684210526318,207.0
257,257.0,223.0,-93.89473684210523,207.0
258,258.0,223.0,-93.89473684210529,207.0
259,259.0,223.0,-93.89473684210523,207.0
260,260.0,216.0,-90.94736842105263,207.0
261,261.0,223.0,-93.89473684210526,207.0
262,262.0,223.0,-93.8947368421052,207.0
263,263.0,232.0,-97.68421052631578,207.0
264,264.0,237.0,-99.78947368421052,207.0
265,265.0,216.0,-90.94736842105266,207.0
266,266.0,225.0,-94.73684210526315,207.0
267,267.0,225.0,-94.73684210526315,207.0
268,268.0,225.0,-94.73684210526315,207.0
269,269.0,228.0,-95.99999999999999,207.0
270,270.0,216.0,-90.94736842105266,207.0
271,271.0,232.0,-97.68421052631578,207.0
272,272.0,225.0,-94.73684210526315,207.0
273,273.0,219.0,-92.21052631578947,207.0
274,274.0,216.0,-90.94736842105262,207.0
275,275.0,216.0,-90.94736842105266,207.0
276,276.0,216.0,-90.9473684210526,207.0
277,277.0,235.0,-98.94736842105269,207.0
278,278.0,216.0,-90.9473684210526,207.0
279,279.0,216.0,-90.94736842105266,207.0
280,280.0,216.0,-90.94736842105263,207.0
281,281.0,232.0,-97.68421052631578,207.0
282,282.0,232.0,-97.68421052631578,207.0
283,283.0,232.0,-97.68421052631575,207.0
284,284.0,235.0,-98.94736842105259,207.0
285,285.0,232.0,-97.68421052631581,207.0
286,286.0,238.0,-100.21052631578941,207.0
287,287.0,232.0,-97.68421052631575,207.0
288,288.0,223.0,-93.89473684210526,207.0
289,289.0,223.0,-93.89473684210523,207.0
290,290.0,223.0,-93.89473684210529,207.0
291,291.0,223.0,-93.89473684210526,207.0
292,292.0,235.0,-98.94736842105263,207.0
293,293.0,232.0,-97.68421052631578,207.0
294,294.0,232.0,-97.68421052631575,207.0
295,295.0,244.0,-102.73684210526312,207.0
296,296.0,232.0,-97.68421052631578,207.0
297,297.0,235.0,-98.94736842105263,207.0
298,298.0,223.0,-93.89473684210526,207.0
299,299.0,236.0,-99.36842105263158,207.0
300,300.0,232.0,-97.68421052631578,207.0
301,301.0,235.0,-98.9473684210526,207.0
302,302.0,232.0,-97.68421052631575,207.0
303,303.0,223.0,-93.89473684210523,207.0
304,304.0,223.0,-93.89473684210523,207.0
305,305.0,223.0,-93.89473684210529,207.0
306,306.0,232.0,-97.68421052631578,207.0
307,307.0,223.0,-93.89473684210526,207.0
308,308.0,223.0,-93.89473684210523,207.0
309,309.0,223.0,-93.89473684210525,207.0
310,310.0,223.0,-93.89473684210523,207.0
311,311.0,223.0,-93.89473684210526,207.0
312,312.0,232.0,-97.68421052631575,207.0
313,313.0,223.0,-93.89473684210526,207.0
314,314.0,223.0,-93.89473684210523,207.0
315,315.0,223.0,-93.89473684210529,207.0
316,316.0,223.0,-93.89473684210526,207.0
317,317.0,223.0,-93.89473684210526,207.0
318,318.0,223.0,-93.89473684210526,207.0
319,319.0,223.0,-93.89473684210529,207.0
320,320.0,223.0,-93.89473684210529,207.0
321,321.0,223.0,-93.89473684210526,207.0
322,322.0,216.0,-90.9473684210526,207.0
323,323.0,223.0,-93.89473684210529,207.0
324,324.0,216.0,-90.94736842105263,207.0
325,325.0,216.0,-90.94736842105263,207.0
326,326.0,223.0,-93.89473684210523,207.0
327,327.0,228.0,-95.99999999999997,207.0
328,328.0,232.0,-97.68421052631578,207.0
329,329.0,225.0,-94.73684210526315,207.0
330,330.0,228.0,-96.00000000000003,207.0
331,331.0,216.0,-90.94736842105267,207.0
332,332.0,232.0,-97.68421052631575,207.0
333,333.0,232.0,-97.68421052631578,207.0
334,334.0,223.0,-93.89473684210523,207.0
335,335.0,238.0,-100.21052631578941,207.0
336,336.0,235.0,-98.9473684210526,207.0
337,337.0,223.0,-93.89473684210526,207.0
338,338.0,232.0,-97.68421052631575,207.0
339,339.0,232.0,-97.68421052631578,207.0
340,340.0,223.0,-93.89473684210523,207.0
341,341.0,223.0,-93.89473684210523,207.0
342,342.0,232.0,-97.68421052631575,207.0
343,343.0,244.0,-102.73684210526312,207.0
344,344.0,223.0,-93.89473684210523,207.0
345,345.0,232.0,-97.68421052631578,207.0
346,346.0,235.0,-98.94736842105263,207.0
347,347.0,220.0,-92.6315789473684,207.0
348,348.0,211.0,-88.84210526315786,207.0
349,349.0,223.0,-93.89473684210523,207.0
350,350.0,235.0,-98.94736842105259,207.0
351,351.0,241.0,-101.47368421052627,207.0
352,352.0,223.0,-93.89473684210522,207.0
353,353.0,223.0,-93.89473684210526,207.0
354,354.0,244.0,-102.73684210526315,207.0
355,355.0,230.0,-96.84210526315788,207.0
356,356.0,223.0,-93.89473684210523,207.0
357,357.0,225.0,-94.73684210526315,207.0
358,358.0,232.0,-97.68421052631581,207.0
359,359.0,216.0,-90.94736842105257,207.0
360,360.0,225.0,-94.73684210526318,207.0
361,361.0,225.0,-94.73684210526315,207.0
362,362.0,225.0,-94.73684210526315,207.0
363,363.0,225.0,-94.7368421052631,207.0
364,364.0,216.0,-90.94736842105259,207.0
365,365.0,216.0,-90.94736842105264,207.0
366,366.0,234.0,-98.52631578947367,207.0
367,367.0,234.0,-98.5263157894737,207.0
368,368.0,237.0,-99.78947368421052,207.0
369,369.0,237.0,-99.78947368421052,207.0
370,370.0,216.0,-90.9473684210526,207.0
371,371.0,246.0,-103.57894736842098,207.0
372,372.0,225.0,-94.73684210526318,207.0
373,373.0,234.0,-98.5263157894737,207.0
374,374.0,226.0,-95.1578947368421,207.0
375,375.0,234.0,-98.52631578947367,207.0
376,376.0,223.0,-93.89473684210523,207.0
377,377.0,225.0,-94.73684210526318,207.0
378,378.0,216.0,-90.94736842105263,207.0
379,379.0,216.0,-90.94736842105263,207.0
380,380.0,225.0,-94.73684210526321,207.0
381,381.0,225.0,-94.73684210526315,207.0
382,382.0,216.0,-90.94736842105266,207.0
383,383.0,225.0,-94.73684210526312,207.0
384,384.0,232.0,-97.68421052631578,207.0
385,385.0,225.0,-94.73684210526312,207.0
386,386.0,234.0,-98.5263157894737,207.0
387,387.0,213.0,-89.68421052631581,207.0
388,388.0,225.0,-94.73684210526315,207.0
389,389.0,216.0,-90.94736842105263,207.0
390,390.0,237.0,-99.78947368421052,207.0
391,391.0,238.0,-100.21052631578944,207.0
392,392.0,216.0,-90.94736842105266,207.0
393,393.0,216.0,-90.94736842105263,207.0
394,394.0,225.0,-94.73684210526318,207.0
395,395.0,216.0,-90.9473684210526,207.0
396,396.0,244.0,-102.73684210526316,207.0
397,397.0,216.0,-90.94736842105263,207.0
398,398.0,234.0,-98.52631578947367,207.0
399,399.0,246.0,-103.57894736842098,207.0
400,400.0,244.0,-102.73684210526315,207.0
401,401.0,241.0,-101.47368421052627,207.0
402,402.0,225.0,-94.73684210526312,207.0
403,403.0,232.0,-97.68421052631575,207.0
404,404.0,232.0,-97.68421052631575,207.0
405,405.0,250.0,-105.26315789473679,207.0
406,406.0,241.0,-101.47368421052633,207.0
407,407.0,239.0,-100.63157894736844,207.0
408,408.0,247.0,-103.99999999999994,207.0
409,409.0,223.0,-93.89473684210526,207.0
410,410.0,223.0,-93.89473684210526,207.0
411,411.0,223.0,-93.89473684210523,207.0
412,412.0,256.0,-107.7894736842105,207.0
413,413.0,232.0,-97.68421052631575,207.0
414,414.0,232.0,-97.68421052631575,207.0
415,415.0,223.0,-93.89473684210523,207.0
416,416.0,232.0,-97.68421052631578,207.0
417,417.0,248.0,-104.4210526315789,207.0
418,418.0,223.0,-93.8947368421052,207.0
419,419.0,223.0,-93.89473684210526,207.0
420,420.0,244.0,-102.73684210526314,207.0
421,421.0,232.0,-97.68421052631572,207.0
422,422.0,232.0,-97.68421052631575,207.0
423,423.0,232.0,-97.68421052631578,207.0
424,424.0,225.0,-94.73684210526315,207.0
425,425.0,211.0,-88.84210526315792,207.0
426,426.0,232.0,-97.68421052631575,207.0
427,427.0,223.0,-93.89473684210526,207.0
428,428.0,227.0,-95.57894736842104,207.0
429,429.0,232.0,-97.68421052631581,207.0
430,430.0,227.0,-95.57894736842101,207.0
431,431.0,241.0,-101.47368421052636,207.0
432,432.0,232.0,-97.68421052631578,207.0
433,433.0,230.0,-96.84210526315786,207.0
434,434.0,244.0,-102.7368421052631,207.0
435,435.0,232.0,-97.68421052631578,207.0
436,436.0,230.0,-96.84210526315786,207.0
437,437.0,223.0,-93.8947368421052,207.0
438,438.0,225.0,-94.73684210526312,207.0
439,439.0,223.0,-93.89473684210529,207.0
440,440.0,242.0,-101.89473684210523,207.0
441,441.0,216.0,-90.94736842105257,207.0
442,442.0,234.0,-98.52631578947367,207.0
443,443.0,228.0,-95.99999999999997,207.0
444,444.0,232.0,-97.68421052631578,207.0
445,445.0,225.0,-94.73684210526318,207.0
446,446.0,225.0,-94.73684210526312,207.0
447,447.0,230.0,-96.84210526315786,207.0
448,448.0,261.0,-109.89473684210519,207.0
449,449.0,223.0,-93.89473684210523,207.0
450,450.0,225.0,-94.73684210526315,207.0
451,451.0,230.0,-96.84210526315786,207.0
452,452.0,234.0,-98.52631578947364,207.0
453,453.0,216.0,-90.94736842105263,207.0
454,454.0,234.0,-98.52631578947367,207.0
455,455.0,234.0,-98.5263157894737,207.0
456,456.0,234.0,-98.52631578947367,207.0
457,457.0,225.0,-94.73684210526312,207.0
458,458.0,230.0,-96.84210526315783,207.0
459,459.0,225.0,-94.73684210526315,207.0
460,460.0,234.0,-98.52631578947361,207.0
461,461.0,239.0,-100.63157894736841,207.0
462,462.0,230.0,-96.84210526315786,207.0
463,463.0,230.0,-96.84210526315786,207.0
464,464.0,230.0,-96.84210526315786,207.0
465,465.0,230.0,-96.84210526315786,207.0
466,466.0,242.0,-101.89473684210525,207.0
467,467.0,251.0,-105.68421052631575,207.0
468,468.0,230.0,-96.84210526315789,207.0
469,469.0,239.0,-100.63157894736841,207.0
470,470.0,230.0,-96.84210526315786,207.0
471,471.0,230.0,-96.84210526315789,207.0
472,472.0,251.0,-105.68421052631575,207.0
473,473.0,230.0,-96.84210526315789,207.0
474,474.0,239.0,-100.63157894736835,207.0
475,475.0,230.0,-96.84210526315792,207.0
476,476.0,251.0,-105.68421052631581,207.0
477,477.0,223.0,-93.89473684210523,207.0
478,478.0,230.0,-96.84210526315789,207.0
479,479.0,223.0,-93.89473684210529,207.0
480,480.0,230.0,-96.84210526315786,207.0
481,481.0,232.0,-97.68421052631581,207.0
482,482.0,223.0,-93.89473684210526,207.0
483,483.0,251.0,-105.68421052631581,207.0
484,484.0,223.0,-93.89473684210523,207.0
485,485.0,239.0,-100.63157894736841,207.0
486,486.0,230.0,-96.84210526315786,207.0
487,487.0,248.0,-104.42105263157896,207.0
488,488.0,230.0,-96.8421052631579,207.0
489,489.0,246.0,-103.57894736842104,207.0
490,490.0,251.0,-105.68421052631575,207.0
491,491.0,239.0,-100.63157894736838,207.0
492,492.0,239.0,-100.63157894736847,207.0
493,493.0,230.0,-96.84210526315795,207.0
494,494.0,230.0,-96.84210526315792,207.0
495,495.0,230.0,-96.8421052631579,207.0
496,496.0,223.0,-93.89473684210526,207.0
497,497.0,232.0,-97.68421052631587,207.0
498,498.0,223.0,-93.89473684210523,207.0
499,499.0,223.0,-93.89473684210523,207.0
500,500.0,239.0,-100.63157894736847,207.0
501,501.0,223.0,-93.89473684210526,207.0
502,502.0,232.0,-97.68421052631578,207.0
503,503.0,226.0,-95.15789473684212,207.0
504,504.0,211.0,-88.84210526315789,207.0
505,505.0,223.0,-93.8947368421052,207.0
506,506.0,214.0,-90.10526315789474,207.0
507,507.0,232.0,-97.68421052631578,207.0
508,508.0,221.0,-93.0526315789473,207.0
509,509.0,232.0,-97.68421052631581,207.0
510,510.0,221.0,-93.05263157894737,207.0
511,511.0,223.0,-93.89473684210526,207.0
512,512.0,214.0,-90.10526315789471,207.0
513,513.0,221.0,-93.05263157894738,207.0
514,514.0,221.0,-93.05263157894737,207.0
515,515.0,211.0,-88.84210526315785,207.0
516,516.0,211.0,-88.84210526315788,207.0
517,517.0,229.0,-96.42105263157893,207.0
518,518.0,220.0,-92.63157894736838,207.0
519,519.0,226.0,-95.15789473684207,207.0
520,520.0,223.0,-93.89473684210526,207.0
521,521.0,211.0,-88.84210526315789,207.0
522,522.0,221.0,-93.05263157894738,207.0
523,523.0,223.0,-93.89473684210523,207.0
524,524.0,223.0,-93.89473684210526,207.0
525,525.0,221.0,-93.05263157894733,207.0
526,526.0,232.0,-97.68421052631578,207.0
527,527.0,230.0,-96.84210526315788,207.0
528,528.0,244.0,-102.73684210526316,207.0
529,529.0,241.0,-101.47368421052627,207.0
530,530.0,220.0,-92.63157894736838,207.0
531,531.0,232.0,-97.68421052631581,207.0
532,532.0,221.0,-93.05263157894736,207.0
533,533.0,221.0,-93.05263157894738,207.0
534,534.0,223.0,-93.8947368421052,207.0
535,535.0,211.0,-88.84210526315786,207.0
536,536.0,221.0,-93.05263157894736,207.0
537,537.0,223.0,-93.89473684210526,207.0
538,538.0,223.0,-93.89473684210526,207.0
539,539.0,211.0,-88.84210526315789,207.0
540,540.0,223.0,-93.89473684210523,207.0
541,541.0,223.0,-93.89473684210526,207.0
542,542.0,223.0,-93.89473684210523,207.0
543,543.0,223.0,-93.89473684210523,207.0
544,544.0,223.0,-93.89473684210529,207.0
545,545.0,223.0,-93.89473684210526,207.0
546,546.0,220.0,-92.63157894736838,207.0
547,547.0,235.0,-98.94736842105259,207.0
548,548.0,223.0,-93.89473684210526,207.0
549,549.0,226.0,-95.1578947368421,207.0
550,550.0,223.0,-93.89473684210526,207.0
551,551.0,232.0,-97.68421052631575,207.0
552,552.0,232.0,-97.68421052631578,207.0
553,553.0,232.0,-97.68421052631575,207.0
554,554.0,244.0,-102.73684210526311,207.0
555,555.0,235.0,-98.94736842105262,207.0
556,556.0,232.0,-97.68421052631575,207.0
557,557.0,223.0,-93.89473684210523,207.0
558,558.0,232.0,-97.68421052631578,207.0
559,559.0,232.0,-97.68421052631578,207.0
560,560.0,232.0,-97.68421052631578,207.0
561,561.0,235.0,-98.94736842105262,207.0
562,562.0,232.0,-97.68421052631575,207.0
563,563.0,241.0,-101.47368421052627,207.0
564,564.0,223.0,-93.89473684210529,207.0
565,565.0,223.0,-93.89473684210529,207.0
566,566.0,223.0,-93.89473684210526,207.0
567,567.0,223.0,-93.89473684210526,207.0
568,568.0,241.0,-101.47368421052627,207.0
569,569.0,223.0,-93.89473684210526,207.0
570,570.0,223.0,-93.89473684210523,207.0
571,571.0,226.0,-95.1578947368421,207.0
572,572.0,223.0,-93.89473684210523,207.0
573,573.0,223.0,-93.89473684210523,207.0
574,574.0,223.0,-93.89473684210523,207.0
575,575.0,223.0,-93.89473684210526,207.0
576,576.0,223.0,-93.89473684210523,207.0
577,577.0,235.0,-98.9473684210526,207.0
578,578.0,223.0,-93.89473684210526,207.0
579,579.0,223.0,-93.89473684210523,207.0
580,580.0,223.0,-93.89473684210523,207.0
581,581.0,223.0,-93.89473684210526,207.0
582,582.0,223.0,-93.89473684210523,207.0
583,583.0,230.0,-96.84210526315789,207.0
584,584.0,232.0,-97.68421052631578,207.0
585,585.0,223.0,-93.89473684210523,207.0
586,586.0,241.0,-101.4736842105263,207.0
587,587.0,244.0,-102.73684210526315,207.0
588,588.0,232.0,-97.68421052631578,207.0
589,589.0,232.0,-97.68421052631578,207.0
590,590.0,232.0,-97.68421052631575,207.0
591,591.0,232.0,-97.68421052631578,207.0
592,592.0,223.0,-93.89473684210529,207.0
593,593.0,223.0,-93.89473684210526,207.0
594,594.0,223.0,-93.89473684210526,207.0
595,595.0,223.0,-93.8947368421052,207.0
596,596.0,223.0,-93.8947368421052,207.0
597,597.0,223.0,-93.89473684210526,207.0
598,598.0,226.0,-95.15789473684207,207.0
599,599.0,223.0,-93.89473684210523,207.0
600,600.0,235.0,-98.9473684210526,207.0
601,601.0,223.0,-93.89473684210526,207.0
602,602.0,223.0,-93.89473684210523,207.0
603,603.0,232.0,-97.68421052631581,207.0
604,604.0,244.0,-102.73684210526312,207.0
605,605.0,235.0,-98.94736842105263,207.0
606,606.0,223.0,-93.8947368421052,207.0
