,episode,make_span,reward,min
228,228.0,46.0,-46.00000000000001,42.0
229,229.0,49.0,-49.0,42.0
230,230.0,49.0,-49.00000000000001,42.0
231,231.0,49.0,-49.00000000000001,42.0
232,232.0,49.0,-49.0,42.0
233,233.0,49.0,-49.00000000000001,42.0
234,234.0,49.0,-49.0,42.0
235,235.0,43.0,-43.0,42.0
236,236.0,43.0,-43.00000000000001,42.0
237,237.0,49.0,-49.000000000000014,42.0
238,238.0,49.0,-48.99999999999999,42.0
239,239.0,49.0,-49.0,42.0
240,240.0,49.0,-49.0,42.0
241,241.0,46.0,-46.0,42.0
242,242.0,46.0,-46.0,42.0
243,243.0,49.0,-48.99999999999999,42.0
244,244.0,49.0,-49.0,42.0
245,245.0,55.0,-55.00000000000001,42.0
246,246.0,49.0,-49.00000000000001,42.0
247,247.0,53.0,-52.99999999999999,42.0
248,248.0,46.0,-46.00000000000001,42.0
249,249.0,46.0,-45.99999999999999,42.0
250,250.0,48.0,-47.99999999999999,42.0
251,251.0,46.0,-45.99999999999999,42.0
252,252.0,48.0,-48.00000000000001,42.0
253,253.0,49.0,-49.00000000000001,42.0
254,254.0,49.0,-49.0,42.0
255,255.0,43.0,-42.99999999999999,42.0
256,256.0,49.0,-49.00000000000001,42.0
257,257.0,46.0,-46.00000000000001,42.0
258,258.0,46.0,-45.99999999999999,42.0
259,259.0,43.0,-43.0,42.0
260,260.0,46.0,-46.000000000000014,42.0
261,261.0,46.0,-46.0,42.0
262,262.0,49.0,-49.00000000000001,42.0
263,263.0,49.0,-49.00000000000001,42.0
264,264.0,49.0,-49.0,42.0
265,265.0,43.0,-42.99999999999999,42.0
266,266.0,46.0,-46.0,42.0
267,267.0,45.0,-45.0,42.0
268,268.0,46.0,-46.0,42.0
269,269.0,46.0,-46.0,42.0
270,270.0,49.0,-49.0,42.0
271,271.0,52.0,-52.00000000000001,42.0
272,272.0,46.0,-46.0,42.0
273,273.0,46.0,-46.0,42.0
274,274.0,49.0,-49.0,42.0
275,275.0,46.0,-46.000000000000014,42.0
276,276.0,46.0,-45.99999999999999,42.0
277,277.0,43.0,-43.000000000000014,42.0
278,278.0,46.0,-46.00000000000001,42.0
279,279.0,46.0,-46.0,42.0
280,280.0,46.0,-46.0,42.0
281,281.0,49.0,-49.00000000000001,42.0
282,282.0,49.0,-49.0,42.0
283,283.0,45.0,-45.00000000000001,42.0
284,284.0,49.0,-49.0,42.0
285,285.0,46.0,-45.999999999999986,42.0
286,286.0,46.0,-45.99999999999999,42.0
287,287.0,45.0,-45.00000000000001,42.0
288,288.0,49.0,-49.00000000000001,42.0
289,289.0,49.0,-49.0,42.0
290,290.0,48.0,-48.0,42.0
291,291.0,49.0,-49.00000000000002,42.0
292,292.0,49.0,-49.00000000000001,42.0
293,293.0,49.0,-49.0,42.0
294,294.0,49.0,-49.00000000000001,42.0
295,295.0,43.0,-43.0,42.0
296,296.0,45.0,-45.0,42.0
297,297.0,52.0,-52.00000000000001,42.0
298,298.0,54.0,-53.99999999999999,42.0
299,299.0,45.0,-45.00000000000001,42.0
300,300.0,45.0,-45.00000000000001,42.0
301,301.0,43.0,-43.00000000000001,42.0
302,302.0,49.0,-49.000000000000014,42.0
303,303.0,49.0,-49.0,42.0
304,304.0,45.0,-45.000000000000014,42.0
305,305.0,46.0,-45.99999999999999,42.0
306,306.0,49.0,-49.00000000000001,42.0
307,307.0,43.0,-43.0,42.0
308,308.0,48.0,-48.00000000000001,42.0
309,309.0,54.0,-54.0,42.0
310,310.0,49.0,-49.000000000000014,42.0
311,311.0,49.0,-49.0,42.0
312,312.0,46.0,-46.0,42.0
313,313.0,52.0,-52.0,42.0
314,314.0,49.0,-49.00000000000001,42.0
315,315.0,44.0,-44.00000000000001,42.0
316,316.0,46.0,-46.0,42.0
317,317.0,46.0,-46.0,42.0
318,318.0,49.0,-49.00000000000001,42.0
319,319.0,49.0,-49.000000000000014,42.0
320,320.0,49.0,-49.0,42.0
321,321.0,49.0,-49.000000000000014,42.0
322,322.0,45.0,-45.0,42.0
323,323.0,46.0,-46.0,42.0
324,324.0,45.0,-45.0,42.0
325,325.0,44.0,-44.00000000000001,42.0
326,326.0,45.0,-45.000000000000014,42.0
327,327.0,46.0,-46.0,42.0
328,328.0,49.0,-49.0,42.0
329,329.0,45.0,-45.0,42.0
330,330.0,45.0,-45.000000000000014,42.0
331,331.0,46.0,-46.00000000000001,42.0
332,332.0,45.0,-45.0,42.0
333,333.0,45.0,-45.00000000000001,42.0
334,334.0,49.0,-49.00000000000001,42.0
335,335.0,49.0,-49.0,42.0
336,336.0,49.0,-49.000000000000014,42.0
337,337.0,46.0,-46.0,42.0
338,338.0,49.0,-49.000000000000014,42.0
339,339.0,49.0,-49.000000000000014,42.0
340,340.0,45.0,-45.00000000000001,42.0
341,341.0,49.0,-49.0,42.0
342,342.0,45.0,-45.000000000000014,42.0
343,343.0,45.0,-45.0,42.0
344,344.0,45.0,-45.00000000000001,42.0
345,345.0,43.0,-43.000000000000014,42.0
346,346.0,44.0,-44.00000000000001,42.0
347,347.0,43.0,-43.00000000000001,42.0
348,348.0,49.0,-49.00000000000001,42.0
349,349.0,45.0,-45.000000000000014,42.0
350,350.0,45.0,-45.000000000000014,42.0
351,351.0,49.0,-49.000000000000014,42.0
352,352.0,45.0,-45.000000000000014,42.0
353,353.0,45.0,-45.000000000000014,42.0
354,354.0,45.0,-45.00000000000001,42.0
355,355.0,49.0,-48.99999999999999,42.0
356,356.0,46.0,-45.99999999999999,42.0
357,357.0,46.0,-46.0,42.0
358,358.0,45.0,-44.999999999999986,42.0
359,359.0,46.0,-45.99999999999999,42.0
360,360.0,46.0,-46.0,42.0
361,361.0,43.0,-43.0,42.0
362,362.0,46.0,-45.999999999999986,42.0
363,363.0,49.0,-49.00000000000001,42.0
364,364.0,47.0,-47.00000000000001,42.0
365,365.0,45.0,-45.000000000000014,42.0
366,366.0,49.0,-49.0,42.0
367,367.0,45.0,-44.99999999999999,42.0
368,368.0,45.0,-45.000000000000014,42.0
369,369.0,46.0,-46.0,42.0
370,370.0,43.0,-43.0,42.0
371,371.0,49.0,-49.0,42.0
372,372.0,45.0,-45.0,42.0
373,373.0,49.0,-49.00000000000001,42.0
374,374.0,50.0,-50.0,42.0
375,375.0,49.0,-49.00000000000001,42.0
376,376.0,49.0,-49.00000000000001,42.0
377,377.0,44.0,-44.0,42.0
378,378.0,44.0,-44.00000000000001,42.0
379,379.0,49.0,-49.0,42.0
380,380.0,45.0,-45.000000000000014,42.0
381,381.0,46.0,-46.0,42.0
382,382.0,43.0,-43.0,42.0
383,383.0,45.0,-45.000000000000014,42.0
384,384.0,49.0,-49.0,42.0
385,385.0,49.0,-49.00000000000001,42.0
386,386.0,45.0,-45.000000000000014,42.0
387,387.0,45.0,-45.000000000000014,42.0
388,388.0,43.0,-43.000000000000014,42.0
389,389.0,49.0,-48.999999999999986,42.0
390,390.0,49.0,-49.0,42.0
391,391.0,46.0,-45.99999999999999,42.0
392,392.0,49.0,-49.0,42.0
393,393.0,49.0,-49.0,42.0
394,394.0,49.0,-49.0,42.0
395,395.0,45.0,-45.0,42.0
396,396.0,45.0,-45.000000000000014,42.0
397,397.0,47.0,-46.99999999999999,42.0
398,398.0,49.0,-48.99999999999999,42.0
399,399.0,49.0,-48.99999999999999,42.0
400,400.0,49.0,-48.99999999999999,42.0
401,401.0,49.0,-49.00000000000001,42.0
402,402.0,49.0,-48.99999999999999,42.0
403,403.0,45.0,-45.000000000000014,42.0
404,404.0,45.0,-44.99999999999999,42.0
405,405.0,47.0,-47.00000000000001,42.0
406,406.0,49.0,-49.0,42.0
407,407.0,49.0,-49.000000000000014,42.0
408,408.0,49.0,-49.00000000000001,42.0
409,409.0,45.0,-45.000000000000014,42.0
410,410.0,44.0,-44.00000000000001,42.0
411,411.0,49.0,-49.00000000000001,42.0
412,412.0,44.0,-44.00000000000001,42.0
413,413.0,46.0,-46.0,42.0
414,414.0,45.0,-45.00000000000001,42.0
415,415.0,49.0,-49.00000000000001,42.0
416,416.0,49.0,-49.0,42.0
417,417.0,55.0,-55.0,42.0
418,418.0,43.0,-43.00000000000002,42.0
419,419.0,49.0,-49.0,42.0
420,420.0,43.0,-43.0,42.0
421,421.0,45.0,-45.00000000000001,42.0
422,422.0,51.0,-51.000000000000014,42.0
423,423.0,49.0,-49.0,42.0
424,424.0,49.0,-49.0,42.0
425,425.0,49.0,-49.0,42.0
426,426.0,51.0,-51.00000000000002,42.0
427,427.0,45.0,-45.00000000000001,42.0
428,428.0,49.0,-48.99999999999999,42.0
429,429.0,49.0,-49.00000000000001,42.0
430,430.0,55.0,-55.0,42.0
431,431.0,49.0,-49.0,42.0
432,432.0,49.0,-49.0,42.0
433,433.0,47.0,-47.00000000000001,42.0
434,434.0,45.0,-45.000000000000014,42.0
435,435.0,52.0,-51.99999999999999,42.0
436,436.0,45.0,-45.00000000000001,42.0
437,437.0,44.0,-44.00000000000001,42.0
438,438.0,46.0,-46.000000000000014,42.0
439,439.0,48.0,-48.00000000000001,42.0
440,440.0,45.0,-45.0,42.0
441,441.0,46.0,-46.0,42.0
442,442.0,49.0,-49.0,42.0
443,443.0,46.0,-46.0,42.0
444,444.0,44.0,-44.000000000000014,42.0
445,445.0,45.0,-45.000000000000014,42.0
446,446.0,45.0,-45.00000000000001,42.0
447,447.0,44.0,-44.00000000000001,42.0
448,448.0,46.0,-45.99999999999999,42.0
449,449.0,45.0,-45.000000000000014,42.0
450,450.0,46.0,-45.99999999999999,42.0
451,451.0,45.0,-45.00000000000001,42.0
452,452.0,49.0,-49.0,42.0
453,453.0,46.0,-46.0,42.0
454,454.0,47.0,-47.0,42.0
455,455.0,45.0,-45.00000000000001,42.0
456,456.0,46.0,-45.99999999999999,42.0
457,457.0,45.0,-45.00000000000001,42.0
458,458.0,45.0,-45.00000000000001,42.0
459,459.0,49.0,-49.00000000000001,42.0
460,460.0,46.0,-45.99999999999999,42.0
461,461.0,46.0,-46.0,42.0
462,462.0,45.0,-45.00000000000001,42.0
463,463.0,46.0,-46.0,42.0
464,464.0,49.0,-49.0,42.0
465,465.0,46.0,-46.0,42.0
466,466.0,46.0,-46.000000000000014,42.0
467,467.0,44.0,-44.00000000000001,42.0
468,468.0,45.0,-45.000000000000014,42.0
469,469.0,45.0,-45.00000000000001,42.0
470,470.0,45.0,-45.000000000000014,42.0
471,471.0,47.0,-47.00000000000001,42.0
472,472.0,45.0,-45.0,42.0
473,473.0,45.0,-45.000000000000014,42.0
474,474.0,45.0,-45.00000000000001,42.0
475,475.0,45.0,-45.00000000000001,42.0
476,476.0,45.0,-45.000000000000014,42.0
477,477.0,46.0,-45.99999999999999,42.0
478,478.0,45.0,-45.00000000000001,42.0
479,479.0,45.0,-45.0,42.0
480,480.0,45.0,-45.00000000000001,42.0
481,481.0,48.0,-48.00000000000001,42.0
482,482.0,49.0,-49.0,42.0
483,483.0,46.0,-46.00000000000001,42.0
484,484.0,45.0,-45.000000000000014,42.0
485,485.0,49.0,-49.000000000000014,42.0
486,486.0,45.0,-45.00000000000001,42.0
487,487.0,45.0,-45.000000000000014,42.0
488,488.0,46.0,-46.0,42.0
489,489.0,45.0,-45.000000000000014,42.0
490,490.0,44.0,-44.0,42.0
491,491.0,45.0,-45.00000000000001,42.0
492,492.0,46.0,-45.99999999999999,42.0
493,493.0,45.0,-45.0,42.0
494,494.0,45.0,-45.00000000000001,42.0
495,495.0,45.0,-45.00000000000001,42.0
496,496.0,45.0,-45.00000000000001,42.0
497,497.0,49.0,-49.0,42.0
498,498.0,46.0,-46.0,42.0
499,499.0,47.0,-47.00000000000001,42.0
500,500.0,46.0,-46.0,42.0
501,501.0,45.0,-45.00000000000001,42.0
502,502.0,45.0,-45.00000000000001,42.0
503,503.0,45.0,-45.0,42.0
504,504.0,45.0,-45.000000000000014,42.0
505,505.0,45.0,-45.00000000000001,42.0
506,506.0,49.0,-49.00000000000001,42.0
507,507.0,46.0,-46.00000000000001,42.0
508,508.0,45.0,-45.00000000000001,42.0
509,509.0,44.0,-44.00000000000001,42.0
510,510.0,44.0,-44.00000000000001,42.0
511,511.0,45.0,-45.00000000000001,42.0
512,512.0,45.0,-45.0,42.0
513,513.0,45.0,-45.000000000000014,42.0
514,514.0,46.0,-46.0,42.0
515,515.0,49.0,-49.0,42.0
516,516.0,44.0,-44.00000000000001,42.0
517,517.0,50.0,-50.00000000000001,42.0
518,518.0,45.0,-45.00000000000001,42.0
519,519.0,45.0,-45.000000000000014,42.0
520,520.0,49.0,-49.0,42.0
521,521.0,44.0,-44.00000000000001,42.0
522,522.0,49.0,-49.0,42.0
523,523.0,46.0,-46.0,42.0
524,524.0,45.0,-45.000000000000014,42.0
525,525.0,49.0,-49.0,42.0
526,526.0,49.0,-49.0,42.0
527,527.0,49.0,-49.00000000000001,42.0
528,528.0,46.0,-45.99999999999999,42.0
529,529.0,46.0,-46.00000000000001,42.0
530,530.0,48.0,-48.000000000000014,42.0
531,531.0,47.0,-47.00000000000001,42.0
532,532.0,46.0,-46.0,42.0
533,533.0,49.0,-49.000000000000014,42.0
534,534.0,46.0,-45.99999999999999,42.0
535,535.0,46.0,-46.00000000000002,42.0
536,536.0,49.0,-49.00000000000001,42.0
537,537.0,53.0,-53.0,42.0
538,538.0,49.0,-49.000000000000014,42.0
539,539.0,48.0,-48.000000000000014,42.0
540,540.0,51.0,-51.0,42.0
541,541.0,46.0,-46.0,42.0
542,542.0,49.0,-49.0,42.0
543,543.0,45.0,-45.000000000000014,42.0
544,544.0,45.0,-45.000000000000014,42.0
545,545.0,46.0,-46.0,42.0
546,546.0,44.0,-44.00000000000001,42.0
547,547.0,49.0,-49.0,42.0
548,548.0,45.0,-45.000000000000014,42.0
549,549.0,46.0,-46.00000000000001,42.0
550,550.0,45.0,-45.000000000000014,42.0
551,551.0,45.0,-45.00000000000001,42.0
552,552.0,49.0,-49.00000000000001,42.0
553,553.0,49.0,-49.00000000000001,42.0
554,554.0,53.0,-53.00000000000001,42.0
555,555.0,46.0,-46.0,42.0
556,556.0,46.0,-46.0,42.0
557,557.0,46.0,-46.00000000000001,42.0
558,558.0,45.0,-45.000000000000014,42.0
559,559.0,46.0,-46.00000000000001,42.0
560,560.0,48.0,-48.000000000000014,42.0
561,561.0,44.0,-44.00000000000001,42.0
562,562.0,46.0,-46.0,42.0
563,563.0,49.0,-49.00000000000001,42.0
564,564.0,49.0,-49.0,42.0
565,565.0,49.0,-49.0,42.0
566,566.0,49.0,-49.0,42.0
567,567.0,49.0,-49.00000000000001,42.0
568,568.0,48.0,-48.000000000000014,42.0
569,569.0,50.0,-50.00000000000001,42.0
570,570.0,49.0,-49.0,42.0
571,571.0,48.0,-48.000000000000014,42.0
572,572.0,49.0,-49.000000000000014,42.0
573,573.0,46.0,-46.00000000000002,42.0
574,574.0,49.0,-49.00000000000001,42.0
575,575.0,49.0,-49.0,42.0
576,576.0,49.0,-49.0,42.0
577,577.0,49.0,-49.0,42.0
578,578.0,46.0,-46.000000000000014,42.0
579,579.0,45.0,-45.000000000000014,42.0
580,580.0,48.0,-48.000000000000014,42.0
581,581.0,49.0,-49.0,42.0
582,582.0,43.0,-43.0,42.0
583,583.0,45.0,-45.000000000000014,42.0
584,584.0,49.0,-49.0,42.0
585,585.0,49.0,-49.000000000000014,42.0
586,586.0,49.0,-49.0,42.0
587,587.0,49.0,-49.00000000000001,42.0
588,588.0,49.0,-49.00000000000001,42.0
589,589.0,45.0,-45.00000000000001,42.0
590,590.0,49.0,-49.0,42.0
591,591.0,45.0,-45.00000000000001,42.0
592,592.0,46.0,-46.00000000000001,42.0
593,593.0,45.0,-45.000000000000014,42.0
594,594.0,49.0,-49.0,42.0
595,595.0,49.0,-49.00000000000001,42.0
596,596.0,49.0,-49.0,42.0
597,597.0,49.0,-49.000000000000014,42.0
598,598.0,49.0,-49.0,42.0
599,599.0,46.0,-46.0,42.0
600,600.0,46.0,-46.000000000000014,42.0
601,601.0,49.0,-49.000000000000014,42.0
602,602.0,49.0,-49.0,42.0
603,603.0,49.0,-49.00000000000001,42.0
604,604.0,46.0,-46.0,42.0
605,605.0,49.0,-49.00000000000001,42.0
606,606.0,49.0,-49.00000000000001,42.0
607,607.0,49.0,-49.000000000000014,42.0
608,608.0,49.0,-49.0,42.0
609,609.0,46.0,-46.000000000000014,42.0
610,610.0,49.0,-49.0,42.0
611,611.0,49.0,-49.000000000000014,42.0
612,612.0,49.0,-49.0,42.0
613,613.0,49.0,-49.00000000000001,42.0
614,614.0,49.0,-49.0,42.0
615,615.0,49.0,-49.0,42.0
616,616.0,49.0,-49.00000000000001,42.0
617,617.0,49.0,-48.99999999999999,42.0
618,618.0,49.0,-49.000000000000014,42.0
619,619.0,49.0,-49.0,42.0
620,620.0,46.0,-46.00000000000001,42.0
621,621.0,46.0,-46.0,42.0
622,622.0,49.0,-49.000000000000014,42.0
623,623.0,46.0,-46.0,42.0
624,624.0,49.0,-49.0,42.0
625,625.0,49.0,-49.0,42.0
626,626.0,49.0,-49.00000000000001,42.0
627,627.0,45.0,-45.000000000000014,42.0
628,628.0,49.0,-49.0,42.0
629,629.0,49.0,-49.0,42.0
630,630.0,45.0,-45.000000000000014,42.0
631,631.0,49.0,-49.00000000000001,42.0
632,632.0,49.0,-49.00000000000001,42.0
633,633.0,49.0,-49.0,42.0
634,634.0,46.0,-46.0,42.0
635,635.0,49.0,-49.000000000000014,42.0
636,636.0,49.0,-49.00000000000001,42.0
637,637.0,45.0,-45.0,42.0
638,638.0,46.0,-46.0,42.0
639,639.0,49.0,-49.0,42.0
640,640.0,45.0,-45.0,42.0
641,641.0,49.0,-49.00000000000001,42.0
642,642.0,49.0,-49.00000000000001,42.0
643,643.0,44.0,-44.00000000000001,42.0
644,644.0,49.0,-49.00000000000001,42.0
645,645.0,46.0,-46.0,42.0
646,646.0,46.0,-46.0,42.0
647,647.0,45.0,-45.0,42.0
648,648.0,46.0,-45.99999999999999,42.0
