,episode,make_span,reward,min
73,73.0,234.0,-98.52631578947367,204.0
74,74.0,237.0,-99.78947368421058,204.0
75,75.0,235.0,-98.94736842105259,204.0
76,76.0,245.0,-103.15789473684208,204.0
77,77.0,239.0,-100.63157894736841,204.0
78,78.0,229.0,-96.42105263157893,204.0
79,79.0,232.0,-97.68421052631578,204.0
80,80.0,241.0,-101.4736842105263,204.0
81,81.0,232.0,-97.6842105263158,204.0
82,82.0,241.0,-101.4736842105263,204.0
83,83.0,227.0,-95.57894736842107,204.0
84,84.0,245.0,-103.1578947368421,204.0
85,85.0,223.0,-93.89473684210525,204.0
86,86.0,241.0,-101.47368421052632,204.0
87,87.0,250.0,-105.26315789473679,204.0
88,88.0,241.0,-101.47368421052633,204.0
89,89.0,233.0,-98.10526315789473,204.0
90,90.0,237.0,-99.78947368421048,204.0
91,91.0,237.0,-99.78947368421053,204.0
92,92.0,230.0,-96.84210526315792,204.0
93,93.0,233.0,-98.10526315789473,204.0
94,94.0,232.0,-97.68421052631575,204.0
95,95.0,220.0,-92.63157894736842,204.0
96,96.0,221.0,-93.05263157894737,204.0
97,97.0,204.0,-85.89473684210529,204.0
98,98.0,220.0,-92.63157894736841,204.0
99,99.0,225.0,-94.73684210526318,204.0
100,100.0,225.0,-94.73684210526315,204.0
101,101.0,227.0,-95.57894736842107,204.0
102,102.0,227.0,-95.57894736842104,204.0
103,103.0,248.0,-104.42105263157896,204.0
104,104.0,234.0,-98.52631578947364,204.0
105,105.0,222.0,-93.47368421052627,204.0
106,106.0,220.0,-92.63157894736838,204.0
107,107.0,204.0,-85.8947368421052,204.0
108,108.0,213.0,-89.68421052631578,204.0
109,109.0,220.0,-92.63157894736841,204.0
110,110.0,223.0,-93.89473684210525,204.0
111,111.0,220.0,-92.63157894736841,204.0
112,112.0,221.0,-93.05263157894736,204.0
113,113.0,247.0,-103.99999999999993,204.0
114,114.0,232.0,-97.68421052631578,204.0
115,115.0,220.0,-92.63157894736841,204.0
116,116.0,229.0,-96.42105263157899,204.0
117,117.0,225.0,-94.73684210526315,204.0
118,118.0,220.0,-92.63157894736844,204.0
119,119.0,235.0,-98.94736842105263,204.0
120,120.0,237.0,-99.78947368421053,204.0
121,121.0,225.0,-94.73684210526316,204.0
122,122.0,216.0,-90.94736842105266,204.0
123,123.0,216.0,-90.94736842105263,204.0
124,124.0,211.0,-88.84210526315789,204.0
125,125.0,211.0,-88.84210526315789,204.0
126,126.0,213.0,-89.68421052631578,204.0
127,127.0,213.0,-89.68421052631578,204.0
128,128.0,237.0,-99.78947368421055,204.0
129,129.0,234.0,-98.5263157894737,204.0
130,130.0,238.0,-100.2105263157895,204.0
131,131.0,204.0,-85.89473684210522,204.0
132,132.0,223.0,-93.89473684210529,204.0
133,133.0,246.0,-103.57894736842101,204.0
134,134.0,223.0,-93.89473684210529,204.0
135,135.0,234.0,-98.5263157894737,204.0
136,136.0,223.0,-93.89473684210527,204.0
137,137.0,225.0,-94.73684210526312,204.0
138,138.0,242.0,-101.89473684210525,204.0
139,139.0,213.0,-89.68421052631577,204.0
140,140.0,204.0,-85.89473684210523,204.0
141,141.0,253.0,-106.52631578947364,204.0
142,142.0,231.0,-97.26315789473685,204.0
143,143.0,220.0,-92.63157894736844,204.0
144,144.0,225.0,-94.73684210526315,204.0
145,145.0,248.0,-104.42105263157889,204.0
146,146.0,241.0,-101.47368421052633,204.0
147,147.0,232.0,-97.68421052631578,204.0
148,148.0,229.0,-96.42105263157893,204.0
149,149.0,218.0,-91.78947368421053,204.0
150,150.0,229.0,-96.42105263157896,204.0
151,151.0,232.0,-97.68421052631578,204.0
152,152.0,204.0,-85.89473684210523,204.0
153,153.0,220.0,-92.63157894736841,204.0
154,154.0,223.0,-93.89473684210525,204.0
155,155.0,244.0,-102.73684210526318,204.0
156,156.0,244.0,-102.73684210526314,204.0
157,157.0,211.0,-88.84210526315792,204.0
158,158.0,246.0,-103.57894736842098,204.0
159,159.0,211.0,-88.84210526315792,204.0
160,160.0,224.0,-94.31578947368418,204.0
161,161.0,232.0,-97.68421052631575,204.0
162,162.0,241.0,-101.4736842105263,204.0
163,163.0,211.0,-88.84210526315789,204.0
164,164.0,236.0,-99.36842105263153,204.0
165,165.0,244.0,-102.73684210526312,204.0
166,166.0,220.0,-92.6315789473684,204.0
167,167.0,220.0,-92.63157894736838,204.0
168,168.0,235.0,-98.94736842105259,204.0
169,169.0,232.0,-97.68421052631572,204.0
170,170.0,241.0,-101.47368421052626,204.0
171,171.0,227.0,-95.57894736842107,204.0
172,172.0,232.0,-97.68421052631578,204.0
173,173.0,255.0,-107.36842105263155,204.0
174,174.0,220.0,-92.6315789473685,204.0
175,175.0,241.0,-101.47368421052626,204.0
176,176.0,223.0,-93.89473684210522,204.0
177,177.0,239.0,-100.63157894736841,204.0
178,178.0,239.0,-100.63157894736841,204.0
179,179.0,242.0,-101.89473684210523,204.0
180,180.0,239.0,-100.63157894736838,204.0
181,181.0,239.0,-100.63157894736835,204.0
182,182.0,235.0,-98.94736842105264,204.0
183,183.0,248.0,-104.4210526315789,204.0
184,184.0,239.0,-100.63157894736838,204.0
185,185.0,225.0,-94.7368421052631,204.0
186,186.0,232.0,-97.68421052631578,204.0
187,187.0,229.0,-96.42105263157896,204.0
188,188.0,220.0,-92.63157894736844,204.0
189,189.0,246.0,-103.57894736842104,204.0
190,190.0,237.0,-99.7894736842105,204.0
191,191.0,237.0,-99.78947368421053,204.0
192,192.0,248.0,-104.42105263157893,204.0
193,193.0,230.0,-96.84210526315785,204.0
194,194.0,227.0,-95.57894736842104,204.0
195,195.0,229.0,-96.42105263157896,204.0
196,196.0,239.0,-100.63157894736842,204.0
197,197.0,229.0,-96.42105263157896,204.0
198,198.0,211.0,-88.84210526315789,204.0
199,199.0,230.0,-96.84210526315785,204.0
200,200.0,238.0,-100.21052631578948,204.0
201,201.0,239.0,-100.6315789473684,204.0
202,202.0,221.0,-93.05263157894736,204.0
203,203.0,242.0,-101.89473684210527,204.0
204,204.0,241.0,-101.4736842105263,204.0
205,205.0,233.0,-98.10526315789473,204.0
206,206.0,211.0,-88.8421052631579,204.0
207,207.0,227.0,-95.57894736842107,204.0
208,208.0,242.0,-101.89473684210527,204.0
209,209.0,242.0,-101.89473684210527,204.0
210,210.0,221.0,-93.05263157894733,204.0
211,211.0,230.0,-96.8421052631579,204.0
212,212.0,229.0,-96.42105263157893,204.0
213,213.0,230.0,-96.84210526315788,204.0
214,214.0,229.0,-96.42105263157893,204.0
215,215.0,218.0,-91.78947368421055,204.0
216,216.0,220.0,-92.63157894736835,204.0
217,217.0,220.0,-92.63157894736841,204.0
218,218.0,229.0,-96.42105263157896,204.0
219,219.0,248.0,-104.42105263157896,204.0
220,220.0,229.0,-96.42105263157893,204.0
221,221.0,218.0,-91.78947368421055,204.0
222,222.0,220.0,-92.63157894736841,204.0
223,223.0,239.0,-100.63157894736842,204.0
224,224.0,232.0,-97.68421052631581,204.0
225,225.0,227.0,-95.5789473684211,204.0
226,226.0,229.0,-96.42105263157896,204.0
227,227.0,221.0,-93.05263157894738,204.0
228,228.0,242.0,-101.89473684210527,204.0
229,229.0,220.0,-92.63157894736835,204.0
230,230.0,223.0,-93.89473684210525,204.0
231,231.0,232.0,-97.68421052631578,204.0
232,232.0,220.0,-92.63157894736841,204.0
233,233.0,220.0,-92.63157894736841,204.0
234,234.0,223.0,-93.89473684210525,204.0
235,235.0,223.0,-93.89473684210525,204.0
236,236.0,229.0,-96.42105263157893,204.0
237,237.0,229.0,-96.42105263157896,204.0
238,238.0,220.0,-92.63157894736841,204.0
239,239.0,236.0,-99.36842105263159,204.0
240,240.0,251.0,-105.68421052631578,204.0
241,241.0,229.0,-96.4210526315789,204.0
242,242.0,241.0,-101.4736842105263,204.0
243,243.0,232.0,-97.68421052631581,204.0
244,244.0,229.0,-96.42105263157893,204.0
245,245.0,232.0,-97.68421052631575,204.0
246,246.0,223.0,-93.89473684210525,204.0
247,247.0,232.0,-97.6842105263158,204.0
248,248.0,229.0,-96.42105263157896,204.0
249,249.0,220.0,-92.63157894736841,204.0
250,250.0,232.0,-97.68421052631575,204.0
251,251.0,204.0,-85.89473684210526,204.0
252,252.0,220.0,-92.63157894736844,204.0
253,253.0,243.0,-102.31578947368419,204.0
254,254.0,229.0,-96.42105263157896,204.0
255,255.0,218.0,-91.78947368421049,204.0
256,256.0,243.0,-102.31578947368419,204.0
257,257.0,227.0,-95.57894736842101,204.0
258,258.0,248.0,-104.42105263157893,204.0
259,259.0,231.0,-97.26315789473685,204.0
260,260.0,234.0,-98.52631578947367,204.0
261,261.0,229.0,-96.42105263157896,204.0
262,262.0,204.0,-85.89473684210523,204.0
263,263.0,220.0,-92.63157894736838,204.0
264,264.0,211.0,-88.84210526315789,204.0
265,265.0,213.0,-89.68421052631581,204.0
266,266.0,211.0,-88.84210526315789,204.0
267,267.0,211.0,-88.84210526315789,204.0
268,268.0,235.0,-98.94736842105264,204.0
269,269.0,211.0,-88.84210526315792,204.0
270,270.0,223.0,-93.89473684210523,204.0
271,271.0,244.0,-102.73684210526314,204.0
272,272.0,234.0,-98.52631578947373,204.0
273,273.0,228.0,-95.99999999999997,204.0
274,274.0,235.0,-98.94736842105264,204.0
275,275.0,244.0,-102.7368421052632,204.0
276,276.0,236.0,-99.36842105263159,204.0
277,277.0,237.0,-99.78947368421055,204.0
278,278.0,216.0,-90.9473684210526,204.0
279,279.0,237.0,-99.78947368421049,204.0
280,280.0,216.0,-90.94736842105266,204.0
281,281.0,216.0,-90.94736842105262,204.0
282,282.0,220.0,-92.63157894736844,204.0
283,283.0,244.0,-102.73684210526314,204.0
284,284.0,225.0,-94.73684210526312,204.0
285,285.0,216.0,-90.9473684210526,204.0
286,286.0,239.0,-100.63157894736841,204.0
287,287.0,239.0,-100.63157894736841,204.0
288,288.0,239.0,-100.63157894736841,204.0
289,289.0,257.0,-108.21052631578942,204.0
290,290.0,239.0,-100.63157894736841,204.0
291,291.0,214.0,-90.10526315789474,204.0
292,292.0,248.0,-104.42105263157896,204.0
293,293.0,223.0,-93.89473684210526,204.0
294,294.0,248.0,-104.42105263157893,204.0
295,295.0,239.0,-100.63157894736841,204.0
296,296.0,248.0,-104.42105263157893,204.0
297,297.0,251.0,-105.68421052631578,204.0
298,298.0,257.0,-108.21052631578948,204.0
299,299.0,239.0,-100.63157894736844,204.0
300,300.0,239.0,-100.63157894736841,204.0
301,301.0,230.0,-96.84210526315789,204.0
302,302.0,230.0,-96.84210526315789,204.0
303,303.0,239.0,-100.63157894736841,204.0
304,304.0,220.0,-92.63157894736844,204.0
305,305.0,227.0,-95.57894736842104,204.0
306,306.0,239.0,-100.63157894736841,204.0
307,307.0,211.0,-88.84210526315792,204.0
308,308.0,251.0,-105.68421052631578,204.0
309,309.0,227.0,-95.57894736842104,204.0
310,310.0,239.0,-100.63157894736844,204.0
311,311.0,230.0,-96.84210526315789,204.0
312,312.0,248.0,-104.4210526315789,204.0
313,313.0,211.0,-88.8421052631579,204.0
314,314.0,251.0,-105.68421052631575,204.0
315,315.0,260.0,-109.47368421052633,204.0
316,316.0,230.0,-96.84210526315789,204.0
317,317.0,223.0,-93.89473684210526,204.0
318,318.0,223.0,-93.89473684210526,204.0
319,319.0,232.0,-97.68421052631578,204.0
320,320.0,232.0,-97.68421052631578,204.0
321,321.0,241.0,-101.47368421052633,204.0
322,322.0,232.0,-97.68421052631581,204.0
323,323.0,232.0,-97.68421052631575,204.0
324,324.0,232.0,-97.68421052631578,204.0
325,325.0,220.0,-92.63157894736841,204.0
326,326.0,211.0,-88.8421052631579,204.0
327,327.0,232.0,-97.68421052631578,204.0
328,328.0,211.0,-88.8421052631579,204.0
329,329.0,232.0,-97.68421052631575,204.0
330,330.0,223.0,-93.89473684210529,204.0
331,331.0,211.0,-88.8421052631579,204.0
332,332.0,216.0,-90.94736842105263,204.0
333,333.0,216.0,-90.94736842105263,204.0
334,334.0,211.0,-88.84210526315789,204.0
335,335.0,225.0,-94.73684210526312,204.0
336,336.0,242.0,-101.89473684210523,204.0
337,337.0,232.0,-97.68421052631581,204.0
338,338.0,251.0,-105.68421052631581,204.0
339,339.0,211.0,-88.84210526315792,204.0
340,340.0,251.0,-105.68421052631578,204.0
341,341.0,260.0,-109.47368421052633,204.0
342,342.0,232.0,-97.68421052631575,204.0
343,343.0,223.0,-93.89473684210526,204.0
344,344.0,248.0,-104.42105263157893,204.0
345,345.0,232.0,-97.68421052631581,204.0
346,346.0,232.0,-97.68421052631578,204.0
347,347.0,246.0,-103.57894736842104,204.0
348,348.0,248.0,-104.42105263157899,204.0
349,349.0,220.0,-92.63157894736838,204.0
350,350.0,260.0,-109.47368421052627,204.0
351,351.0,251.0,-105.68421052631575,204.0
352,352.0,251.0,-105.68421052631575,204.0
353,353.0,227.0,-95.5789473684211,204.0
354,354.0,211.0,-88.84210526315792,204.0
355,355.0,211.0,-88.84210526315786,204.0
356,356.0,260.0,-109.47368421052627,204.0
357,357.0,251.0,-105.68421052631575,204.0
358,358.0,223.0,-93.89473684210525,204.0
359,359.0,251.0,-105.68421052631575,204.0
360,360.0,232.0,-97.68421052631575,204.0
361,361.0,248.0,-104.4210526315789,204.0
362,362.0,251.0,-105.68421052631575,204.0
363,363.0,218.0,-91.78947368421049,204.0
364,364.0,211.0,-88.84210526315789,204.0
365,365.0,223.0,-93.89473684210523,204.0
366,366.0,223.0,-93.89473684210526,204.0
367,367.0,232.0,-97.68421052631575,204.0
368,368.0,251.0,-105.68421052631575,204.0
369,369.0,260.0,-109.47368421052627,204.0
370,370.0,223.0,-93.89473684210523,204.0
371,371.0,232.0,-97.68421052631575,204.0
372,372.0,232.0,-97.68421052631581,204.0
373,373.0,232.0,-97.68421052631581,204.0
374,374.0,241.0,-101.4736842105263,204.0
375,375.0,251.0,-105.68421052631575,204.0
376,376.0,251.0,-105.68421052631575,204.0
377,377.0,220.0,-92.63157894736838,204.0
378,378.0,218.0,-91.78947368421052,204.0
379,379.0,232.0,-97.68421052631575,204.0
380,380.0,218.0,-91.78947368421052,204.0
381,381.0,223.0,-93.89473684210526,204.0
382,382.0,232.0,-97.68421052631581,204.0
383,383.0,218.0,-91.78947368421052,204.0
384,384.0,220.0,-92.63157894736838,204.0
385,385.0,232.0,-97.68421052631578,204.0
386,386.0,251.0,-105.68421052631575,204.0
387,387.0,227.0,-95.57894736842107,204.0
388,388.0,220.0,-92.63157894736841,204.0
389,389.0,218.0,-91.78947368421055,204.0
390,390.0,211.0,-88.84210526315789,204.0
391,391.0,244.0,-102.73684210526314,204.0
392,392.0,244.0,-102.73684210526314,204.0
393,393.0,220.0,-92.63157894736838,204.0
394,394.0,235.0,-98.94736842105253,204.0
395,395.0,236.0,-99.36842105263153,204.0
396,396.0,220.0,-92.63157894736835,204.0
397,397.0,227.0,-95.57894736842104,204.0
398,398.0,227.0,-95.57894736842104,204.0
399,399.0,227.0,-95.57894736842104,204.0
400,400.0,218.0,-91.78947368421052,204.0
401,401.0,227.0,-95.57894736842104,204.0
402,402.0,227.0,-95.57894736842104,204.0
403,403.0,211.0,-88.84210526315789,204.0
404,404.0,227.0,-95.57894736842104,204.0
405,405.0,211.0,-88.84210526315789,204.0
406,406.0,211.0,-88.84210526315789,204.0
407,407.0,227.0,-95.57894736842104,204.0
408,408.0,211.0,-88.84210526315786,204.0
409,409.0,211.0,-88.84210526315786,204.0
410,410.0,211.0,-88.84210526315786,204.0
411,411.0,211.0,-88.84210526315786,204.0
412,412.0,236.0,-99.36842105263153,204.0
413,413.0,211.0,-88.84210526315786,204.0
414,414.0,211.0,-88.84210526315786,204.0
415,415.0,211.0,-88.84210526315786,204.0
416,416.0,236.0,-99.36842105263153,204.0
417,417.0,211.0,-88.84210526315786,204.0
418,418.0,227.0,-95.57894736842104,204.0
419,419.0,211.0,-88.84210526315786,204.0
420,420.0,227.0,-95.57894736842104,204.0
421,421.0,211.0,-88.84210526315786,204.0
422,422.0,236.0,-99.36842105263153,204.0
423,423.0,223.0,-93.89473684210523,204.0
424,424.0,223.0,-93.8947368421052,204.0
425,425.0,223.0,-93.89473684210523,204.0
426,426.0,223.0,-93.8947368421052,204.0
427,427.0,227.0,-95.57894736842104,204.0
428,428.0,227.0,-95.57894736842101,204.0
429,429.0,232.0,-97.68421052631578,204.0
430,430.0,211.0,-88.84210526315786,204.0
431,431.0,232.0,-97.68421052631575,204.0
432,432.0,235.0,-98.94736842105253,204.0
433,433.0,232.0,-97.68421052631575,204.0
434,434.0,223.0,-93.8947368421052,204.0
435,435.0,211.0,-88.84210526315789,204.0
436,436.0,211.0,-88.84210526315786,204.0
437,437.0,211.0,-88.84210526315792,204.0
438,438.0,211.0,-88.84210526315783,204.0
439,439.0,227.0,-95.57894736842107,204.0
440,440.0,211.0,-88.84210526315786,204.0
441,441.0,227.0,-95.57894736842107,204.0
442,442.0,223.0,-93.8947368421052,204.0
443,443.0,223.0,-93.8947368421052,204.0
444,444.0,211.0,-88.84210526315786,204.0
445,445.0,211.0,-88.84210526315786,204.0
446,446.0,211.0,-88.84210526315786,204.0
447,447.0,211.0,-88.84210526315786,204.0
448,448.0,227.0,-95.57894736842107,204.0
449,449.0,232.0,-97.68421052631575,204.0
450,450.0,211.0,-88.84210526315786,204.0
451,451.0,211.0,-88.84210526315786,204.0
452,452.0,211.0,-88.84210526315786,204.0
453,453.0,223.0,-93.89473684210523,204.0
454,454.0,223.0,-93.89473684210523,204.0
455,455.0,223.0,-93.89473684210523,204.0
456,456.0,223.0,-93.8947368421052,204.0
457,457.0,211.0,-88.84210526315786,204.0
458,458.0,211.0,-88.84210526315786,204.0
459,459.0,218.0,-91.78947368421049,204.0
460,460.0,211.0,-88.84210526315785,204.0
461,461.0,223.0,-93.89473684210523,204.0
462,462.0,223.0,-93.8947368421052,204.0
463,463.0,223.0,-93.89473684210522,204.0
464,464.0,211.0,-88.84210526315786,204.0
465,465.0,223.0,-93.89473684210523,204.0
466,466.0,211.0,-88.84210526315792,204.0
467,467.0,211.0,-88.84210526315786,204.0
468,468.0,223.0,-93.8947368421052,204.0
469,469.0,211.0,-88.84210526315786,204.0
470,470.0,220.0,-92.63157894736841,204.0
471,471.0,223.0,-93.89473684210523,204.0
472,472.0,223.0,-93.89473684210523,204.0
473,473.0,218.0,-91.78947368421052,204.0
474,474.0,239.0,-100.63157894736844,204.0
475,475.0,211.0,-88.84210526315786,204.0
476,476.0,223.0,-93.89473684210522,204.0
477,477.0,211.0,-88.84210526315786,204.0
478,478.0,223.0,-93.89473684210522,204.0
479,479.0,211.0,-88.84210526315786,204.0
480,480.0,223.0,-93.89473684210523,204.0
481,481.0,223.0,-93.89473684210523,204.0
482,482.0,211.0,-88.84210526315786,204.0
483,483.0,218.0,-91.78947368421052,204.0
484,484.0,211.0,-88.84210526315786,204.0
485,485.0,223.0,-93.8947368421052,204.0
486,486.0,211.0,-88.84210526315786,204.0
487,487.0,211.0,-88.84210526315788,204.0
488,488.0,211.0,-88.84210526315786,204.0
489,489.0,211.0,-88.84210526315786,204.0
490,490.0,223.0,-93.8947368421052,204.0
491,491.0,223.0,-93.8947368421052,204.0
492,492.0,223.0,-93.8947368421052,204.0
493,493.0,223.0,-93.8947368421052,204.0
494,494.0,223.0,-93.89473684210522,204.0
495,495.0,223.0,-93.89473684210522,204.0
496,496.0,239.0,-100.63157894736841,204.0
497,497.0,239.0,-100.63157894736841,204.0
498,498.0,223.0,-93.89473684210522,204.0
499,499.0,223.0,-93.89473684210522,204.0
500,500.0,223.0,-93.89473684210522,204.0
501,501.0,223.0,-93.89473684210522,204.0
502,502.0,223.0,-93.89473684210522,204.0
503,503.0,223.0,-93.89473684210522,204.0
504,504.0,223.0,-93.89473684210522,204.0
505,505.0,223.0,-93.89473684210522,204.0
506,506.0,223.0,-93.89473684210522,204.0
507,507.0,223.0,-93.89473684210527,204.0
508,508.0,223.0,-93.89473684210522,204.0
509,509.0,223.0,-93.89473684210522,204.0
510,510.0,223.0,-93.89473684210522,204.0
511,511.0,223.0,-93.89473684210522,204.0
512,512.0,223.0,-93.89473684210522,204.0
513,513.0,223.0,-93.89473684210522,204.0
514,514.0,223.0,-93.89473684210522,204.0
515,515.0,223.0,-93.89473684210522,204.0
516,516.0,223.0,-93.89473684210522,204.0
517,517.0,223.0,-93.89473684210522,204.0
518,518.0,223.0,-93.89473684210522,204.0
519,519.0,223.0,-93.89473684210522,204.0
520,520.0,223.0,-93.89473684210522,204.0
521,521.0,223.0,-93.89473684210527,204.0
522,522.0,223.0,-93.89473684210522,204.0
523,523.0,223.0,-93.89473684210527,204.0
524,524.0,223.0,-93.89473684210522,204.0
525,525.0,223.0,-93.89473684210522,204.0
526,526.0,223.0,-93.89473684210526,204.0
527,527.0,223.0,-93.89473684210526,204.0
