,episode,make_span,reward,min
59,59.0,80.0,-133.33333333333343,78.0
60,60.0,80.0,-133.33333333333346,78.0
61,61.0,85.0,-141.66666666666674,78.0
62,62.0,85.0,-141.66666666666677,78.0
63,63.0,84.0,-140.00000000000003,78.0
64,64.0,81.0,-135.0000000000001,78.0
65,65.0,84.0,-140.0000000000001,78.0
66,66.0,84.0,-140.00000000000009,78.0
67,67.0,81.0,-135.0000000000001,78.0
68,68.0,88.0,-146.66666666666677,78.0
69,69.0,86.0,-143.33333333333343,78.0
70,70.0,91.0,-151.66666666666666,78.0
71,71.0,83.0,-138.33333333333346,78.0
72,72.0,82.0,-136.6666666666668,78.0
73,73.0,88.0,-146.66666666666688,78.0
74,74.0,81.0,-135.0000000000001,78.0
75,75.0,89.0,-148.33333333333334,78.0
76,76.0,78.0,-130.0000000000001,78.0
77,77.0,82.0,-136.66666666666674,78.0
78,78.0,86.0,-143.33333333333337,78.0
79,79.0,84.0,-140.00000000000014,78.0
80,80.0,87.0,-145.00000000000009,78.0
81,81.0,83.0,-138.3333333333334,78.0
82,82.0,79.0,-131.66666666666683,78.0
83,83.0,86.0,-143.33333333333343,78.0
84,84.0,87.0,-145.00000000000009,78.0
85,85.0,79.0,-131.66666666666683,78.0
86,86.0,79.0,-131.66666666666683,78.0
87,87.0,84.0,-140.00000000000017,78.0
88,88.0,87.0,-145.0000000000001,78.0
89,89.0,79.0,-131.66666666666686,78.0
90,90.0,79.0,-131.66666666666686,78.0
91,91.0,88.0,-146.66666666666674,78.0
92,92.0,79.0,-131.66666666666683,78.0
93,93.0,79.0,-131.66666666666683,78.0
94,94.0,79.0,-131.66666666666683,78.0
95,95.0,79.0,-131.66666666666686,78.0
96,96.0,79.0,-131.66666666666686,78.0
97,97.0,87.0,-145.00000000000014,78.0
98,98.0,79.0,-131.66666666666686,78.0
99,99.0,79.0,-131.66666666666686,78.0
100,100.0,79.0,-131.66666666666686,78.0
101,101.0,87.0,-145.00000000000017,78.0
102,102.0,85.0,-141.66666666666674,78.0
103,103.0,87.0,-145.00000000000014,78.0
104,104.0,87.0,-145.00000000000014,78.0
105,105.0,78.0,-130.00000000000017,78.0
106,106.0,79.0,-131.66666666666686,78.0
107,107.0,87.0,-145.00000000000014,78.0
108,108.0,87.0,-145.00000000000014,78.0
109,109.0,89.0,-148.33333333333346,78.0
110,110.0,79.0,-131.66666666666686,78.0
111,111.0,79.0,-131.66666666666686,78.0
112,112.0,75.0,-125.0000000000002,75.0
113,113.0,79.0,-131.66666666666686,75.0
114,114.0,79.0,-131.66666666666686,75.0
115,115.0,79.0,-131.66666666666686,75.0
116,116.0,79.0,-131.66666666666686,75.0
117,117.0,79.0,-131.66666666666686,75.0
118,118.0,79.0,-131.66666666666686,75.0
119,119.0,79.0,-131.66666666666686,75.0
120,120.0,79.0,-131.66666666666686,75.0
121,121.0,79.0,-131.66666666666686,75.0
122,122.0,79.0,-131.66666666666686,75.0
123,123.0,85.0,-141.66666666666683,75.0
124,124.0,79.0,-131.66666666666686,75.0
125,125.0,79.0,-131.66666666666686,75.0
126,126.0,79.0,-131.66666666666686,75.0
127,127.0,79.0,-131.66666666666686,75.0
128,128.0,85.0,-141.66666666666683,75.0
129,129.0,79.0,-131.66666666666686,75.0
130,130.0,85.0,-141.66666666666683,75.0
131,131.0,79.0,-131.66666666666686,75.0
132,132.0,79.0,-131.66666666666686,75.0
133,133.0,79.0,-131.66666666666686,75.0
134,134.0,80.0,-133.33333333333343,75.0
135,135.0,85.0,-141.66666666666683,75.0
136,136.0,84.0,-140.00000000000017,75.0
137,137.0,79.0,-131.66666666666686,75.0
138,138.0,84.0,-140.00000000000017,75.0
139,139.0,84.0,-140.00000000000017,75.0
140,140.0,89.0,-148.33333333333348,75.0
141,141.0,84.0,-140.00000000000017,75.0
142,142.0,87.0,-145.00000000000014,75.0
143,143.0,81.0,-135.0000000000001,75.0
144,144.0,77.0,-128.33333333333346,75.0
145,145.0,84.0,-140.00000000000003,75.0
146,146.0,85.0,-141.66666666666669,75.0
147,147.0,85.0,-141.66666666666669,75.0
148,148.0,83.0,-138.33333333333343,75.0
149,149.0,91.0,-151.66666666666666,75.0
150,150.0,87.0,-145.00000000000014,75.0
151,151.0,79.0,-131.66666666666677,75.0
152,152.0,88.0,-146.66666666666674,75.0
153,153.0,78.0,-130.00000000000017,75.0
154,154.0,87.0,-145.00000000000014,75.0
155,155.0,88.0,-146.66666666666674,75.0
156,156.0,87.0,-145.00000000000014,75.0
157,157.0,87.0,-145.00000000000014,75.0
158,158.0,79.0,-131.6666666666668,75.0
159,159.0,87.0,-145.00000000000014,75.0
160,160.0,87.0,-145.00000000000014,75.0
161,161.0,79.0,-131.6666666666668,75.0
162,162.0,87.0,-145.00000000000014,75.0
163,163.0,83.0,-138.3333333333334,75.0
164,164.0,90.0,-150.00000000000014,75.0
165,165.0,87.0,-145.00000000000014,75.0
166,166.0,90.0,-150.0000000000001,75.0
167,167.0,87.0,-145.00000000000014,75.0
168,168.0,92.0,-153.3333333333335,75.0
169,169.0,87.0,-145.00000000000014,75.0
170,170.0,87.0,-145.00000000000014,75.0
171,171.0,90.0,-150.0000000000001,75.0
172,172.0,79.0,-131.66666666666677,75.0
173,173.0,77.0,-128.3333333333335,75.0
174,174.0,84.0,-140.00000000000009,75.0
175,175.0,87.0,-145.00000000000014,75.0
176,176.0,87.0,-145.00000000000014,75.0
177,177.0,87.0,-145.00000000000014,75.0
178,178.0,89.0,-148.33333333333337,75.0
179,179.0,87.0,-145.00000000000014,75.0
180,180.0,87.0,-145.00000000000014,75.0
181,181.0,87.0,-145.00000000000017,75.0
182,182.0,87.0,-145.00000000000014,75.0
183,183.0,84.0,-140.00000000000017,75.0
184,184.0,84.0,-140.00000000000006,75.0
185,185.0,84.0,-140.00000000000014,75.0
186,186.0,87.0,-145.0000000000001,75.0
187,187.0,87.0,-145.0000000000001,75.0
188,188.0,78.0,-130.0000000000001,75.0
189,189.0,78.0,-130.0000000000001,75.0
190,190.0,87.0,-145.0000000000001,75.0
191,191.0,86.0,-143.33333333333337,75.0
192,192.0,86.0,-143.33333333333337,75.0
193,193.0,78.0,-130.0000000000001,75.0
194,194.0,87.0,-145.00000000000014,75.0
195,195.0,87.0,-145.00000000000014,75.0
196,196.0,86.0,-143.33333333333337,75.0
197,197.0,86.0,-143.33333333333337,75.0
198,198.0,86.0,-143.33333333333337,75.0
199,199.0,87.0,-145.00000000000014,75.0
200,200.0,87.0,-145.00000000000009,75.0
201,201.0,87.0,-145.00000000000009,75.0
202,202.0,86.0,-143.33333333333337,75.0
203,203.0,86.0,-143.33333333333337,75.0
204,204.0,87.0,-145.00000000000014,75.0
205,205.0,84.0,-140.00000000000017,75.0
206,206.0,89.0,-148.3333333333334,75.0
207,207.0,86.0,-143.33333333333343,75.0
208,208.0,87.0,-145.00000000000014,75.0
209,209.0,87.0,-145.00000000000014,75.0
210,210.0,87.0,-145.00000000000014,75.0
211,211.0,87.0,-145.00000000000014,75.0
212,212.0,87.0,-145.00000000000014,75.0
213,213.0,84.0,-140.00000000000017,75.0
214,214.0,87.0,-145.00000000000014,75.0
215,215.0,87.0,-145.00000000000014,75.0
216,216.0,87.0,-145.00000000000014,75.0
217,217.0,87.0,-145.00000000000014,75.0
218,218.0,87.0,-145.00000000000014,75.0
219,219.0,87.0,-145.00000000000014,75.0
220,220.0,87.0,-145.00000000000014,75.0
221,221.0,87.0,-145.00000000000014,75.0
222,222.0,87.0,-145.00000000000014,75.0
223,223.0,87.0,-145.00000000000014,75.0
224,224.0,87.0,-145.00000000000014,75.0
225,225.0,87.0,-145.00000000000014,75.0
226,226.0,87.0,-145.0000000000001,75.0
227,227.0,87.0,-145.0000000000001,75.0
228,228.0,87.0,-145.00000000000014,75.0
229,229.0,87.0,-145.00000000000009,75.0
230,230.0,84.0,-140.00000000000006,75.0
231,231.0,84.0,-140.00000000000006,75.0
232,232.0,76.0,-126.66666666666677,75.0
233,233.0,84.0,-140.00000000000006,75.0
234,234.0,83.0,-138.3333333333334,75.0
235,235.0,83.0,-138.33333333333346,75.0
236,236.0,83.0,-138.33333333333346,75.0
237,237.0,82.0,-136.6666666666668,75.0
238,238.0,80.0,-133.33333333333346,75.0
239,239.0,80.0,-133.33333333333346,75.0
240,240.0,80.0,-133.33333333333346,75.0
241,241.0,84.0,-140.00000000000009,75.0
242,242.0,91.0,-151.66666666666674,75.0
243,243.0,81.0,-135.00000000000006,75.0
244,244.0,91.0,-151.66666666666674,75.0
245,245.0,76.0,-126.6666666666668,75.0
246,246.0,80.0,-133.33333333333346,75.0
247,247.0,80.0,-133.33333333333346,75.0
248,248.0,83.0,-138.33333333333343,75.0
249,249.0,76.0,-126.6666666666668,75.0
250,250.0,83.0,-138.33333333333343,75.0
251,251.0,76.0,-126.6666666666668,75.0
252,252.0,76.0,-126.6666666666668,75.0
253,253.0,78.0,-130.00000000000014,75.0
254,254.0,78.0,-130.0000000000001,75.0
255,255.0,88.0,-146.6666666666667,75.0
256,256.0,85.0,-141.66666666666677,75.0
257,257.0,83.0,-138.3333333333334,75.0
258,258.0,83.0,-138.3333333333334,75.0
259,259.0,88.0,-146.6666666666667,75.0
260,260.0,78.0,-130.00000000000014,75.0
261,261.0,83.0,-138.3333333333334,75.0
262,262.0,88.0,-146.66666666666674,75.0
263,263.0,88.0,-146.66666666666674,75.0
264,264.0,88.0,-146.66666666666674,75.0
265,265.0,82.0,-136.66666666666686,75.0
266,266.0,86.0,-143.3333333333334,75.0
267,267.0,86.0,-143.3333333333334,75.0
268,268.0,89.0,-148.3333333333334,75.0
269,269.0,84.0,-140.00000000000006,75.0
270,270.0,89.0,-148.3333333333334,75.0
271,271.0,85.0,-141.6666666666667,75.0
272,272.0,89.0,-148.3333333333334,75.0
273,273.0,84.0,-140.00000000000017,75.0
274,274.0,76.0,-126.66666666666687,75.0
275,275.0,90.0,-150.00000000000014,75.0
276,276.0,89.0,-148.3333333333335,75.0
277,277.0,82.0,-136.66666666666688,75.0
278,278.0,89.0,-148.3333333333335,75.0
279,279.0,79.0,-131.66666666666677,75.0
280,280.0,85.0,-141.6666666666668,75.0
281,281.0,84.0,-140.00000000000017,75.0
282,282.0,80.0,-133.33333333333348,75.0
283,283.0,84.0,-140.00000000000017,75.0
284,284.0,76.0,-126.66666666666688,75.0
285,285.0,84.0,-140.00000000000017,75.0
286,286.0,79.0,-131.66666666666674,75.0
287,287.0,80.0,-133.33333333333348,75.0
288,288.0,80.0,-133.33333333333348,75.0
289,289.0,80.0,-133.33333333333348,75.0
290,290.0,80.0,-133.33333333333348,75.0
291,291.0,83.0,-138.33333333333346,75.0
292,292.0,82.0,-136.66666666666677,75.0
293,293.0,79.0,-131.66666666666677,75.0
294,294.0,78.0,-130.00000000000009,75.0
295,295.0,83.0,-138.3333333333334,75.0
296,296.0,77.0,-128.33333333333337,75.0
297,297.0,85.0,-141.66666666666677,75.0
298,298.0,84.0,-140.0000000000001,75.0
299,299.0,74.0,-123.33333333333344,74.0
300,300.0,78.0,-130.0000000000001,74.0
301,301.0,78.0,-130.0000000000001,74.0
302,302.0,89.0,-148.3333333333334,74.0
303,303.0,77.0,-128.33333333333346,74.0
304,304.0,87.0,-145.00000000000009,74.0
305,305.0,87.0,-145.00000000000009,74.0
306,306.0,84.0,-140.0000000000002,74.0
307,307.0,87.0,-145.00000000000009,74.0
308,308.0,77.0,-128.33333333333346,74.0
309,309.0,86.0,-143.3333333333334,74.0
310,310.0,79.0,-131.66666666666674,74.0
311,311.0,86.0,-143.3333333333334,74.0
312,312.0,88.0,-146.6666666666667,74.0
313,313.0,86.0,-143.3333333333334,74.0
314,314.0,88.0,-146.6666666666667,74.0
315,315.0,88.0,-146.6666666666667,74.0
316,316.0,85.0,-141.6666666666668,74.0
317,317.0,81.0,-135.00000000000009,74.0
318,318.0,88.0,-146.6666666666667,74.0
319,319.0,80.0,-133.3333333333335,74.0
320,320.0,80.0,-133.3333333333335,74.0
321,321.0,81.0,-135.0000000000001,74.0
322,322.0,75.0,-125.00000000000007,74.0
323,323.0,88.0,-146.6666666666667,74.0
324,324.0,88.0,-146.6666666666667,74.0
325,325.0,88.0,-146.6666666666667,74.0
326,326.0,80.0,-133.33333333333348,74.0
327,327.0,83.0,-138.33333333333346,74.0
328,328.0,87.0,-145.0000000000001,74.0
329,329.0,81.0,-135.00000000000014,74.0
330,330.0,81.0,-135.00000000000014,74.0
331,331.0,83.0,-138.33333333333337,74.0
332,332.0,81.0,-135.00000000000017,74.0
333,333.0,89.0,-148.3333333333334,74.0
334,334.0,89.0,-148.3333333333334,74.0
335,335.0,88.0,-146.6666666666667,74.0
336,336.0,86.0,-143.3333333333334,74.0
337,337.0,88.0,-146.6666666666667,74.0
338,338.0,79.0,-131.66666666666674,74.0
339,339.0,88.0,-146.6666666666667,74.0
340,340.0,88.0,-146.6666666666667,74.0
341,341.0,89.0,-148.33333333333343,74.0
342,342.0,80.0,-133.3333333333335,74.0
343,343.0,82.0,-136.6666666666668,74.0
344,344.0,82.0,-136.6666666666668,74.0
345,345.0,85.0,-141.6666666666667,74.0
346,346.0,88.0,-146.6666666666667,74.0
347,347.0,86.0,-143.33333333333343,74.0
348,348.0,88.0,-146.6666666666667,74.0
349,349.0,83.0,-138.3333333333334,74.0
350,350.0,83.0,-138.3333333333334,74.0
351,351.0,88.0,-146.6666666666667,74.0
352,352.0,88.0,-146.6666666666667,74.0
353,353.0,83.0,-138.3333333333334,74.0
354,354.0,88.0,-146.6666666666667,74.0
355,355.0,88.0,-146.6666666666667,74.0
356,356.0,81.0,-135.0000000000001,74.0
357,357.0,88.0,-146.6666666666667,74.0
358,358.0,83.0,-138.3333333333334,74.0
359,359.0,82.0,-136.66666666666674,74.0
360,360.0,91.0,-151.66666666666677,74.0
361,361.0,82.0,-136.66666666666674,74.0
362,362.0,87.0,-145.00000000000014,74.0
363,363.0,87.0,-145.00000000000014,74.0
364,364.0,80.0,-133.3333333333335,74.0
365,365.0,87.0,-145.00000000000014,74.0
366,366.0,82.0,-136.66666666666677,74.0
367,367.0,87.0,-145.00000000000014,74.0
368,368.0,87.0,-145.00000000000014,74.0
369,369.0,87.0,-145.00000000000014,74.0
370,370.0,87.0,-145.00000000000014,74.0
371,371.0,80.0,-133.3333333333335,74.0
372,372.0,89.0,-148.3333333333335,74.0
373,373.0,80.0,-133.3333333333335,74.0
374,374.0,85.0,-141.66666666666674,74.0
375,375.0,76.0,-126.6666666666668,74.0
376,376.0,80.0,-133.3333333333335,74.0
377,377.0,80.0,-133.3333333333335,74.0
378,378.0,80.0,-133.3333333333335,74.0
379,379.0,80.0,-133.3333333333335,74.0
380,380.0,80.0,-133.3333333333335,74.0
381,381.0,80.0,-133.3333333333335,74.0
382,382.0,80.0,-133.3333333333335,74.0
383,383.0,80.0,-133.3333333333335,74.0
384,384.0,80.0,-133.3333333333335,74.0
385,385.0,80.0,-133.3333333333335,74.0
386,386.0,89.0,-148.3333333333335,74.0
387,387.0,80.0,-133.3333333333335,74.0
388,388.0,75.0,-125.0000000000001,74.0
389,389.0,75.0,-125.0000000000001,74.0
390,390.0,75.0,-125.0000000000001,74.0
391,391.0,88.0,-146.6666666666667,74.0
392,392.0,88.0,-146.6666666666667,74.0
393,393.0,88.0,-146.6666666666667,74.0
394,394.0,85.0,-141.66666666666677,74.0
395,395.0,85.0,-141.6666666666668,74.0
396,396.0,89.0,-148.33333333333343,74.0
397,397.0,89.0,-148.33333333333343,74.0
398,398.0,89.0,-148.33333333333343,74.0
399,399.0,83.0,-138.3333333333334,74.0
400,400.0,88.0,-146.6666666666667,74.0
401,401.0,88.0,-146.6666666666667,74.0
402,402.0,88.0,-146.6666666666667,74.0
403,403.0,88.0,-146.6666666666667,74.0
404,404.0,88.0,-146.6666666666667,74.0
405,405.0,88.0,-146.6666666666667,74.0
406,406.0,88.0,-146.6666666666667,74.0
407,407.0,86.0,-143.33333333333346,74.0
408,408.0,86.0,-143.33333333333346,74.0
409,409.0,88.0,-146.6666666666667,74.0
410,410.0,86.0,-143.33333333333346,74.0
411,411.0,83.0,-138.3333333333334,74.0
412,412.0,89.0,-148.3333333333335,74.0
413,413.0,81.0,-135.00000000000014,74.0
414,414.0,81.0,-135.00000000000014,74.0
415,415.0,86.0,-143.33333333333346,74.0
416,416.0,80.0,-133.3333333333334,74.0
417,417.0,89.0,-148.3333333333335,74.0
418,418.0,80.0,-133.3333333333334,74.0
419,419.0,89.0,-148.3333333333335,74.0
420,420.0,86.0,-143.33333333333346,74.0
421,421.0,81.0,-135.00000000000014,74.0
422,422.0,81.0,-135.00000000000017,74.0
423,423.0,81.0,-135.00000000000014,74.0
424,424.0,84.0,-140.00000000000014,74.0
425,425.0,86.0,-143.33333333333346,74.0
426,426.0,86.0,-143.33333333333346,74.0
427,427.0,89.0,-148.3333333333335,74.0
428,428.0,88.0,-146.6666666666667,74.0
429,429.0,86.0,-143.33333333333346,74.0
430,430.0,86.0,-143.33333333333346,74.0
431,431.0,86.0,-143.33333333333346,74.0
432,432.0,86.0,-143.33333333333346,74.0
433,433.0,86.0,-143.33333333333346,74.0
434,434.0,84.0,-140.00000000000009,74.0
435,435.0,85.0,-141.66666666666683,74.0
436,436.0,88.0,-146.6666666666667,74.0
437,437.0,88.0,-146.6666666666667,74.0
438,438.0,88.0,-146.6666666666667,74.0
439,439.0,88.0,-146.6666666666667,74.0
440,440.0,88.0,-146.6666666666667,74.0
441,441.0,88.0,-146.6666666666667,74.0
442,442.0,86.0,-143.33333333333343,74.0
443,443.0,88.0,-146.6666666666667,74.0
444,444.0,86.0,-143.33333333333343,74.0
445,445.0,86.0,-143.33333333333343,74.0
446,446.0,88.0,-146.6666666666667,74.0
447,447.0,88.0,-146.6666666666667,74.0
448,448.0,86.0,-143.33333333333343,74.0
449,449.0,88.0,-146.6666666666667,74.0
450,450.0,88.0,-146.6666666666667,74.0
451,451.0,88.0,-146.6666666666667,74.0
452,452.0,79.0,-131.66666666666677,74.0
453,453.0,88.0,-146.6666666666667,74.0
454,454.0,88.0,-146.6666666666667,74.0
455,455.0,83.0,-138.3333333333334,74.0
456,456.0,83.0,-138.3333333333334,74.0
457,457.0,83.0,-138.3333333333334,74.0
458,458.0,83.0,-138.3333333333334,74.0
459,459.0,83.0,-138.3333333333334,74.0
460,460.0,89.0,-148.3333333333335,74.0
461,461.0,89.0,-148.3333333333335,74.0
462,462.0,89.0,-148.3333333333335,74.0
463,463.0,89.0,-148.3333333333335,74.0
464,464.0,83.0,-138.3333333333334,74.0
465,465.0,83.0,-138.3333333333334,74.0
466,466.0,89.0,-148.3333333333335,74.0
467,467.0,83.0,-138.3333333333334,74.0
468,468.0,89.0,-148.3333333333335,74.0
469,469.0,89.0,-148.3333333333335,74.0
470,470.0,89.0,-148.3333333333335,74.0
471,471.0,89.0,-148.3333333333335,74.0
472,472.0,87.0,-145.00000000000014,74.0
473,473.0,89.0,-148.3333333333335,74.0
474,474.0,89.0,-148.3333333333335,74.0
475,475.0,89.0,-148.3333333333335,74.0
476,476.0,89.0,-148.3333333333335,74.0
477,477.0,89.0,-148.3333333333335,74.0
478,478.0,89.0,-148.3333333333335,74.0
479,479.0,89.0,-148.3333333333335,74.0
480,480.0,86.0,-143.33333333333343,74.0
481,481.0,84.0,-140.0000000000001,74.0
482,482.0,84.0,-140.0000000000001,74.0
483,483.0,84.0,-140.0000000000001,74.0
484,484.0,84.0,-140.0000000000001,74.0
485,485.0,84.0,-140.0000000000001,74.0
486,486.0,84.0,-140.00000000000014,74.0
487,487.0,84.0,-140.0000000000001,74.0
488,488.0,84.0,-140.0000000000001,74.0
489,489.0,84.0,-140.0000000000001,74.0
490,490.0,84.0,-140.0000000000001,74.0
491,491.0,84.0,-140.0000000000001,74.0
492,492.0,84.0,-140.0000000000001,74.0
493,493.0,84.0,-140.0000000000001,74.0
494,494.0,84.0,-140.0000000000001,74.0
495,495.0,84.0,-140.0000000000001,74.0
496,496.0,84.0,-140.0000000000001,74.0
497,497.0,80.0,-133.33333333333346,74.0
498,498.0,84.0,-140.0000000000001,74.0
499,499.0,84.0,-140.0000000000001,74.0
500,500.0,84.0,-140.0000000000001,74.0
501,501.0,84.0,-140.0000000000001,74.0
502,502.0,84.0,-140.0000000000001,74.0
503,503.0,84.0,-140.0000000000001,74.0
504,504.0,84.0,-140.0000000000001,74.0
505,505.0,84.0,-140.0000000000001,74.0
506,506.0,84.0,-140.0000000000001,74.0
507,507.0,77.0,-128.33333333333343,74.0
508,508.0,84.0,-140.0000000000001,74.0
509,509.0,84.0,-140.0000000000001,74.0
510,510.0,78.0,-130.0000000000001,74.0
511,511.0,78.0,-130.0000000000001,74.0
512,512.0,78.0,-130.0000000000001,74.0
513,513.0,84.0,-140.00000000000009,74.0
514,514.0,93.0,-155.00000000000006,74.0
515,515.0,78.0,-130.00000000000014,74.0
516,516.0,78.0,-130.00000000000014,74.0
517,517.0,78.0,-130.00000000000014,74.0
518,518.0,78.0,-130.00000000000014,74.0
519,519.0,78.0,-130.00000000000014,74.0
520,520.0,78.0,-130.00000000000014,74.0
521,521.0,78.0,-130.00000000000014,74.0
522,522.0,78.0,-130.00000000000014,74.0
523,523.0,93.0,-155.00000000000006,74.0
524,524.0,85.0,-141.66666666666677,74.0
525,525.0,93.0,-155.00000000000006,74.0
526,526.0,85.0,-141.66666666666677,74.0
527,527.0,85.0,-141.66666666666677,74.0
528,528.0,85.0,-141.66666666666677,74.0
529,529.0,93.0,-155.00000000000006,74.0
530,530.0,85.0,-141.66666666666677,74.0
531,531.0,85.0,-141.66666666666677,74.0
532,532.0,85.0,-141.66666666666677,74.0
533,533.0,85.0,-141.66666666666674,74.0
534,534.0,78.0,-130.00000000000014,74.0
535,535.0,85.0,-141.66666666666677,74.0
536,536.0,78.0,-130.00000000000014,74.0
537,537.0,85.0,-141.66666666666674,74.0
538,538.0,78.0,-130.00000000000014,74.0
539,539.0,85.0,-141.66666666666674,74.0
540,540.0,85.0,-141.66666666666677,74.0
541,541.0,85.0,-141.66666666666677,74.0
542,542.0,76.0,-126.66666666666679,74.0
543,543.0,85.0,-141.66666666666674,74.0
544,544.0,85.0,-141.66666666666674,74.0
545,545.0,76.0,-126.66666666666679,74.0
546,546.0,85.0,-141.66666666666674,74.0
547,547.0,93.0,-155.00000000000006,74.0
548,548.0,85.0,-141.66666666666674,74.0
549,549.0,82.0,-136.6666666666667,74.0
550,550.0,78.0,-130.0000000000001,74.0
551,551.0,82.0,-136.6666666666667,74.0
552,552.0,85.0,-141.66666666666677,74.0
553,553.0,78.0,-130.0000000000001,74.0
554,554.0,78.0,-130.0000000000001,74.0
555,555.0,81.0,-135.00000000000006,74.0
556,556.0,81.0,-135.00000000000006,74.0
557,557.0,81.0,-135.00000000000006,74.0
558,558.0,83.0,-138.33333333333346,74.0
559,559.0,81.0,-135.00000000000006,74.0
560,560.0,81.0,-135.00000000000006,74.0
561,561.0,81.0,-135.00000000000006,74.0
562,562.0,76.0,-126.66666666666679,74.0
563,563.0,81.0,-135.00000000000006,74.0
564,564.0,81.0,-135.00000000000006,74.0
565,565.0,76.0,-126.66666666666676,74.0
566,566.0,76.0,-126.66666666666676,74.0
567,567.0,76.0,-126.66666666666676,74.0
568,568.0,76.0,-126.66666666666677,74.0
569,569.0,76.0,-126.66666666666676,74.0
570,570.0,76.0,-126.66666666666676,74.0
571,571.0,89.0,-148.33333333333346,74.0
572,572.0,89.0,-148.33333333333346,74.0
573,573.0,89.0,-148.33333333333346,74.0
574,574.0,89.0,-148.33333333333346,74.0
575,575.0,89.0,-148.33333333333346,74.0
576,576.0,89.0,-148.33333333333346,74.0
577,577.0,89.0,-148.33333333333346,74.0
578,578.0,89.0,-148.33333333333346,74.0
579,579.0,89.0,-148.33333333333346,74.0
580,580.0,89.0,-148.33333333333346,74.0
581,581.0,89.0,-148.33333333333346,74.0
582,582.0,89.0,-148.33333333333346,74.0
583,583.0,89.0,-148.33333333333346,74.0
584,584.0,89.0,-148.33333333333346,74.0
585,585.0,89.0,-148.33333333333346,74.0
586,586.0,88.0,-146.6666666666668,74.0
587,587.0,88.0,-146.6666666666668,74.0
588,588.0,88.0,-146.6666666666668,74.0
589,589.0,88.0,-146.6666666666668,74.0
590,590.0,90.0,-150.0000000000001,74.0
591,591.0,90.0,-150.0000000000001,74.0
592,592.0,80.0,-133.33333333333343,74.0
593,593.0,80.0,-133.33333333333343,74.0
594,594.0,90.0,-150.0000000000001,74.0
595,595.0,90.0,-150.0000000000001,74.0
596,596.0,91.0,-151.66666666666677,74.0
597,597.0,90.0,-150.0000000000001,74.0
598,598.0,90.0,-150.0000000000001,74.0
599,599.0,80.0,-133.33333333333346,74.0
600,600.0,80.0,-133.33333333333346,74.0
601,601.0,80.0,-133.33333333333346,74.0
602,602.0,91.0,-151.66666666666677,74.0
603,603.0,80.0,-133.33333333333346,74.0
604,604.0,80.0,-133.33333333333346,74.0
605,605.0,91.0,-151.66666666666677,74.0
606,606.0,91.0,-151.66666666666677,74.0
