,episode,make_span,reward,min
113,113.0,211.0,-88.84210526315783,204.0
114,114.0,271.0,-114.10526315789473,204.0
115,115.0,239.0,-100.63157894736842,204.0
116,116.0,234.0,-98.52631578947373,204.0
117,117.0,232.0,-97.68421052631577,204.0
118,118.0,213.0,-89.68421052631581,204.0
119,119.0,211.0,-88.84210526315795,204.0
120,120.0,213.0,-89.68421052631575,204.0
121,121.0,211.0,-88.84210526315792,204.0
122,122.0,211.0,-88.84210526315792,204.0
123,123.0,211.0,-88.84210526315796,204.0
124,124.0,213.0,-89.68421052631582,204.0
125,125.0,211.0,-88.84210526315788,204.0
126,126.0,220.0,-92.63157894736842,204.0
127,127.0,211.0,-88.84210526315789,204.0
128,128.0,204.0,-85.89473684210529,204.0
129,129.0,220.0,-92.63157894736844,204.0
130,130.0,231.0,-97.26315789473689,204.0
131,131.0,222.0,-93.47368421052634,204.0
132,132.0,237.0,-99.78947368421056,204.0
133,133.0,234.0,-98.52631578947371,204.0
134,134.0,225.0,-94.73684210526321,204.0
135,135.0,225.0,-94.7368421052632,204.0
136,136.0,220.0,-92.63157894736842,204.0
137,137.0,220.0,-92.63157894736837,204.0
138,138.0,220.0,-92.63157894736842,204.0
139,139.0,225.0,-94.73684210526316,204.0
140,140.0,225.0,-94.73684210526314,204.0
141,141.0,211.0,-88.84210526315785,204.0
142,142.0,213.0,-89.6842105263158,204.0
143,143.0,213.0,-89.6842105263158,204.0
144,144.0,204.0,-85.89473684210526,204.0
145,145.0,216.0,-90.94736842105264,204.0
146,146.0,204.0,-85.89473684210522,204.0
147,147.0,211.0,-88.84210526315792,204.0
148,148.0,223.0,-93.89473684210529,204.0
149,149.0,216.0,-90.94736842105264,204.0
150,150.0,216.0,-90.94736842105264,204.0
151,151.0,213.0,-89.68421052631578,204.0
152,152.0,213.0,-89.6842105263158,204.0
153,153.0,213.0,-89.68421052631581,204.0
154,154.0,225.0,-94.73684210526315,204.0
155,155.0,204.0,-85.89473684210526,204.0
156,156.0,216.0,-90.94736842105269,204.0
157,157.0,213.0,-89.6842105263158,204.0
158,158.0,222.0,-93.47368421052636,204.0
159,159.0,213.0,-89.68421052631581,204.0
160,160.0,213.0,-89.68421052631575,204.0
161,161.0,211.0,-88.84210526315792,204.0
162,162.0,216.0,-90.94736842105262,204.0
163,163.0,234.0,-98.52631578947366,204.0
164,164.0,216.0,-90.94736842105262,204.0
165,165.0,216.0,-90.94736842105263,204.0
166,166.0,216.0,-90.94736842105264,204.0
167,167.0,219.0,-92.21052631578944,204.0
168,168.0,228.0,-96.0,204.0
169,169.0,216.0,-90.94736842105262,204.0
170,170.0,234.0,-98.52631578947366,204.0
171,171.0,216.0,-90.94736842105264,204.0
172,172.0,225.0,-94.73684210526316,204.0
173,173.0,217.0,-91.36842105263156,204.0
174,174.0,213.0,-89.68421052631581,204.0
175,175.0,216.0,-90.94736842105262,204.0
176,176.0,225.0,-94.7368421052632,204.0
177,177.0,213.0,-89.6842105263158,204.0
178,178.0,225.0,-94.73684210526316,204.0
179,179.0,213.0,-89.68421052631581,204.0
180,180.0,228.0,-96.0,204.0
181,181.0,204.0,-85.89473684210529,204.0
182,182.0,225.0,-94.73684210526314,204.0
183,183.0,213.0,-89.68421052631582,204.0
184,184.0,204.0,-85.89473684210523,204.0
185,185.0,204.0,-85.89473684210526,204.0
186,186.0,213.0,-89.68421052631578,204.0
187,187.0,216.0,-90.94736842105262,204.0
188,188.0,216.0,-90.9473684210526,204.0
189,189.0,228.0,-96.0,204.0
190,190.0,213.0,-89.6842105263158,204.0
191,191.0,228.0,-95.99999999999996,204.0
192,192.0,225.0,-94.73684210526318,204.0
193,193.0,213.0,-89.68421052631578,204.0
194,194.0,216.0,-90.94736842105267,204.0
195,195.0,251.0,-105.68421052631582,204.0
196,196.0,223.0,-93.89473684210527,204.0
197,197.0,228.0,-95.99999999999999,204.0
198,198.0,216.0,-90.94736842105263,204.0
199,199.0,232.0,-97.6842105263158,204.0
200,200.0,220.0,-92.63157894736842,204.0
201,201.0,228.0,-96.00000000000001,204.0
202,202.0,232.0,-97.68421052631584,204.0
203,203.0,216.0,-90.94736842105266,204.0
204,204.0,216.0,-90.94736842105266,204.0
205,205.0,216.0,-90.94736842105269,204.0
206,206.0,232.0,-97.68421052631581,204.0
207,207.0,228.0,-95.99999999999999,204.0
208,208.0,213.0,-89.68421052631582,204.0
209,209.0,213.0,-89.68421052631582,204.0
210,210.0,204.0,-85.8947368421053,204.0
211,211.0,228.0,-96.00000000000003,204.0
212,212.0,204.0,-85.89473684210526,204.0
213,213.0,216.0,-90.94736842105266,204.0
214,214.0,219.0,-92.21052631578948,204.0
215,215.0,216.0,-90.94736842105262,204.0
216,216.0,216.0,-90.94736842105263,204.0
217,217.0,225.0,-94.73684210526314,204.0
218,218.0,225.0,-94.73684210526316,204.0
219,219.0,225.0,-94.73684210526312,204.0
220,220.0,216.0,-90.94736842105263,204.0
221,221.0,216.0,-90.94736842105264,204.0
222,222.0,222.0,-93.47368421052632,204.0
223,223.0,216.0,-90.94736842105264,204.0
224,224.0,211.0,-88.8421052631579,204.0
225,225.0,220.0,-92.63157894736837,204.0
226,226.0,216.0,-90.94736842105262,204.0
227,227.0,225.0,-94.7368421052632,204.0
228,228.0,228.0,-96.00000000000001,204.0
229,229.0,213.0,-89.68421052631577,204.0
230,230.0,223.0,-93.89473684210526,204.0
231,231.0,216.0,-90.9473684210526,204.0
232,232.0,223.0,-93.89473684210527,204.0
233,233.0,231.0,-97.26315789473685,204.0
234,234.0,225.0,-94.73684210526315,204.0
235,235.0,225.0,-94.7368421052632,204.0
236,236.0,243.0,-102.31578947368426,204.0
237,237.0,222.0,-93.47368421052633,204.0
238,238.0,223.0,-93.89473684210527,204.0
239,239.0,229.0,-96.42105263157895,204.0
240,240.0,220.0,-92.63157894736845,204.0
241,241.0,229.0,-96.42105263157896,204.0
242,242.0,225.0,-94.73684210526321,204.0
243,243.0,232.0,-97.68421052631584,204.0
244,244.0,218.0,-91.78947368421058,204.0
245,245.0,228.0,-96.00000000000001,204.0
246,246.0,220.0,-92.63157894736844,204.0
247,247.0,211.0,-88.84210526315786,204.0
248,248.0,213.0,-89.6842105263158,204.0
249,249.0,227.0,-95.57894736842101,204.0
250,250.0,216.0,-90.94736842105266,204.0
251,251.0,211.0,-88.84210526315789,204.0
252,252.0,234.0,-98.52631578947368,204.0
253,253.0,232.0,-97.68421052631575,204.0
254,254.0,220.0,-92.63157894736842,204.0
255,255.0,225.0,-94.7368421052632,204.0
256,256.0,213.0,-89.68421052631578,204.0
257,257.0,218.0,-91.7894736842105,204.0
258,258.0,220.0,-92.63157894736841,204.0
259,259.0,213.0,-89.68421052631575,204.0
260,260.0,225.0,-94.73684210526314,204.0
261,261.0,216.0,-90.94736842105266,204.0
262,262.0,229.0,-96.42105263157893,204.0
263,263.0,223.0,-93.8947368421053,204.0
264,264.0,217.0,-91.36842105263159,204.0
265,265.0,218.0,-91.78947368421055,204.0
266,266.0,234.0,-98.52631578947371,204.0
267,267.0,204.0,-85.89473684210529,204.0
268,268.0,213.0,-89.68421052631582,204.0
269,269.0,213.0,-89.68421052631581,204.0
270,270.0,230.0,-96.84210526315788,204.0
271,271.0,234.0,-98.52631578947371,204.0
272,272.0,211.0,-88.84210526315792,204.0
273,273.0,228.0,-96.00000000000001,204.0
274,274.0,232.0,-97.68421052631578,204.0
275,275.0,218.0,-91.78947368421053,204.0
276,276.0,213.0,-89.68421052631587,204.0
277,277.0,218.0,-91.7894736842105,204.0
278,278.0,225.0,-94.73684210526321,204.0
279,279.0,216.0,-90.94736842105264,204.0
280,280.0,222.0,-93.47368421052636,204.0
281,281.0,216.0,-90.94736842105264,204.0
282,282.0,216.0,-90.94736842105262,204.0
283,283.0,204.0,-85.89473684210523,204.0
284,284.0,237.0,-99.78947368421056,204.0
285,285.0,234.0,-98.52631578947367,204.0
286,286.0,222.0,-93.47368421052633,204.0
287,287.0,213.0,-89.68421052631581,204.0
288,288.0,225.0,-94.73684210526321,204.0
289,289.0,237.0,-99.78947368421055,204.0
290,290.0,216.0,-90.94736842105266,204.0
291,291.0,223.0,-93.8947368421053,204.0
292,292.0,216.0,-90.94736842105263,204.0
293,293.0,225.0,-94.73684210526314,204.0
294,294.0,216.0,-90.94736842105263,204.0
295,295.0,213.0,-89.68421052631575,204.0
296,296.0,213.0,-89.68421052631577,204.0
297,297.0,216.0,-90.94736842105263,204.0
298,298.0,213.0,-89.68421052631581,204.0
299,299.0,213.0,-89.68421052631581,204.0
300,300.0,213.0,-89.6842105263158,204.0
301,301.0,204.0,-85.89473684210523,204.0
302,302.0,204.0,-85.89473684210529,204.0
303,303.0,225.0,-94.73684210526322,204.0
304,304.0,225.0,-94.73684210526316,204.0
305,305.0,216.0,-90.94736842105262,204.0
306,306.0,222.0,-93.47368421052627,204.0
307,307.0,216.0,-90.94736842105267,204.0
308,308.0,204.0,-85.89473684210525,204.0
309,309.0,225.0,-94.73684210526314,204.0
310,310.0,216.0,-90.94736842105264,204.0
311,311.0,225.0,-94.7368421052632,204.0
312,312.0,234.0,-98.5263157894737,204.0
313,313.0,225.0,-94.73684210526314,204.0
314,314.0,204.0,-85.89473684210526,204.0
315,315.0,204.0,-85.89473684210527,204.0
316,316.0,225.0,-94.73684210526321,204.0
317,317.0,218.0,-91.78947368421053,204.0
318,318.0,225.0,-94.73684210526318,204.0
319,319.0,216.0,-90.94736842105266,204.0
320,320.0,216.0,-90.94736842105263,204.0
321,321.0,225.0,-94.7368421052632,204.0
322,322.0,228.0,-96.0,204.0
323,323.0,235.0,-98.94736842105262,204.0
324,324.0,223.0,-93.89473684210527,204.0
325,325.0,213.0,-89.68421052631581,204.0
326,326.0,216.0,-90.94736842105267,204.0
327,327.0,213.0,-89.68421052631578,204.0
328,328.0,225.0,-94.73684210526316,204.0
329,329.0,211.0,-88.84210526315788,204.0
330,330.0,216.0,-90.94736842105263,204.0
331,331.0,225.0,-94.73684210526315,204.0
332,332.0,225.0,-94.73684210526316,204.0
333,333.0,216.0,-90.94736842105266,204.0
334,334.0,216.0,-90.94736842105264,204.0
335,335.0,206.0,-86.73684210526318,204.0
336,336.0,225.0,-94.73684210526316,204.0
337,337.0,213.0,-89.68421052631581,204.0
338,338.0,225.0,-94.73684210526316,204.0
339,339.0,204.0,-85.89473684210526,204.0
340,340.0,216.0,-90.94736842105264,204.0
341,341.0,220.0,-92.63157894736841,204.0
342,342.0,216.0,-90.94736842105264,204.0
343,343.0,204.0,-85.8947368421053,204.0
344,344.0,216.0,-90.94736842105263,204.0
345,345.0,216.0,-90.94736842105267,204.0
346,346.0,216.0,-90.94736842105263,204.0
347,347.0,213.0,-89.6842105263158,204.0
348,348.0,223.0,-93.89473684210525,204.0
349,349.0,216.0,-90.94736842105263,204.0
350,350.0,213.0,-89.68421052631582,204.0
351,351.0,218.0,-91.78947368421052,204.0
352,352.0,225.0,-94.73684210526315,204.0
353,353.0,204.0,-85.89473684210523,204.0
354,354.0,216.0,-90.94736842105263,204.0
355,355.0,211.0,-88.84210526315789,204.0
356,356.0,216.0,-90.94736842105267,204.0
357,357.0,216.0,-90.94736842105267,204.0
358,358.0,216.0,-90.94736842105263,204.0
359,359.0,211.0,-88.84210526315792,204.0
360,360.0,213.0,-89.68421052631581,204.0
361,361.0,216.0,-90.94736842105263,204.0
362,362.0,216.0,-90.94736842105267,204.0
363,363.0,220.0,-92.63157894736842,204.0
364,364.0,213.0,-89.68421052631582,204.0
365,365.0,228.0,-96.00000000000003,204.0
366,366.0,216.0,-90.94736842105262,204.0
367,367.0,216.0,-90.94736842105267,204.0
368,368.0,213.0,-89.68421052631584,204.0
369,369.0,223.0,-93.89473684210523,204.0
370,370.0,204.0,-85.89473684210532,204.0
371,371.0,213.0,-89.6842105263158,204.0
372,372.0,237.0,-99.78947368421055,204.0
373,373.0,216.0,-90.94736842105259,204.0
374,374.0,213.0,-89.6842105263158,204.0
375,375.0,216.0,-90.9473684210526,204.0
376,376.0,234.0,-98.52631578947368,204.0
377,377.0,228.0,-96.0,204.0
378,378.0,216.0,-90.9473684210526,204.0
379,379.0,204.0,-85.89473684210529,204.0
380,380.0,216.0,-90.9473684210527,204.0
381,381.0,225.0,-94.7368421052632,204.0
382,382.0,223.0,-93.89473684210527,204.0
383,383.0,204.0,-85.89473684210525,204.0
384,384.0,213.0,-89.68421052631575,204.0
385,385.0,216.0,-90.94736842105266,204.0
386,386.0,228.0,-95.99999999999999,204.0
387,387.0,213.0,-89.68421052631578,204.0
388,388.0,204.0,-85.89473684210527,204.0
389,389.0,211.0,-88.84210526315788,204.0
390,390.0,213.0,-89.6842105263158,204.0
391,391.0,204.0,-85.89473684210529,204.0
392,392.0,253.0,-106.52631578947367,204.0
393,393.0,223.0,-93.89473684210527,204.0
394,394.0,235.0,-98.94736842105262,204.0
395,395.0,226.0,-95.1578947368421,204.0
396,396.0,204.0,-85.89473684210529,204.0
397,397.0,213.0,-89.6842105263158,204.0
398,398.0,220.0,-92.63157894736842,204.0
399,399.0,204.0,-85.89473684210526,204.0
400,400.0,204.0,-85.89473684210523,204.0
401,401.0,219.0,-92.21052631578947,204.0
402,402.0,232.0,-97.68421052631575,204.0
403,403.0,225.0,-94.73684210526318,204.0
404,404.0,204.0,-85.89473684210527,204.0
405,405.0,204.0,-85.89473684210526,204.0
406,406.0,216.0,-90.94736842105269,204.0
407,407.0,204.0,-85.89473684210527,204.0
408,408.0,214.0,-90.10526315789473,204.0
409,409.0,225.0,-94.73684210526321,204.0
410,410.0,216.0,-90.94736842105262,204.0
411,411.0,204.0,-85.89473684210527,204.0
412,412.0,213.0,-89.68421052631581,204.0
413,413.0,213.0,-89.68421052631587,204.0
414,414.0,207.0,-87.15789473684207,204.0
415,415.0,207.0,-87.15789473684211,204.0
416,416.0,204.0,-85.89473684210529,204.0
417,417.0,204.0,-85.8947368421053,204.0
418,418.0,216.0,-90.94736842105263,204.0
419,419.0,204.0,-85.89473684210523,204.0
420,420.0,204.0,-85.89473684210525,204.0
421,421.0,216.0,-90.94736842105269,204.0
422,422.0,216.0,-90.94736842105264,204.0
423,423.0,204.0,-85.89473684210529,204.0
424,424.0,216.0,-90.94736842105267,204.0
425,425.0,204.0,-85.89473684210527,204.0
426,426.0,213.0,-89.68421052631581,204.0
427,427.0,204.0,-85.89473684210527,204.0
428,428.0,216.0,-90.94736842105263,204.0
429,429.0,207.0,-87.15789473684205,204.0
430,430.0,216.0,-90.94736842105263,204.0
431,431.0,204.0,-85.89473684210526,204.0
432,432.0,223.0,-93.8947368421053,204.0
433,433.0,206.0,-86.73684210526315,204.0
434,434.0,204.0,-85.89473684210526,204.0
435,435.0,216.0,-90.94736842105264,204.0
436,436.0,211.0,-88.84210526315788,204.0
437,437.0,225.0,-94.7368421052632,204.0
438,438.0,216.0,-90.94736842105266,204.0
439,439.0,213.0,-89.68421052631577,204.0
440,440.0,225.0,-94.73684210526322,204.0
441,441.0,216.0,-90.94736842105264,204.0
442,442.0,204.0,-85.89473684210529,204.0
443,443.0,204.0,-85.8947368421053,204.0
444,444.0,204.0,-85.89473684210529,204.0
445,445.0,204.0,-85.89473684210526,204.0
446,446.0,204.0,-85.89473684210522,204.0
447,447.0,213.0,-89.68421052631581,204.0
448,448.0,213.0,-89.68421052631578,204.0
449,449.0,204.0,-85.89473684210526,204.0
450,450.0,204.0,-85.89473684210527,204.0
451,451.0,204.0,-85.89473684210526,204.0
452,452.0,204.0,-85.89473684210526,204.0
453,453.0,204.0,-85.89473684210526,204.0
454,454.0,204.0,-85.89473684210529,204.0
455,455.0,216.0,-90.94736842105263,204.0
456,456.0,204.0,-85.89473684210523,204.0
457,457.0,220.0,-92.63157894736838,204.0
458,458.0,225.0,-94.73684210526315,204.0
459,459.0,213.0,-89.68421052631574,204.0
460,460.0,213.0,-89.6842105263158,204.0
461,461.0,213.0,-89.68421052631578,204.0
462,462.0,222.0,-93.47368421052633,204.0
463,463.0,216.0,-90.94736842105262,204.0
464,464.0,204.0,-85.89473684210526,204.0
465,465.0,216.0,-90.94736842105264,204.0
466,466.0,225.0,-94.73684210526315,204.0
467,467.0,204.0,-85.89473684210529,204.0
468,468.0,222.0,-93.47368421052633,204.0
469,469.0,229.0,-96.42105263157895,204.0
470,470.0,216.0,-90.94736842105266,204.0
471,471.0,228.0,-96.00000000000003,204.0
472,472.0,211.0,-88.84210526315789,204.0
473,473.0,216.0,-90.94736842105264,204.0
474,474.0,204.0,-85.89473684210527,204.0
475,475.0,216.0,-90.94736842105263,204.0
476,476.0,222.0,-93.47368421052632,204.0
477,477.0,211.0,-88.8421052631579,204.0
478,478.0,204.0,-85.89473684210527,204.0
479,479.0,204.0,-85.89473684210527,204.0
480,480.0,225.0,-94.73684210526315,204.0
481,481.0,225.0,-94.73684210526316,204.0
482,482.0,216.0,-90.94736842105264,204.0
483,483.0,213.0,-89.6842105263158,204.0
484,484.0,216.0,-90.94736842105266,204.0
485,485.0,213.0,-89.6842105263158,204.0
486,486.0,223.0,-93.89473684210525,204.0
487,487.0,216.0,-90.94736842105263,204.0
488,488.0,204.0,-85.89473684210526,204.0
489,489.0,213.0,-89.68421052631581,204.0
490,490.0,225.0,-94.7368421052632,204.0
491,491.0,204.0,-85.89473684210525,204.0
492,492.0,204.0,-85.89473684210527,204.0
493,493.0,204.0,-85.89473684210529,204.0
494,494.0,204.0,-85.89473684210527,204.0
495,495.0,204.0,-85.89473684210526,204.0
496,496.0,204.0,-85.89473684210529,204.0
497,497.0,207.0,-87.1578947368421,204.0
498,498.0,213.0,-89.68421052631581,204.0
499,499.0,204.0,-85.89473684210526,204.0
500,500.0,204.0,-85.89473684210526,204.0
501,501.0,204.0,-85.89473684210529,204.0
502,502.0,204.0,-85.89473684210526,204.0
503,503.0,216.0,-90.94736842105263,204.0
504,504.0,225.0,-94.73684210526315,204.0
505,505.0,213.0,-89.68421052631581,204.0
506,506.0,224.0,-94.31578947368422,204.0
507,507.0,213.0,-89.68421052631578,204.0
508,508.0,234.0,-98.5263157894737,204.0
509,509.0,204.0,-85.89473684210523,204.0
510,510.0,225.0,-94.73684210526321,204.0
511,511.0,204.0,-85.89473684210526,204.0
512,512.0,235.0,-98.94736842105263,204.0
513,513.0,213.0,-89.68421052631577,204.0
514,514.0,204.0,-85.8947368421053,204.0
515,515.0,204.0,-85.8947368421052,204.0
516,516.0,213.0,-89.68421052631584,204.0
517,517.0,204.0,-85.89473684210523,204.0
518,518.0,204.0,-85.89473684210527,204.0
519,519.0,204.0,-85.89473684210526,204.0
520,520.0,204.0,-85.8947368421053,204.0
521,521.0,238.0,-100.21052631578951,204.0
522,522.0,216.0,-90.94736842105263,204.0
523,523.0,235.0,-98.9473684210526,204.0
524,524.0,204.0,-85.89473684210529,204.0
525,525.0,225.0,-94.7368421052632,204.0
526,526.0,216.0,-90.94736842105264,204.0
527,527.0,234.0,-98.52631578947371,204.0
528,528.0,211.0,-88.84210526315788,204.0
529,529.0,204.0,-85.89473684210532,204.0
530,530.0,213.0,-89.68421052631578,204.0
531,531.0,216.0,-90.94736842105263,204.0
532,532.0,216.0,-90.94736842105269,204.0
533,533.0,208.0,-87.57894736842107,204.0
534,534.0,204.0,-85.89473684210526,204.0
535,535.0,204.0,-85.89473684210526,204.0
536,536.0,232.0,-97.68421052631578,204.0
537,537.0,204.0,-85.89473684210526,204.0
538,538.0,225.0,-94.73684210526321,204.0
539,539.0,270.0,-113.68421052631581,204.0
540,540.0,216.0,-90.94736842105266,204.0
541,541.0,225.0,-94.73684210526318,204.0
542,542.0,204.0,-85.89473684210529,204.0
543,543.0,255.0,-107.36842105263156,204.0
544,544.0,228.0,-95.99999999999999,204.0
545,545.0,213.0,-89.6842105263158,204.0
546,546.0,204.0,-85.89473684210529,204.0
547,547.0,204.0,-85.89473684210532,204.0
548,548.0,207.0,-87.15789473684208,204.0
549,549.0,204.0,-85.89473684210526,204.0
550,550.0,204.0,-85.89473684210529,204.0
551,551.0,216.0,-90.94736842105264,204.0
552,552.0,204.0,-85.89473684210525,204.0
553,553.0,204.0,-85.89473684210527,204.0
554,554.0,216.0,-90.94736842105266,204.0
555,555.0,204.0,-85.89473684210526,204.0
556,556.0,204.0,-85.89473684210525,204.0
557,557.0,204.0,-85.89473684210526,204.0
558,558.0,216.0,-90.94736842105266,204.0
559,559.0,204.0,-85.89473684210526,204.0
560,560.0,204.0,-85.89473684210525,204.0
561,561.0,225.0,-94.73684210526316,204.0
562,562.0,204.0,-85.89473684210529,204.0
563,563.0,204.0,-85.89473684210525,204.0
564,564.0,213.0,-89.6842105263158,204.0
565,565.0,204.0,-85.89473684210527,204.0
566,566.0,213.0,-89.68421052631578,204.0
567,567.0,213.0,-89.68421052631578,204.0
568,568.0,213.0,-89.68421052631578,204.0
569,569.0,204.0,-85.8947368421053,204.0
570,570.0,204.0,-85.89473684210526,204.0
571,571.0,204.0,-85.89473684210526,204.0
572,572.0,204.0,-85.89473684210526,204.0
573,573.0,204.0,-85.89473684210526,204.0
574,574.0,207.0,-87.1578947368421,204.0
575,575.0,204.0,-85.89473684210526,204.0
576,576.0,213.0,-89.68421052631581,204.0
577,577.0,204.0,-85.89473684210529,204.0
578,578.0,207.0,-87.15789473684212,204.0
579,579.0,204.0,-85.89473684210526,204.0
580,580.0,204.0,-85.89473684210526,204.0
581,581.0,204.0,-85.89473684210527,204.0
582,582.0,204.0,-85.89473684210526,204.0
583,583.0,204.0,-85.89473684210526,204.0
584,584.0,216.0,-90.9473684210526,204.0
585,585.0,204.0,-85.89473684210529,204.0
586,586.0,204.0,-85.89473684210529,204.0
587,587.0,207.0,-87.15789473684208,204.0
588,588.0,204.0,-85.89473684210527,204.0
589,589.0,216.0,-90.94736842105262,204.0
590,590.0,204.0,-85.89473684210529,204.0
591,591.0,207.0,-87.15789473684212,204.0
592,592.0,204.0,-85.8947368421053,204.0
593,593.0,213.0,-89.68421052631578,204.0
594,594.0,232.0,-97.68421052631584,204.0
595,595.0,213.0,-89.6842105263158,204.0
596,596.0,222.0,-93.4736842105263,204.0
597,597.0,213.0,-89.68421052631578,204.0
598,598.0,213.0,-89.6842105263158,204.0
599,599.0,213.0,-89.68421052631578,204.0
600,600.0,216.0,-90.94736842105263,204.0
601,601.0,204.0,-85.89473684210526,204.0
602,602.0,204.0,-85.89473684210527,204.0
603,603.0,204.0,-85.89473684210525,204.0
604,604.0,204.0,-85.89473684210527,204.0
605,605.0,213.0,-89.68421052631577,204.0
606,606.0,204.0,-85.89473684210526,204.0
607,607.0,204.0,-85.89473684210527,204.0
