,episode,make_span,reward,min
57,57.0,50.0,-50.0,47.0
58,58.0,49.0,-49.00000000000001,47.0
59,59.0,49.0,-49.00000000000001,47.0
60,60.0,49.0,-49.00000000000001,47.0
61,61.0,49.0,-49.00000000000001,47.0
62,62.0,49.0,-49.00000000000001,47.0
63,63.0,50.0,-50.00000000000001,47.0
64,64.0,50.0,-50.00000000000001,47.0
65,65.0,50.0,-50.00000000000001,47.0
66,66.0,50.0,-50.00000000000001,47.0
67,67.0,50.0,-50.00000000000001,47.0
68,68.0,50.0,-50.00000000000001,47.0
69,69.0,50.0,-50.00000000000001,47.0
70,70.0,48.0,-48.0,47.0
71,71.0,48.0,-48.0,47.0
72,72.0,48.0,-48.0,47.0
73,73.0,48.0,-48.0,47.0
74,74.0,48.0,-48.0,47.0
75,75.0,48.0,-48.0,47.0
76,76.0,55.0,-55.00000000000001,47.0
77,77.0,49.0,-49.00000000000001,47.0
78,78.0,49.0,-49.00000000000001,47.0
79,79.0,55.0,-55.00000000000001,47.0
80,80.0,55.0,-55.00000000000001,47.0
81,81.0,55.0,-55.00000000000001,47.0
82,82.0,52.0,-52.00000000000001,47.0
83,83.0,55.0,-55.00000000000001,47.0
84,84.0,55.0,-55.00000000000001,47.0
85,85.0,55.0,-55.00000000000001,47.0
86,86.0,55.0,-55.00000000000001,47.0
87,87.0,55.0,-55.00000000000001,47.0
88,88.0,55.0,-55.00000000000001,47.0
89,89.0,55.0,-55.00000000000001,47.0
90,90.0,55.0,-55.0,47.0
91,91.0,55.0,-55.0,47.0
92,92.0,55.0,-55.0,47.0
93,93.0,55.0,-55.00000000000001,47.0
94,94.0,55.0,-55.00000000000001,47.0
95,95.0,55.0,-55.00000000000001,47.0
96,96.0,55.0,-55.00000000000001,47.0
97,97.0,55.0,-55.00000000000001,47.0
98,98.0,55.0,-55.00000000000001,47.0
99,99.0,55.0,-55.00000000000001,47.0
100,100.0,55.0,-55.00000000000001,47.0
101,101.0,52.0,-52.00000000000001,47.0
102,102.0,49.0,-49.0,47.0
103,103.0,55.0,-54.99999999999999,47.0
104,104.0,55.0,-54.99999999999999,47.0
105,105.0,55.0,-54.99999999999999,47.0
106,106.0,55.0,-54.99999999999999,47.0
107,107.0,55.0,-55.00000000000001,47.0
108,108.0,55.0,-55.00000000000001,47.0
109,109.0,55.0,-55.00000000000001,47.0
110,110.0,55.0,-55.00000000000001,47.0
111,111.0,55.0,-55.00000000000001,47.0
112,112.0,55.0,-55.00000000000001,47.0
113,113.0,55.0,-55.00000000000001,47.0
114,114.0,55.0,-55.00000000000001,47.0
115,115.0,55.0,-55.00000000000001,47.0
116,116.0,55.0,-54.99999999999999,47.0
117,117.0,55.0,-54.99999999999999,47.0
118,118.0,55.0,-54.99999999999999,47.0
119,119.0,55.0,-54.99999999999999,47.0
120,120.0,55.0,-54.99999999999999,47.0
121,121.0,55.0,-54.99999999999999,47.0
122,122.0,49.0,-49.0,47.0
123,123.0,49.0,-49.0,47.0
124,124.0,49.0,-49.0,47.0
125,125.0,49.0,-49.0,47.0
126,126.0,51.0,-51.00000000000001,47.0
127,127.0,51.0,-51.00000000000001,47.0
128,128.0,51.0,-51.00000000000001,47.0
129,129.0,51.0,-51.0,47.0
130,130.0,51.0,-51.0,47.0
131,131.0,51.0,-51.0,47.0
132,132.0,46.0,-45.99999999999999,46.0
133,133.0,46.0,-45.99999999999999,46.0
134,134.0,50.0,-50.0,46.0
135,135.0,50.0,-50.0,46.0
136,136.0,50.0,-50.0,46.0
137,137.0,48.0,-48.0,46.0
138,138.0,48.0,-48.0,46.0
139,139.0,48.0,-48.0,46.0
140,140.0,48.0,-48.0,46.0
141,141.0,48.0,-48.0,46.0
142,142.0,54.0,-54.0,46.0
143,143.0,54.0,-54.0,46.0
144,144.0,54.0,-54.0,46.0
145,145.0,54.0,-54.0,46.0
146,146.0,54.0,-54.0,46.0
147,147.0,54.0,-54.0,46.0
148,148.0,54.0,-54.0,46.0
149,149.0,54.0,-54.0,46.0
150,150.0,54.0,-54.0,46.0
151,151.0,54.0,-54.0,46.0
152,152.0,54.0,-54.0,46.0
153,153.0,48.0,-48.0,46.0
154,154.0,48.0,-48.0,46.0
155,155.0,48.0,-48.0,46.0
156,156.0,48.0,-48.0,46.0
157,157.0,48.0,-48.0,46.0
158,158.0,48.0,-48.0,46.0
159,159.0,48.0,-48.0,46.0
160,160.0,48.0,-48.0,46.0
161,161.0,48.0,-48.0,46.0
162,162.0,48.0,-48.0,46.0
163,163.0,48.0,-48.0,46.0
164,164.0,48.0,-48.0,46.0
165,165.0,48.0,-48.0,46.0
166,166.0,48.0,-47.99999999999999,46.0
167,167.0,48.0,-47.99999999999999,46.0
168,168.0,48.0,-47.99999999999999,46.0
169,169.0,48.0,-47.99999999999999,46.0
170,170.0,48.0,-47.99999999999999,46.0
171,171.0,48.0,-47.99999999999999,46.0
172,172.0,46.0,-46.0,46.0
173,173.0,46.0,-45.99999999999999,46.0
174,174.0,46.0,-45.99999999999999,46.0
175,175.0,46.0,-45.99999999999999,46.0
176,176.0,46.0,-45.99999999999999,46.0
177,177.0,46.0,-45.99999999999999,46.0
178,178.0,46.0,-45.99999999999999,46.0
179,179.0,46.0,-45.99999999999999,46.0
180,180.0,46.0,-45.99999999999999,46.0
181,181.0,46.0,-45.99999999999999,46.0
182,182.0,48.0,-47.99999999999999,46.0
183,183.0,48.0,-47.99999999999999,46.0
184,184.0,48.0,-47.99999999999999,46.0
185,185.0,48.0,-47.99999999999999,46.0
186,186.0,46.0,-45.99999999999999,46.0
187,187.0,48.0,-47.99999999999999,46.0
188,188.0,48.0,-47.99999999999999,46.0
189,189.0,48.0,-47.99999999999999,46.0
190,190.0,47.0,-46.99999999999999,46.0
191,191.0,47.0,-46.99999999999999,46.0
192,192.0,47.0,-46.99999999999999,46.0
193,193.0,50.0,-50.0,46.0
194,194.0,50.0,-50.0,46.0
195,195.0,50.0,-50.0,46.0
196,196.0,50.0,-50.0,46.0
197,197.0,50.0,-50.0,46.0
198,198.0,50.0,-50.0,46.0
199,199.0,50.0,-50.0,46.0
200,200.0,50.0,-50.0,46.0
201,201.0,50.0,-50.0,46.0
202,202.0,50.0,-50.0,46.0
203,203.0,50.0,-49.99999999999999,46.0
204,204.0,50.0,-50.0,46.0
205,205.0,50.0,-50.0,46.0
206,206.0,50.0,-50.0,46.0
207,207.0,50.0,-50.0,46.0
208,208.0,50.0,-50.0,46.0
209,209.0,50.0,-49.99999999999999,46.0
210,210.0,50.0,-49.99999999999999,46.0
211,211.0,50.0,-49.99999999999999,46.0
212,212.0,50.0,-49.99999999999999,46.0
213,213.0,50.0,-49.99999999999999,46.0
214,214.0,50.0,-49.99999999999999,46.0
215,215.0,50.0,-49.99999999999999,46.0
216,216.0,50.0,-49.99999999999999,46.0
217,217.0,50.0,-49.99999999999999,46.0
218,218.0,50.0,-49.99999999999999,46.0
219,219.0,50.0,-49.99999999999999,46.0
220,220.0,50.0,-49.99999999999999,46.0
221,221.0,50.0,-49.99999999999999,46.0
222,222.0,50.0,-49.99999999999999,46.0
