,episode,make_span,reward,min make span
0,0.0,80.0,-71.1111111111111,80.0
1,0.0,89.0,-79.11111111111109,80.0
2,0.0,91.0,-80.8888888888889,80.0
3,1.0,100.0,-88.88888888888889,80.0
4,1.0,89.0,-79.11111111111111,80.0
5,1.0,92.0,-81.77777777777776,80.0
6,2.0,94.0,-83.55555555555554,80.0
7,2.0,93.0,-82.66666666666663,80.0
8,2.0,99.0,-88.00000000000001,80.0
9,3.0,83.0,-73.7777777777778,80.0
10,3.0,82.0,-72.8888888888889,80.0
11,3.0,82.0,-72.88888888888887,80.0
12,4.0,96.0,-85.33333333333334,80.0
13,4.0,83.0,-73.77777777777779,80.0
14,4.0,92.0,-81.77777777777777,80.0
15,5.0,76.0,-67.55555555555556,76.0
16,5.0,85.0,-75.55555555555557,76.0
17,5.0,94.0,-83.55555555555554,76.0
18,6.0,82.0,-72.88888888888889,76.0
19,6.0,82.0,-72.88888888888887,76.0
20,6.0,92.0,-81.77777777777773,76.0
21,7.0,89.0,-79.11111111111111,76.0
22,7.0,86.0,-76.44444444444443,76.0
23,7.0,92.0,-81.77777777777774,76.0
24,8.0,81.0,-72.0,76.0
25,8.0,86.0,-76.44444444444444,76.0
26,8.0,81.0,-72.0,76.0
27,9.0,91.0,-80.88888888888886,76.0
28,9.0,85.0,-75.55555555555556,76.0
29,9.0,82.0,-72.88888888888887,76.0
30,10.0,81.0,-72.00000000000001,76.0
31,10.0,87.0,-77.33333333333336,76.0
32,10.0,93.0,-82.66666666666664,76.0
33,11.0,87.0,-77.33333333333333,76.0
34,11.0,91.0,-80.88888888888889,76.0
35,11.0,81.0,-72.0,76.0
36,12.0,78.0,-69.33333333333336,76.0
37,12.0,91.0,-80.88888888888886,76.0
38,12.0,87.0,-77.33333333333333,76.0
39,13.0,77.0,-68.44444444444443,76.0
40,13.0,79.0,-70.22222222222223,76.0
41,13.0,86.0,-76.44444444444444,76.0
42,14.0,107.0,-95.11111111111111,76.0
43,14.0,81.0,-71.99999999999999,76.0
44,14.0,81.0,-72.0,76.0
45,15.0,80.0,-71.11111111111114,76.0
46,15.0,78.0,-69.33333333333334,76.0
47,15.0,83.0,-73.7777777777778,76.0
48,16.0,81.0,-71.99999999999999,76.0
49,16.0,91.0,-80.88888888888889,76.0
50,16.0,91.0,-80.88888888888893,76.0
51,17.0,84.0,-74.66666666666669,76.0
52,17.0,82.0,-72.88888888888891,76.0
53,17.0,82.0,-72.88888888888887,76.0
54,18.0,99.0,-88.00000000000001,76.0
55,18.0,79.0,-70.22222222222224,76.0
56,18.0,91.0,-80.8888888888889,76.0
57,19.0,90.0,-80.0,76.0
58,19.0,86.0,-76.44444444444441,76.0
59,19.0,90.0,-80.00000000000001,76.0
60,20.0,74.0,-65.77777777777779,74.0
61,20.0,87.0,-77.33333333333333,74.0
62,20.0,79.0,-70.22222222222224,74.0
63,21.0,82.0,-72.8888888888889,74.0
64,21.0,86.0,-76.44444444444444,74.0
65,21.0,84.0,-74.66666666666669,74.0
66,22.0,87.0,-77.33333333333336,74.0
67,22.0,82.0,-72.88888888888889,74.0
68,22.0,84.0,-74.66666666666664,74.0
69,23.0,79.0,-70.22222222222223,74.0
70,23.0,84.0,-74.66666666666666,74.0
71,23.0,95.0,-84.44444444444447,74.0
72,24.0,84.0,-74.66666666666664,74.0
73,24.0,83.0,-73.77777777777777,74.0
74,24.0,92.0,-81.77777777777779,74.0
75,25.0,94.0,-83.55555555555559,74.0
76,25.0,82.0,-72.88888888888886,74.0
77,25.0,80.0,-71.11111111111109,74.0
78,26.0,79.0,-70.22222222222224,74.0
79,26.0,84.0,-74.66666666666664,74.0
80,26.0,86.0,-76.44444444444441,74.0
81,27.0,87.0,-77.33333333333333,74.0
82,27.0,78.0,-69.33333333333333,74.0
83,27.0,89.0,-79.11111111111113,74.0
84,28.0,80.0,-71.11111111111113,74.0
85,28.0,84.0,-74.6666666666667,74.0
86,28.0,87.0,-77.33333333333334,74.0
87,29.0,81.0,-72.00000000000001,74.0
88,29.0,84.0,-74.66666666666667,74.0
89,29.0,80.0,-71.1111111111111,74.0
90,30.0,79.0,-70.22222222222224,74.0
91,30.0,87.0,-77.33333333333333,74.0
92,30.0,82.0,-72.88888888888889,74.0
93,31.0,89.0,-79.11111111111111,74.0
94,31.0,82.0,-72.8888888888889,74.0
95,31.0,84.0,-74.66666666666666,74.0
96,32.0,81.0,-72.00000000000003,74.0
97,32.0,86.0,-76.44444444444443,74.0
98,32.0,89.0,-79.11111111111113,74.0
99,33.0,90.0,-80.00000000000001,74.0
100,33.0,78.0,-69.33333333333333,74.0
101,33.0,80.0,-71.11111111111111,74.0
