,episode,make_span,reward,min make span
0,0.0,224.0,-58.947368421052644,224.0
1,0.0,211.0,-55.52631578947368,211.0
2,0.0,238.0,-62.63157894736844,211.0
3,1.0,215.0,-56.57894736842105,211.0
4,1.0,217.0,-57.10526315789474,211.0
5,1.0,242.0,-63.68421052631579,211.0
6,2.0,231.0,-60.78947368421052,211.0
7,2.0,227.0,-59.73684210526317,211.0
8,2.0,205.0,-53.947368421052644,205.0
9,3.0,230.0,-60.52631578947368,205.0
10,3.0,203.0,-53.42105263157896,203.0
11,3.0,222.0,-58.42105263157894,203.0
12,4.0,214.0,-56.31578947368421,203.0
13,4.0,213.0,-56.05263157894735,203.0
14,4.0,197.0,-51.8421052631579,197.0
15,5.0,229.0,-60.26315789473686,197.0
16,5.0,221.0,-58.15789473684208,197.0
17,5.0,213.0,-56.05263157894736,197.0
18,6.0,225.0,-59.21052631578947,197.0
19,6.0,212.0,-55.78947368421052,197.0
20,6.0,247.0,-65.00000000000003,197.0
21,7.0,230.0,-60.526315789473685,197.0
22,7.0,212.0,-55.789473684210535,197.0
23,7.0,222.0,-58.42105263157897,197.0
24,8.0,214.0,-56.31578947368422,197.0
25,8.0,228.0,-60.00000000000001,197.0
26,8.0,247.0,-65.00000000000001,197.0
27,9.0,233.0,-61.31578947368421,197.0
28,9.0,234.0,-61.57894736842105,197.0
29,9.0,219.0,-57.63157894736842,197.0
30,10.0,203.0,-53.42105263157896,197.0
31,10.0,244.0,-64.21052631578947,197.0
32,10.0,231.0,-60.78947368421051,197.0
33,11.0,230.0,-60.526315789473706,197.0
34,11.0,245.0,-64.4736842105263,197.0
35,11.0,234.0,-61.57894736842105,197.0
36,12.0,212.0,-55.78947368421053,197.0
37,12.0,252.0,-66.31578947368422,197.0
38,12.0,239.0,-62.89473684210525,197.0
39,13.0,231.0,-60.789473684210535,197.0
40,13.0,224.0,-58.947368421052616,197.0
41,13.0,215.0,-56.57894736842106,197.0
42,14.0,266.0,-70.0,197.0
43,14.0,221.0,-58.15789473684213,197.0
44,14.0,262.0,-68.94736842105263,197.0
45,15.0,218.0,-57.36842105263158,197.0
46,15.0,232.0,-61.052631578947356,197.0
47,15.0,244.0,-64.21052631578947,197.0
48,16.0,208.0,-54.736842105263136,197.0
49,16.0,225.0,-59.21052631578947,197.0
50,16.0,217.0,-57.10526315789475,197.0
51,17.0,215.0,-56.578947368421034,197.0
52,17.0,221.0,-58.157894736842124,197.0
53,17.0,232.0,-61.052631578947356,197.0
54,18.0,238.0,-62.63157894736842,197.0
55,18.0,219.0,-57.63157894736842,197.0
56,18.0,204.0,-53.68421052631577,197.0
57,19.0,227.0,-59.736842105263165,197.0
58,19.0,215.0,-56.578947368421055,197.0
59,19.0,221.0,-58.1578947368421,197.0
60,20.0,239.0,-62.89473684210528,197.0
61,20.0,207.0,-54.473684210526336,197.0
62,20.0,215.0,-56.57894736842106,197.0
63,21.0,226.0,-59.47368421052632,197.0
64,21.0,239.0,-62.894736842105274,197.0
65,21.0,215.0,-56.57894736842107,197.0
66,22.0,235.0,-61.8421052631579,197.0
67,22.0,216.0,-56.8421052631579,197.0
68,22.0,225.0,-59.2105263157895,197.0
69,23.0,213.0,-56.05263157894736,197.0
70,23.0,217.0,-57.10526315789472,197.0
71,23.0,209.0,-55.0,197.0
72,24.0,205.0,-53.94736842105265,197.0
73,24.0,221.0,-58.15789473684211,197.0
74,24.0,219.0,-57.63157894736842,197.0
75,25.0,200.0,-52.63157894736842,197.0
76,25.0,217.0,-57.10526315789472,197.0
77,25.0,218.0,-57.3684210526316,197.0
78,26.0,216.0,-56.842105263157926,197.0
79,26.0,212.0,-55.789473684210556,197.0
80,26.0,195.0,-51.31578947368422,195.0
81,27.0,202.0,-53.15789473684213,195.0
82,27.0,207.0,-54.47368421052632,195.0
83,27.0,211.0,-55.526315789473706,195.0
84,28.0,224.0,-58.94736842105265,195.0
