,episode,make_span,reward,min make span
0,0.0,81.0,-135.0000000000001,81.0
1,0.0,83.0,-138.33333333333343,81.0
2,0.0,85.0,-141.66666666666669,81.0
3,1.0,82.0,-136.6666666666667,81.0
4,1.0,89.0,-148.3333333333334,81.0
5,1.0,85.0,-141.6666666666667,81.0
6,2.0,87.0,-144.99999999999997,81.0
7,2.0,91.0,-151.66666666666666,81.0
8,2.0,88.0,-146.66666666666677,81.0
9,3.0,85.0,-141.66666666666663,81.0
10,3.0,88.0,-146.66666666666669,81.0
11,3.0,88.0,-146.66666666666674,81.0
12,4.0,93.0,-155.0000000000001,81.0
13,4.0,84.0,-140.00000000000006,81.0
14,4.0,82.0,-136.6666666666667,81.0
15,5.0,84.0,-140.00000000000006,81.0
16,5.0,80.0,-133.33333333333337,80.0
17,5.0,86.0,-143.3333333333334,80.0
18,6.0,90.0,-150.00000000000009,80.0
19,6.0,86.0,-143.33333333333334,80.0
20,6.0,86.0,-143.33333333333346,80.0
21,7.0,82.0,-136.66666666666674,80.0
22,7.0,90.0,-150.00000000000003,80.0
23,7.0,86.0,-143.33333333333348,80.0
24,8.0,90.0,-150.0000000000001,80.0
25,8.0,90.0,-150.00000000000003,80.0
26,8.0,84.0,-140.00000000000009,80.0
27,9.0,86.0,-143.33333333333334,80.0
28,9.0,86.0,-143.3333333333334,80.0
29,9.0,84.0,-140.00000000000009,80.0
30,10.0,87.0,-145.00000000000006,80.0
31,10.0,91.0,-151.66666666666666,80.0
32,10.0,94.0,-156.66666666666666,80.0
33,11.0,86.0,-143.3333333333334,80.0
34,11.0,94.0,-156.66666666666666,80.0
35,11.0,86.0,-143.3333333333333,80.0
36,12.0,91.0,-151.6666666666668,80.0
37,12.0,84.0,-140.00000000000009,80.0
38,12.0,89.0,-148.3333333333334,80.0
39,13.0,91.0,-151.66666666666677,80.0
40,13.0,87.0,-145.00000000000006,80.0
41,13.0,92.0,-153.33333333333343,80.0
42,14.0,87.0,-144.99999999999994,80.0
43,14.0,87.0,-145.0000000000001,80.0
44,14.0,88.0,-146.66666666666666,80.0
45,15.0,85.0,-141.66666666666669,80.0
46,15.0,89.0,-148.3333333333334,80.0
47,15.0,86.0,-143.33333333333343,80.0
48,16.0,90.0,-150.00000000000003,80.0
49,16.0,86.0,-143.33333333333334,80.0
50,16.0,95.0,-158.3333333333334,80.0
51,17.0,90.0,-150.0000000000001,80.0
52,17.0,92.0,-153.33333333333337,80.0
53,17.0,92.0,-153.3333333333334,80.0
54,18.0,85.0,-141.66666666666674,80.0
55,18.0,88.0,-146.6666666666667,80.0
56,18.0,92.0,-153.3333333333334,80.0
57,19.0,88.0,-146.66666666666677,80.0
58,19.0,88.0,-146.66666666666669,80.0
59,19.0,95.0,-158.3333333333334,80.0
60,20.0,91.0,-151.6666666666667,80.0
61,20.0,94.0,-156.66666666666674,80.0
62,20.0,95.0,-158.33333333333343,80.0
63,21.0,99.0,-165.0,80.0
64,21.0,90.0,-150.0000000000001,80.0
65,21.0,98.0,-163.3333333333334,80.0
66,22.0,93.0,-155.0000000000001,80.0
67,22.0,93.0,-155.00000000000003,80.0
68,22.0,90.0,-150.00000000000009,80.0
69,23.0,92.0,-153.33333333333334,80.0
70,23.0,81.0,-135.00000000000009,80.0
71,23.0,91.0,-151.66666666666674,80.0
72,24.0,102.0,-170.00000000000003,80.0
73,24.0,87.0,-145.0000000000001,80.0
74,24.0,95.0,-158.33333333333337,80.0
75,25.0,85.0,-141.6666666666667,80.0
76,25.0,91.0,-151.66666666666663,80.0
77,25.0,92.0,-153.33333333333337,80.0
78,26.0,91.0,-151.66666666666674,80.0
79,26.0,96.0,-160.00000000000006,80.0
80,26.0,92.0,-153.33333333333337,80.0
81,27.0,87.0,-145.00000000000006,80.0
82,27.0,87.0,-145.0000000000001,80.0
83,27.0,93.0,-155.00000000000006,80.0
84,28.0,87.0,-145.0,80.0
85,28.0,88.0,-146.66666666666677,80.0
86,28.0,87.0,-145.0,80.0
87,29.0,93.0,-155.00000000000006,80.0
88,29.0,98.0,-163.33333333333348,80.0
89,29.0,100.0,-166.66666666666677,80.0
90,30.0,89.0,-148.33333333333343,80.0
91,30.0,96.0,-160.00000000000009,80.0
92,30.0,89.0,-148.33333333333343,80.0
93,31.0,87.0,-145.00000000000003,80.0
94,31.0,86.0,-143.33333333333337,80.0
95,31.0,88.0,-146.6666666666667,80.0
96,32.0,94.0,-156.66666666666669,80.0
97,32.0,92.0,-153.3333333333334,80.0
98,32.0,89.0,-148.3333333333334,80.0
99,33.0,90.0,-150.00000000000006,80.0
100,33.0,89.0,-148.33333333333334,80.0
101,33.0,84.0,-140.00000000000006,80.0
102,34.0,91.0,-151.6666666666667,80.0
103,34.0,84.0,-140.00000000000009,80.0
104,34.0,89.0,-148.33333333333337,80.0
105,35.0,82.0,-136.66666666666677,80.0
106,35.0,86.0,-143.33333333333334,80.0
107,35.0,83.0,-138.3333333333334,80.0
108,36.0,90.0,-149.99999999999994,80.0
109,36.0,92.0,-153.3333333333334,80.0
110,36.0,92.0,-153.3333333333334,80.0
111,37.0,85.0,-141.6666666666667,80.0
112,37.0,93.0,-155.00000000000009,80.0
113,37.0,87.0,-145.00000000000009,80.0
114,38.0,86.0,-143.33333333333337,80.0
115,38.0,98.0,-163.33333333333334,80.0
116,38.0,83.0,-138.3333333333334,80.0
117,39.0,90.0,-150.00000000000009,80.0
118,39.0,97.0,-161.66666666666674,80.0
119,39.0,83.0,-138.33333333333346,80.0
120,40.0,82.0,-136.6666666666668,80.0
121,40.0,91.0,-151.66666666666666,80.0
122,40.0,90.0,-150.00000000000014,80.0
123,41.0,95.0,-158.33333333333337,80.0
124,41.0,88.0,-146.6666666666667,80.0
125,41.0,90.0,-150.0,80.0
126,42.0,92.0,-153.33333333333334,80.0
127,42.0,90.0,-150.00000000000009,80.0
128,42.0,87.0,-145.00000000000006,80.0
129,43.0,96.0,-160.00000000000006,80.0
130,43.0,91.0,-151.66666666666674,80.0
131,43.0,89.0,-148.33333333333337,80.0
132,44.0,90.0,-149.99999999999997,80.0
133,44.0,94.0,-156.6666666666667,80.0
134,44.0,88.0,-146.6666666666667,80.0
135,45.0,92.0,-153.33333333333337,80.0
136,45.0,84.0,-140.00000000000009,80.0
137,45.0,82.0,-136.6666666666667,80.0
138,46.0,87.0,-145.00000000000003,80.0
139,46.0,89.0,-148.33333333333337,80.0
140,46.0,94.0,-156.6666666666667,80.0
141,47.0,89.0,-148.33333333333337,80.0
142,47.0,86.0,-143.33333333333337,80.0
143,47.0,89.0,-148.3333333333334,80.0
144,48.0,89.0,-148.3333333333334,80.0
145,48.0,106.0,-176.66666666666663,80.0
146,48.0,85.0,-141.66666666666674,80.0
147,49.0,85.0,-141.66666666666674,80.0
148,49.0,89.0,-148.33333333333334,80.0
149,49.0,96.0,-160.00000000000006,80.0
150,50.0,89.0,-148.33333333333334,80.0
151,50.0,83.0,-138.33333333333334,80.0
152,50.0,90.0,-150.00000000000006,80.0
153,51.0,91.0,-151.66666666666669,80.0
154,51.0,93.0,-155.0,80.0
155,51.0,89.0,-148.3333333333334,80.0
156,52.0,91.0,-151.6666666666667,80.0
157,52.0,81.0,-135.00000000000009,80.0
158,52.0,83.0,-138.33333333333343,80.0
159,53.0,87.0,-145.00000000000006,80.0
160,53.0,91.0,-151.66666666666674,80.0
161,53.0,90.0,-150.00000000000006,80.0
162,54.0,93.0,-155.00000000000006,80.0
163,54.0,86.0,-143.3333333333333,80.0
164,54.0,83.0,-138.3333333333334,80.0
165,55.0,87.0,-145.00000000000003,80.0
166,55.0,90.0,-149.99999999999997,80.0
167,55.0,85.0,-141.6666666666668,80.0
168,56.0,91.0,-151.66666666666666,80.0
169,56.0,98.0,-163.33333333333331,80.0
170,56.0,91.0,-151.66666666666666,80.0
171,57.0,94.0,-156.66666666666669,80.0
172,57.0,90.0,-150.00000000000009,80.0
173,57.0,87.0,-145.00000000000003,80.0
174,58.0,95.0,-158.33333333333337,80.0
175,58.0,85.0,-141.66666666666669,80.0
176,58.0,84.0,-140.0000000000001,80.0
177,59.0,91.0,-151.66666666666674,80.0
178,59.0,90.0,-150.00000000000003,80.0
179,59.0,97.0,-161.6666666666667,80.0
180,60.0,90.0,-150.00000000000006,80.0
181,60.0,90.0,-150.00000000000009,80.0
182,60.0,88.0,-146.66666666666674,80.0
183,61.0,91.0,-151.66666666666663,80.0
184,61.0,85.0,-141.6666666666668,80.0
185,61.0,90.0,-150.00000000000006,80.0
186,62.0,83.0,-138.3333333333334,80.0
187,62.0,84.0,-140.00000000000009,80.0
188,62.0,82.0,-136.66666666666677,80.0
189,63.0,84.0,-140.00000000000009,80.0
190,63.0,91.0,-151.6666666666667,80.0
191,63.0,91.0,-151.6666666666667,80.0
192,64.0,84.0,-140.00000000000003,80.0
193,64.0,89.0,-148.33333333333343,80.0
194,64.0,84.0,-140.00000000000006,80.0
195,65.0,86.0,-143.33333333333331,80.0
196,65.0,88.0,-146.6666666666667,80.0
197,65.0,96.0,-160.00000000000006,80.0
198,66.0,87.0,-145.00000000000009,80.0
199,66.0,92.0,-153.33333333333343,80.0
